"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-03-18","","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-03-18","2019-05-03","2019-05-06","00:00:00","","05","3","0"
"2019-03-18","10:Total forecast","D20311","SKC-500","6C52619111","6C526-1911-1","FORK  DIFF. LOCK SHIFT","D31-C","","2019-03-18","2019-05-06","2019-05-07","00:00:00","","05","31","0"
"2019-03-18","","D20121","IGCE-KD","8983153693","898315-3693","BRAKE ASSY Ft LH (ABS)","VD00","","2019-03-18","2019-05-08","2019-05-09","00:00:00","","05","6","0"
"2019-03-18","10:Total forecast","D20220","MMTH-Free Zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","","2019-03-18","2019-05-09","2019-05-10","00:00:00","","05","36","0"
"2019-03-18","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","","2019-03-18","2019-05-13","2019-05-14","00:00:00","","05","36","0"
"2019-03-18","10:Total forecast","D20210","MEC-Free zone","1132A117","1132A117","GEAR ASSY  IDLER LH","4M4X","","2019-03-18","2019-05-15","2019-05-16","00:00:00","","05","26","0"
"2019-03-18","","D20121","IGCE-KD","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2019-03-18","2019-05-17","2019-05-20","00:00:00","","05","5","0"
"2019-03-18","10:Total forecast","D20110","IEMT","8983518020","898351-8020","GEAR;CRANK","ES14","","2019-03-18","2019-05-22","2019-05-23","00:00:00","","05","504","0"
"2019-03-18","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-18","2019-05-24","2019-05-27","00:00:00","","05","138","0"
"2019-03-18","10:Total forecast","D20310","SKC-200","TC40226631","TC402-2663-1","FORK  SHIFT DIFF LOCK","E40-B","","2019-03-18","2019-05-28","2019-05-29","00:00:00","","05","260","0"
"2019-03-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-03-18","2019-05-30","2019-05-31","00:00:00","","05","189","0"
"2019-03-18","10:Total forecast","D20110","IEMT","8983518040","898351-8040","GEAR;SUPPLY PUMP","ES14 GEAR","","2019-03-18","2019-06-03","2019-06-04","00:00:00","","06","381","0"
"2019-03-18","","D20120","IMCT-IGCE","8979483490","897948-3490","BRAKE ASSY Rr LH","700P (SAW)","","2019-03-18","2019-06-05","2019-06-06","00:00:00","","06","1","0"
"2019-03-18","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","","2019-03-18","2019-06-07","2019-06-10","00:00:00","","06","38","0"
"2019-03-18","","D20121","IGCE-KD","8984823840","898482-3840","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-03-18","2019-06-11","2019-06-12","00:00:00","","06","6","0"
"2019-03-18","","D20121","IGCE-KD","8984823800","898482-3800","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-03-18","2019-06-14","2019-06-17","00:00:00","","06","2","0"
"2019-03-18","10:Total forecast","D20210","MEC-Free zone","MD372348V","MD372348-LP","PACKING SEMI-CIRCULAR","3E00","","2019-03-18","2019-06-18","2019-06-19","00:00:00","","06","148","0"
"2019-03-18","10:Total forecast","D20320","SKCN","KL99918423","KL999-1842-3","FORK  4 SHIFT","PEM480","","2019-03-18","2019-06-21","2019-06-24","00:00:00","","06","3","0"
"2019-03-18","","D20120","IMCT-IGCE","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-03-18","2019-06-26","2019-06-27","00:00:00","","06","5","0"
"2019-03-18","10:Total forecast","D20310","SKC-200","TC42224112","TC422-2411-2","FORK  SHIFT(RANGE)","E50","","2019-03-18","2019-06-28","2019-07-01","00:00:00","","07","14","0"
"2019-03-18","10:Total forecast","D20120","IMCT-IGCE","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-03-18","2019-07-02","2019-07-03","00:00:00","","07","4","0"
"2019-03-18","10:Total forecast","D20120","IMCT-IGCE","8979483460","897948-3460","BRAKE ASSY FRr RH","700P (SAW)","","2019-03-18","2019-07-05","2019-07-08","00:00:00","","07","1","0"
"2019-03-18","2:Daily forecast","F30410","SCTL","1610061J00000","16100-61J00-EP","PUMP ASSY  OIL","G15","","2019-03-18","2019-07-09","2019-07-10","00:00:00","","07","353","0"
"2019-03-18","10:Total forecast","D20330","KET","1J88173033","1J881-73033","WATER PUMP ASSY","3 SERIES","","2019-03-18","2019-07-12","2019-07-15","00:00:00","","07","75","0"
"2019-03-18","10:Total forecast","D20220","MMTH-Free Zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","","2019-03-18","2019-07-16","2019-07-17","00:00:00","","07","41","0"
"2019-03-18","10:Total forecast","D20121","IGCE-KD","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","","2019-03-18","2019-07-19","2019-07-22","00:00:00","","07","5","0"
"2019-03-18","10:Total forecast","D20310","SKC-200","TC82223521","TC822-2352-1","FORK  SHIFT (3-4)","E60AB","","2019-03-18","2019-07-23","2019-07-24","00:00:00","","07","47","0"
"2019-03-18","10:Total forecast","D20310","SKC-200","TC42223713","TC422-2371-3","COVER  CLUTCH HOUSING","E40-B","","2019-03-18","2019-07-30","2019-07-31","00:00:00","","07","71","0"
"2019-03-18","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","31M9062076","2019-02-22","2019-03-01","2019-03-04","00:00:00","2019/03/04","03","30","30"
"2019-03-18","1:Firm","D20210","MEC-Free zone","1130A230","1130A230","GEAR  SUPPLY PUMP","SU-4N15","31M9BB1552","2019-02-22","2019-03-04","2019-03-05","00:00:00","2019/03/05","03","168","168"
"2019-03-18","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","31M9BB1117","2019-02-22","2019-03-05","2019-03-06","00:00:00","2019/03/06","03","80","80"
"2019-03-18","1:Firm","D20110","IEMT","8982326241","898232-6241","OIL PUMP ASSY","4JJ1-EJ28","DDJ3400244","2019-03-05","2019-03-06","2019-03-07","10:00:00","2019/03/07","03","200","200"
"2019-03-18","1:Firm","D20331","KET-900","1J88073032","1J880-73032","WATER PUMP ASSY","3 SERIES","30602577","2019-03-05","2019-03-07","2019-03-08","00:00:00","2019/03/08","03","10","10"
"2019-03-18","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1300A075","1300A075","PUMP ASSY;WATER","4M41","32S9400258","2019-03-03","2019-03-09","2019-03-11","00:00:00","2019/03/11","03","1","1"
"2019-03-18","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","32M9034997","2019-03-06","2019-03-11","2019-03-12","00:00:00","2019/03/12","03","30","30"
"2019-03-18","1:Firm","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","FYJ3402217","2019-03-09","2019-03-12","2019-03-13","10:00:00","2019/03/13","03","30","30"
"2019-03-18","1:Firm","D20410","MTA","49373-25590","49373-25590","HOUSING BEARING SUB ASSY","HONDA","2B19030026","2019-03-12","2019-03-14","2019-03-14","16:00:00","2019/03/14","03","504","504"
"2019-03-18","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","32M9035052","2019-03-06","2019-03-15","2019-03-18","13:00:00","2019/03/18","03","60","60"
"2019-03-18","1:Firm","D20210","MEC-Free zone","1132A100","1132A100","GEAR ASSY  IDLER","SU-4N15","32M9BC0181","2019-03-18","2019-03-18","2019-03-19","00:00:00","2019/03/19","03","168","0"
"2019-03-18","1:Firm","D20210","MEC-Free zone","1132A100","1132A100","GEAR ASSY  IDLER","SU-4N15","32M9BC0194","2019-03-18","2019-03-19","2019-03-20","00:00:00","2019/03/20","03","180","0"
"2019-03-18","2:Daily forecast","D20410","MTA","49135-25681","49135-25681","HOUSING BEARING SUB ASSY","EG01","","2019-03-18","2019-03-21","2019-03-21","00:00:00","","03","1512","0"
"2019-03-18","2:Daily forecast","D20120","IMCT-IGCE","8979483440","897948-3440","BRAKE ASSY FRr RH","700P (SAW)","","2019-03-18","2019-03-22","2019-03-25","00:00:00","","03","12","0"
"2019-03-18","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-18","2019-03-26","2019-03-27","00:00:00","","03","800","0"
"2019-03-18","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","33M9BD8719","2019-03-18","2019-03-28","2019-03-29","00:00:00","2019/03/29","03","160","0"
"2019-03-18","2:Daily forecast","D20230","MMCH","MD328078","MD328078-SP","WATER PUMP ASSY","4D56","","2019-03-18","2019-03-29","2019-04-01","00:00:00","","04","54","0"
"2019-03-18","2:Daily forecast","D20310","SKC-200","TC82223521","TC822-2352-1","FORK  SHIFT (3-4)","E60AB","","2019-03-18","2019-04-02","2019-04-03","00:00:00","","04","80","0"
"2019-03-18","2:Daily forecast","D20220","MMTH-Free Zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","","2019-03-18","2019-04-05","2019-04-08","00:00:00","","04","30","0"
"2019-03-18","2:Daily forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2019-03-18","2019-04-09","2019-04-10","00:00:00","","04","170","0"
"2019-03-18","2:Daily forecast","D20130","IMCT","8979424663","897942-4663-SP","OIL PUMP ASSY","4JA1","","2019-03-18","2019-04-12","2019-04-22","00:00:00","","04","4","0"
"2019-03-18","10:Total forecast","D20210","MEC-Free zone","ME229892","ME229892","GEAR  CRANKSHAFT","4M4X","","2019-03-18","2019-04-22","2019-04-23","00:00:00","","04","23","0"
"2019-03-18","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-18","2019-04-24","2019-04-25","00:00:00","","04","305","0"
"2019-03-18","2:Daily forecast","D20320","SKCN","KL99918223","KL999-1822-3","FORK  2 SHIFT","PEM480","","2019-03-18","2019-04-27","2019-04-29","00:00:00","","04","20","0"
"2019-03-18","10:Total forecast","D20330","KET","1J88073032","1J880-73032","WATER PUMP ASSY","3 SERIES","","2019-03-18","2019-04-30","2019-05-02","00:00:00","","05","18","0"
"2019-03-18","","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-03-18","2019-05-03","2019-05-06","00:00:00","","05","1","0"
