"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-04-09","1:Firm","D20220","MMTH-Free Zone","1132A100","1132A100","GEAR ASSY  IDLER","SU-4N15","41M9028837","2019-03-22","2019-03-29","2019-04-01","13:00:00","2019/04/01","04","30","30"
"2019-04-09","1:Firm","D20210","MEC-Free zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","41M9BE6787","2019-03-22","2019-04-02","2019-04-03","00:00:00","2019/04/03","04","135","135"
"2019-04-09","1:Firm","D20310","SKC-200","TE01223512","TE012-2351-2","FORK SHIFT (1-2) (FG)","E52A","31168701","2019-03-14","2019-04-03","2019-04-04","00:00:00","2019/04/01","04","8","8"
"2019-04-09","1:Firm","D20210","MEC-Free zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","41M9BE6818","2019-03-22","2019-04-04","2019-04-05","00:00:00","2019/04/05","04","120","120"
"2019-04-09","1:Firm","D20310","SKC-200","TC41224111","TC412-2411-1","FORK  SHIFT(RANGE)","E40-B","40972447","2019-04-03","2019-04-05","2019-04-06","00:00:00","2019/04/06","04","20","20"
"2019-04-09","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","CASE ASSY  TIMING CHAIN","4N15 (SU)","41M9BD4597","2019-03-22","2019-04-08","2019-04-09","13:00:00","2019/04/09","04","4","4"
"2019-04-09","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","41M9028879","2019-04-09","2019-04-09","2019-04-10","00:00:00","2019/04/10","04","30","0"
"2019-04-09","1:Firm","D20121","IGCE-KD","8984823840","898482-3840","BRAKE ASSY RRr LH (STD)","VD00 HR","KG93007702","2019-04-09","2019-04-12","2019-04-18","00:00:00","2019/04/18","04","6","0"
"2019-04-09","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","DDJ4400898","2019-04-09","2019-04-12","2019-04-18","00:00:00","2019/04/18","04","360","0"
"2019-04-09","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","43M9BF1075","2019-04-09","2019-04-22","2019-04-23","00:00:00","2019/04/23","04","178","0"
"2019-04-09","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","43M9BF1875","2019-04-09","2019-04-24","2019-04-25","00:00:00","2019/04/25","04","55","0"
"2019-04-09","2:Daily forecast","D20311","SKC-500","6C52618142","6C526-1814-2","FORK  SHIFT(2-3)","D31-C","","2019-04-09","2019-04-26","2019-04-27","00:00:00","","04","16","0"
"2019-04-09","1:Firm","D20210","MEC-Free zone","1132A100","1132A100","GEAR ASSY  IDLER","SU-4N15","43M9BF4743","2019-04-09","2019-04-29","2019-04-30","00:00:00","2019/04/30","04","180","0"
"2019-04-09","1:Firm","D20121","IGCE-KD","8984823840","898482-3840","BRAKE ASSY RRr LH (STD)","VD00 HR","KG94001046","2019-04-09","2019-04-30","2019-05-02","00:00:00","2019/05/02","05","12","0"
"2019-04-09","2:Daily forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-04-09","2019-05-06","2019-05-07","00:00:00","","05","230","0"
"2019-04-09","2:Daily forecast","D20210","MEC-Free zone","ME229892","ME229892","GEAR  CRANKSHAFT","4M4X","","2019-04-09","2019-05-09","2019-05-10","00:00:00","","05","36","0"
"2019-04-09","2:Daily forecast","D20210","MEC-Free zone","1132A117","1132A117","GEAR ASSY  IDLER LH","4M4X","","2019-04-09","2019-05-13","2019-05-14","00:00:00","","05","24","0"
"2019-04-09","2:Daily forecast","D20210","MEC-Free zone","1130A230","1130A230","GEAR  SUPPLY PUMP","SU-4N15","","2019-04-09","2019-05-16","2019-05-17","00:00:00","","05","468","0"
"2019-04-09","10:Total forecast","D20310","SKC-200","TC82224611","TC822-2461-1","FORK  SHIFT(PTO)","E40","","2019-04-09","2019-05-21","2019-05-22","00:00:00","","05","75","0"
"2019-04-09","10:Total forecast","D20110","IEMT","8983828360","898382-8360","WATER PUMP ASSY","ES11","","2019-04-09","2019-05-24","2019-05-27","00:00:00","","05","620","0"
"2019-04-09","10:Total forecast","D20210","MEC-Free zone","1300A075","1300A075","PUMP ASSY;WATER","4M41","","2019-04-09","2019-05-28","2019-05-29","00:00:00","","05","26","0"
"2019-04-09","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2019-04-09","2019-05-30","2019-05-31","00:00:00","","05","7","0"
