"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2020-04-05","1:Firm","D20110","IEMT","8983518020","898351-8020","GEAR;CRANK","ES14","FKK3402928","2020-03-30","2020-03-31","2020-04-01","23:30:00","2020/04/01","04","75","75"
"2020-04-05","1:Firm","D20122","IGCE-BIZ","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","PGL3000097","2020-03-23","2020-04-02","2020-04-03","00:00:00","2020/04/03","04","6","6"
"2020-04-05","1:Firm","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","KG03014181","2020-04-03","2020-04-03","2020-04-04","00:00:00","2020/04/04","04","6","0"
"2020-04-05","1:Firm","D20310","SKC-200","TC68254501","TC682-5450-1","FORK  SHIFT(RANGE)","E50","42226106","2020-04-03","2020-04-07","2020-04-08","00:00:00","2020/04/08","04","10","0"
"2020-04-05","2:Daily forecast","D20310","SKC-200","TC82223521","TC822-2352-1","FORK  SHIFT (3-4)","E60AB","","2020-04-03","2020-04-10","2020-04-15","00:00:00","","04","70","0"
"2020-04-05","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2020-04-03","2020-04-20","2020-04-21","00:00:00","","04","140","0"
"2020-04-05","2:Daily forecast","D20310","SKC-200","TE02223582","TE022-2358-2","FORK SHIFT SHUTTLE (FG)","E52B","","2020-04-03","2020-04-23","2020-04-24","00:00:00","","04","20","0"
"2020-04-05","","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2020-04-03","2020-04-27","2020-04-28","00:00:00","","04","540","0"
"2020-04-05","","D20120","IMCT-IGCE","8983157333","898315-7333","BRAKE ASSY RRr LH (STD)","VD00","","2020-04-03","2020-04-30","2020-05-01","00:00:00","","05","2","0"
"2020-04-05","10:Total forecast","D20210","MEC-Free zone","1320A064","1320A064","BRKT ASSY COOLING FAN","4N14 -FR","","2020-04-03","2020-05-04","2020-05-05","00:00:00","","05","47","0"
"2020-04-05","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2020-04-03","2020-05-07","2020-05-08","00:00:00","","05","5","0"
"2020-04-05","10:Total forecast","D20330","KET","1J88073032","1J880-73032","WATER PUMP ASSY","3 SERIES","","2020-04-03","2020-05-11","2020-05-12","00:00:00","","05","30","0"
"2020-04-05","","D20120","IMCT-IGCE","8979483270","897948-3270","BRAKE ASSY Ft LH","700P (SAW)","","2020-04-03","2020-05-13","2020-05-14","00:00:00","","05","8","0"
"2020-04-05","10:Total forecast","D20130","IMCT","8983860670","898386-0670-SP","GASKET;PUMP TO C/BL","ES01","","2020-04-03","2020-05-15","2020-05-18","00:00:00","","05","5","0"
"2020-04-05","10:Total forecast","D20310","SKC-200","TC43221201","TC432-2120-1","FORK  CLUTCH RELEASE","E40-C","","2020-04-03","2020-05-19","2020-05-20","00:00:00","","05","34","0"
"2020-04-05","2:Daily forecast","D20113","IEMT-BKT","8982446260","898244-6260","BRACKET ASM;CAM NO.3","BRACKET ASM;CAM,NO.3","","2020-04-03","2020-05-21","2020-05-22","00:00:00","","05","600","0"
"2020-04-05","10:Total forecast","D20310","SKC-200","TE01221882","TE012-2188-2","FORK SHIFT SHUTTLE (FG)","E52A","","2020-04-03","2020-05-25","2020-05-26","00:00:00","","05","11","0"
"2020-04-05","10:Total forecast","D20310","SKC-200","TC42223713","TC422-2371-3","COVER  CLUTCH HOUSING","E40-B","","2020-04-03","2020-05-27","2020-05-28","00:00:00","","05","3","0"
"2020-04-05","2:Daily forecast","T00100","TBK","L120-12720-G10","L120-12720-EP","GEAR","EJ50","","2020-04-03","2020-05-20","2020-06-18","00:00:00","","05","2400","0"
"2020-04-05","","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","","2020-04-03","2020-06-01","2020-06-02","00:00:00","","06","288","0"
"2020-04-05","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2020-04-03","2020-06-03","2020-06-04","00:00:00","","06","13","0"
"2020-04-05","10:Total forecast","D20220","MMTH-Free Zone","1300A126G","1300A126","WATER PUMP ASSY","4N15","","2020-04-03","2020-06-04","2020-06-05","00:00:00","","06","126","0"
"2020-04-05","","D20120","IMCT-IGCE","8983157333","898315-7333","BRAKE ASSY RRr LH (STD)","VD00","","2020-04-03","2020-06-08","2020-06-09","00:00:00","","06","2","0"
"2020-04-05","","D20120","IMCT-IGCE","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2020-04-03","2020-06-10","2020-06-11","00:00:00","","06","3","0"
"2020-04-05","2:Daily forecast","D20113","IEMT-BKT","8982446240","898244-6240","BRACKET ASM;CAM NO.1","BRACKET ASM;CAM,NO.1","","2020-04-03","2020-06-12","2020-06-15","00:00:00","","06","600","0"
"2020-04-05","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2020-04-03","2020-06-16","2020-06-17","00:00:00","","06","2","0"
"2020-04-05","","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","","2020-04-03","2020-06-18","2020-06-19","00:00:00","","06","396","0"
"2020-04-05","10:Total forecast","D20311","SKC-500","6C52618142","6C526-1814-2","FORK  SHIFT(2-3)","D31-C","","2020-04-03","2020-06-22","2020-06-23","00:00:00","","06","32","0"
"2020-04-05","","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","","2020-04-03","2020-06-24","2020-06-25","00:00:00","","06","504","0"
"2020-04-05","10:Total forecast","D20130","IMCT","8979424663","897942-4663-SP","OIL PUMP ASSY","4JA1","","2020-04-03","2020-06-26","2020-06-29","00:00:00","","06","3","0"
"2020-04-05","2:Daily forecast","T00100","TBK","L144-00360-P10","L144-00360-EP","STRAINER ASSY","4JA1","","2020-04-03","2020-06-10","2020-07-09","00:00:00","","06","336","0"
"2020-04-05","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2020-04-03","2020-07-01","2020-07-02","00:00:00","","07","235","0"
"2020-04-05","10:Total forecast","D20330","KET","1J88073032","1J880-73032","WATER PUMP ASSY","3 SERIES","","2020-04-03","2020-07-03","2020-07-06","00:00:00","","07","17","0"
"2020-04-05","10:Total forecast","D20121","IGCE-KD","8983157373","898315-7373","BRAKE ASSY RRr LH (ABS)","VD00","","2020-04-03","2020-07-07","2020-07-08","00:00:00","","07","1","0"
"2020-04-05","10:Total forecast","D20310","SKC-200","TC68254501","TC682-5450-1","FORK  SHIFT(RANGE)","E50","","2020-04-03","2020-07-10","2020-07-13","00:00:00","","07","29","0"
"2020-04-05","","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2020-04-03","2020-07-14","2020-07-15","00:00:00","","07","8","0"
"2020-04-05","","D20120","IMCT-IGCE","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2020-04-03","2020-07-16","2020-07-17","00:00:00","","07","0","0"
"2020-04-05","10:Total forecast","D20320","SKCN","KL99918324","KL999-1832-4","FORK  3 SHIFT","PEM1408","","2020-04-03","2020-07-20","2020-07-21","00:00:00","","07","3","0"
"2020-04-05","10:Total forecast","D20120","IMCT-IGCE","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2020-04-03","2020-07-22","2020-07-23","00:00:00","","07","2","0"
"2020-04-05","10:Total forecast","D20310","SKC-200","TC42223521","TC422-2352-1","FORK  SHIFT 3-4","E40-B","","2020-04-03","2020-07-24","2020-07-27","00:00:00","","07","10","0"
"2020-04-05","10:Total forecast","D20311","SKC-500","6C52618142","6C526-1814-2","FORK  SHIFT(2-3)","D31-C","","2020-04-03","2020-07-29","2020-07-30","00:00:00","","07","32","0"
"2020-04-05","2:Daily forecast","T00100","TBK","L105-17511-P10","L105-17511-EP","CASE","EJ50","","2020-04-03","2020-07-23","2020-08-20","00:00:00","","07","756","0"
"2020-04-05","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2020-04-03","2020-08-04","2020-08-05","00:00:00","","08","11","0"
