"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-01-10","2020-01-13","00:00:00","","01","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-02-19","2020-02-20","00:00:00","","02","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-01-14","2020-01-15","00:00:00","","01","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-02-17","2020-02-18","00:00:00","","02","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-05","2020-03-06","00:00:00","","03","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-12","2020-03-13","00:00:00","","03","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-02-28","2020-03-02","00:00:00","","03","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-02-21","2020-02-24","00:00:00","","02","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-23","2020-03-24","00:00:00","","03","110","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-02-25","2020-02-26","00:00:00","","02","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-01-28","2020-01-29","00:00:00","","01","90","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-10","2020-03-11","00:00:00","","03","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-02-05","2020-02-06","00:00:00","","02","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-01-23","2020-01-24","00:00:00","","01","150","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-16","2020-03-17","00:00:00","","03","130","0"
"2019-12-25","1:Firm","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","NT015164193","2019-12-20","2019-12-24","2019-12-25","08:00:00","2019/12/25","12","180","180"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-01-21","2020-01-22","00:00:00","","01","150","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-19","2020-03-20","00:00:00","","03","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-02-14","2020-02-17","00:00:00","","02","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-06","2020-03-07","00:00:00","","03","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-06","2020-03-09","00:00:00","","03","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-26","2020-03-27","00:00:00","","03","110","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2019-12-26","2020-01-06","00:00:00","","12","20","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-04","2020-03-05","00:00:00","","03","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-02-18","2020-02-19","00:00:00","","02","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-01-07","2020-01-08","00:00:00","","01","140","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-01-24","2020-01-27","00:00:00","","01","150","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-17","2020-03-18","00:00:00","","03","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-01-18","2020-01-20","00:00:00","","01","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-02-12","2020-02-13","00:00:00","","02","120","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-02-03","2020-02-04","00:00:00","","02","120","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-02","2020-03-03","00:00:00","","03","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-30","2020-03-31","00:00:00","","03","100","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-02-10","2020-02-11","00:00:00","","02","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-13","2020-03-14","00:00:00","","03","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-13","2020-03-16","00:00:00","","03","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-02-20","2020-02-21","00:00:00","","02","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-01-31","2020-02-03","00:00:00","","02","120","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-01-22","2020-01-23","00:00:00","","01","110","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-02-26","2020-02-27","00:00:00","","02","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-11","2020-03-12","00:00:00","","03","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-01-15","2020-01-16","00:00:00","","01","140","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-02-04","2020-02-05","00:00:00","","02","120","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-01-13","2020-01-14","00:00:00","","01","150","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-20","2020-03-23","00:00:00","","03","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-27","2020-03-30","00:00:00","","03","100","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-01-16","2020-01-17","00:00:00","","01","140","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-02-11","2020-02-12","00:00:00","","02","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-02-06","2020-02-07","00:00:00","","02","110","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-24","2020-03-25","00:00:00","","03","100","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-09","2020-03-10","00:00:00","","03","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-01-27","2020-01-28","00:00:00","","01","150","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-01-09","2020-01-10","00:00:00","","01","140","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-01-20","2020-01-21","00:00:00","","01","140","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-18","2020-03-19","00:00:00","","03","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-01-06","2020-01-07","00:00:00","","01","150","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-02-24","2020-02-25","00:00:00","","02","120","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-02-21","2020-02-22","00:00:00","","02","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-25","2020-03-26","00:00:00","","03","120","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-03-03","2020-03-04","00:00:00","","03","130","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-01-08","2020-01-09","00:00:00","","01","120","0"
"2019-12-25","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-12-25","2020-02-13","2020-02-14","00:00:00","","02","130","0"
