"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-06-19","2019-06-20","00:00:00","","06","444","0"
"2019-04-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3403534","2019-04-01","2019-04-01","2019-04-02","00:00:00","2019/04/02","04","100","0"
"2019-04-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3403216","2019-04-01","2019-04-01","2019-04-01","00:00:00","2019/04/01","04","100","0"
"2019-04-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3403217","2019-04-01","2019-04-01","2019-04-01","00:00:00","2019/04/01","04","200","0"
"2019-04-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3403187","2019-04-01","2019-04-01","2019-04-01","00:00:00","2019/04/01","04","100","0"
"2019-04-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3403818","2019-04-01","2019-04-01","2019-04-01","00:00:00","2019/04/01","04","100","0"
"2019-04-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3800518","2019-04-01","2019-04-01","2019-04-01","00:00:00","2019/04/01","04","10","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-05-23","2019-05-24","00:00:00","","05","784","0"
"2019-04-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3404009","2019-04-01","2019-04-01","2019-04-01","00:00:00","2019/04/01","04","100","0"
"2019-04-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3404010","2019-04-01","2019-04-01","2019-04-02","00:00:00","2019/04/02","04","200","0"
"2019-04-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3403367","2019-04-01","2019-04-01","2019-04-02","00:00:00","2019/04/02","04","100","0"
"2019-04-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3403342","2019-04-01","2019-04-01","2019-04-02","00:00:00","2019/04/02","04","100","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-05-20","2019-05-21","00:00:00","","05","784","0"
"2019-04-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3403368","2019-04-01","2019-04-01","2019-04-02","00:00:00","2019/04/02","04","100","0"
"2019-04-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3403343","2019-04-01","2019-04-01","2019-04-02","00:00:00","2019/04/02","04","100","0"
"2019-04-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3404011","2019-04-01","2019-04-01","2019-04-02","00:00:00","2019/04/02","04","100","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-05-30","2019-05-31","00:00:00","","05","546","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-06-07","2019-06-10","00:00:00","","06","504","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-07-25","2019-07-30","00:00:00","","07","612","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-06-13","2019-06-14","00:00:00","","06","504","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-05-07","2019-05-08","00:00:00","","05","611","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-07-16","2019-07-17","00:00:00","","07","613","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-07-02","2019-07-03","00:00:00","","07","613","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-05-10","2019-05-11","00:00:00","","05","612","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-05-10","2019-05-13","00:00:00","","05","666","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-07-23","2019-07-24","00:00:00","","07","613","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-07-09","2019-07-10","00:00:00","","07","613","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-04-08","2019-04-09","00:00:00","","04","200","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-04-24","2019-04-25","00:00:00","","04","600","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-05-28","2019-05-29","00:00:00","","05","546","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-07-04","2019-07-05","00:00:00","","07","613","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-06-28","2019-07-01","00:00:00","","07","613","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-05-16","2019-05-17","00:00:00","","05","666","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-04-12","2019-04-17","00:00:00","","04","700","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-04-12","2019-04-18","00:00:00","","04","800","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-04-12","2019-04-19","00:00:00","","04","600","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-04-12","2019-04-20","00:00:00","","04","800","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-04-12","2019-04-22","00:00:00","","04","900","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-06-11","2019-06-12","00:00:00","","06","504","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-05-21","2019-05-22","00:00:00","","05","784","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-06-03","2019-06-04","00:00:00","","06","519","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-05-14","2019-05-15","00:00:00","","05","666","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-06-20","2019-06-21","00:00:00","","06","444","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-07-24","2019-07-25","00:00:00","","07","612","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-04-27","2019-04-29","00:00:00","","04","800","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-07-12","2019-07-15","00:00:00","","07","613","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-07-05","2019-07-08","00:00:00","","07","613","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-04-05","2019-04-06","00:00:00","","04","1100","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-04-05","2019-04-08","00:00:00","","04","900","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-07-30","2019-07-31","00:00:00","","07","612","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-07-17","2019-07-18","00:00:00","","07","613","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-04-09","2019-04-10","00:00:00","","04","400","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-05-08","2019-05-09","00:00:00","","05","611","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-05-24","2019-05-27","00:00:00","","05","546","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-07-19","2019-07-22","00:00:00","","07","613","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-04-22","2019-04-23","00:00:00","","04","700","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-06-18","2019-06-19","00:00:00","","06","444","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-04-25","2019-04-26","00:00:00","","04","400","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-05-31","2019-06-03","00:00:00","","06","519","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-05-17","2019-05-20","00:00:00","","05","784","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-06-14","2019-06-17","00:00:00","","06","444","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-04-30","2019-05-01","00:00:00","","05","800","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-04-30","2019-05-02","00:00:00","","05","800","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-07-03","2019-07-04","00:00:00","","07","613","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-06-05","2019-06-06","00:00:00","","06","519","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-06-10","2019-06-11","00:00:00","","06","504","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-06-12","2019-06-13","00:00:00","","06","504","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-05-29","2019-05-30","00:00:00","","05","546","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-05-22","2019-05-23","00:00:00","","05","784","0"
"2019-04-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3404202","2019-04-01","2019-04-02","2019-04-03","00:00:00","2019/04/03","04","200","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-07-10","2019-07-11","00:00:00","","07","613","0"
"2019-04-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3404203","2019-04-01","2019-04-02","2019-04-03","00:00:00","2019/04/03","04","100","0"
"2019-04-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3403535","2019-04-01","2019-04-02","2019-04-03","00:00:00","2019/04/03","04","100","0"
"2019-04-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3404204","2019-04-01","2019-04-02","2019-04-03","00:00:00","2019/04/03","04","100","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-07-01","2019-07-02","00:00:00","","07","613","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-04-04","2019-04-05","00:00:00","","04","600","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-05-27","2019-05-28","00:00:00","","05","546","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-07-22","2019-07-23","00:00:00","","07","613","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-05-15","2019-05-16","00:00:00","","05","666","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-07-15","2019-07-16","00:00:00","","07","613","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-05-07","2019-05-08","00:00:00","","05","611","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-07-16","2019-07-17","00:00:00","","07","613","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-07-23","2019-07-24","00:00:00","","07","613","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-07-02","2019-07-03","00:00:00","","07","613","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-07-09","2019-07-10","00:00:00","","07","613","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-05-28","2019-05-29","00:00:00","","05","546","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-04-27","2019-04-29","00:00:00","","04","800","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-06-11","2019-06-12","00:00:00","","06","504","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-07-11","2019-07-12","00:00:00","","07","613","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-06-28","2019-07-01","00:00:00","","07","613","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-07-19","2019-07-22","00:00:00","","07","613","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-06-06","2019-06-07","00:00:00","","06","519","0"
"2019-04-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ4400324","2019-04-02","2019-04-03","2019-04-04","00:00:00","2019/04/04","04","100","0"
"2019-04-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ4400105","2019-04-02","2019-04-03","2019-04-04","00:00:00","2019/04/04","04","100","0"
"2019-04-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ4400106","2019-04-02","2019-04-03","2019-04-04","00:00:00","2019/04/04","04","200","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-04-24","2019-04-25","00:00:00","","04","600","0"
"2019-04-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ4400135","2019-04-02","2019-04-03","2019-04-04","00:00:00","2019/04/04","04","100","0"
"2019-04-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ4400055","2019-04-02","2019-04-03","2019-04-04","00:00:00","2019/04/04","04","100","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-05-21","2019-05-22","00:00:00","","05","784","0"
"2019-04-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ4400107","2019-04-02","2019-04-03","2019-04-04","00:00:00","2019/04/04","04","100","0"
"2019-04-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ4400136","2019-04-02","2019-04-03","2019-04-04","00:00:00","2019/04/04","04","100","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-05-08","2019-05-09","00:00:00","","05","611","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-07-12","2019-07-15","00:00:00","","07","613","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-05-14","2019-05-15","00:00:00","","05","666","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-06-03","2019-06-04","00:00:00","","06","519","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-04-30","2019-05-01","00:00:00","","05","800","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-04-30","2019-05-02","00:00:00","","05","800","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-06-20","2019-06-21","00:00:00","","06","444","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-07-05","2019-07-08","00:00:00","","07","613","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-07-24","2019-07-25","00:00:00","","07","612","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-04-12","2019-04-17","00:00:00","","04","700","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-04-12","2019-04-18","00:00:00","","04","800","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-04-12","2019-04-19","00:00:00","","04","600","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-04-12","2019-04-20","00:00:00","","04","800","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-04-12","2019-04-22","00:00:00","","04","900","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-07-30","2019-07-31","00:00:00","","07","612","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-05-24","2019-05-27","00:00:00","","05","546","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-06-10","2019-06-11","00:00:00","","06","504","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-06-18","2019-06-19","00:00:00","","06","444","0"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-07-17","2019-07-18","00:00:00","","07","613","0"
"2019-04-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3404009","2019-03-28","2019-03-29","2019-04-01","23:30:00","2019/04/01","04","100","100"
"2019-04-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-02","2019-05-31","2019-06-03","00:00:00","","06","519","0"
"2019-04-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3403818","2019-03-27","2019-03-29","2019-04-01","15:00:00","2019/04/01","04","100","100"
"2019-04-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FBJ3403187","2019-03-27","2019-03-29","2019-04-01","15:00:00","2019/04/01","04","100","100"
"2019-04-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3403217","2019-03-27","2019-03-29","2019-04-01","15:00:00","2019/04/01","04","200","200"
