"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-02-01","2:Daily forecast","D20121","IGCE-KD","8974854150","897485-4150","VD00 HR","","2019-01-31","2019-03-06","2019-03-07","00:00:00","","12","0"
"2019-02-01","10:Total forecast","D20220","MMTH-Free Zone","1130A228","1130A228","SU-4N15","","2019-01-31","2019-03-08","2019-03-09","00:00:00","","64","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-01-31","2019-03-11","2019-03-12","00:00:00","","516","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8983157293","898315-7293","VD00","","2019-01-31","2019-03-12","2019-03-13","00:00:00","","3","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","700P (SAW)","","2019-01-31","2019-03-14","2019-03-15","00:00:00","","2","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","700P (SAW)","","2019-01-31","2019-03-18","2019-03-19","00:00:00","","3","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8983153733","898315-3733","VD00","","2019-01-31","2019-03-20","2019-03-21","00:00:00","","14","0"
"2019-02-01","2:Daily forecast","D20130","IMCT","8973794640","897379-4640-SP","4JJ1","","2019-01-31","2019-03-22","2019-03-25","00:00:00","","4","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-01-31","2019-03-27","2019-03-28","00:00:00","","768","0"
"2019-02-01","2:Daily forecast","T00100","TBK","L105-17511-P10","L105-17511-EP","EJ50","","2019-01-31","2019-03-21","2019-04-25","00:00:00","","270","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1132A100","1132A100","SU-4N15","","2019-01-31","2019-04-01","2019-04-02","00:00:00","","655","0"
"2019-02-01","10:Total forecast","D20121","IGCE-KD","8983153693","898315-3693","VD00","","2019-01-31","2019-04-03","2019-04-04","00:00:00","","8","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","700P (SAW)","","2019-01-31","2019-04-05","2019-04-08","00:00:00","","3","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","700P (SAW)","","2019-01-31","2019-04-09","2019-04-10","00:00:00","","2","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC42221882","TC422-2188-2","E40-B","","2019-01-31","2019-04-12","2019-04-22","00:00:00","","9","0"
"2019-02-01","2:Daily forecast","D20112","IEMT-KD","8982326241","898232-6241","4JJ1-EJ28","","2019-01-31","2019-04-23","2019-04-24","00:00:00","","13","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC62024611","TC620-2461-1","E50","","2019-01-31","2019-04-25","2019-04-26","00:00:00","","5","0"
"2019-02-01","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-01-31","2019-04-27","2019-04-29","00:00:00","","25","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC43223521","TC432-2352-1","E41-C","","2019-01-31","2019-04-30","2019-05-02","00:00:00","","88","0"
"2019-02-01","10:Total forecast","D20121","IGCE-KD","8983153683","898315-3683","VD00","","2019-01-31","2019-05-06","2019-05-07","00:00:00","","7","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TE02223582","TE022-2358-2","E52B","","2019-01-31","2019-05-09","2019-05-10","00:00:00","","9","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC43223521","TC432-2352-1","E41-C","","2019-01-31","2019-05-13","2019-05-14","00:00:00","","87","0"
"2019-02-01","10:Total forecast","D20121","IGCE-KD","8983157373","898315-7373","VD00","","2019-01-31","2019-05-16","2019-05-17","00:00:00","","1","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1132A117","1132A117","4M4X","","2019-01-31","2019-05-20","2019-05-21","00:00:00","","24","0"
"2019-02-01","10:Total forecast","D20220","MMTH-Free Zone","1130A228","1130A228","SU-4N15","","2019-01-31","2019-05-23","2019-05-24","00:00:00","","38","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC68214721","TC682-1472-1","E50B","","2019-01-31","2019-05-27","2019-05-28","00:00:00","","11","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-01-31","2019-05-30","2019-05-31","00:00:00","","652","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","4D5WP(3E00)","","2019-01-31","2019-06-03","2019-06-04","00:00:00","","44","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC42223513","TC422-2351-3","E40-B","","2019-01-31","2019-06-06","2019-06-07","00:00:00","","70","0"
"2019-02-01","10:Total forecast","D20311","SKC-500","6C52618142","6C526-1814-2","D31-C","","2019-01-31","2019-06-11","2019-06-12","00:00:00","","47","0"
"2019-02-01","10:Total forecast","D20311","SKC-500","6C52618122","6C526-1812-2","E50-BH","","2019-01-31","2019-06-14","2019-06-17","00:00:00","","46","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC42221152","TC422-2115-2","E40-B","","2019-01-31","2019-06-19","2019-06-20","00:00:00","","70","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","4D5WP(3E00)","","2019-01-31","2019-06-21","2019-06-24","00:00:00","","44","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","ME229892","ME229892","4M4X","","2019-01-31","2019-06-26","2019-06-27","00:00:00","","24","0"
"2019-02-01","1:Firm","D20410","MTA","49173-25556","49173-25556","RENAULT","B18120032","2019-01-03","2019-01-04","2019-01-04","09:00:00","2019/01/04","504","504"
"2019-02-01","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","ME229892","ME229892","4M4X","11S9388476","2018-12-14","2019-01-05","2019-01-07","08:00:00","2019/01/07","1","1"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","4D5OP(3E00)","11M9BG3498","2018-12-19","2019-01-08","2019-01-09","19:00:00","2019/01/09","50","50"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1300A126","1300A126","4N15","11M9BG3959","2018-12-19","2019-01-09","2019-01-10","00:00:00","2019/01/10","280","280"
"2019-02-01","1:Firm","D20310","SKC-200","TC42224612","TC422-2461-2","E40-B","63748099","2019-01-07","2019-01-10","2019-01-11","00:00:00","2019/01/11","20","20"
"2019-02-01","1:Firm","D20410","MTA","49373-25590","49373-25590","HONDA","2B19010028","2019-01-10","2019-01-12","2019-01-12","16:00:00","2019/01/12","1008","1008"
"2019-02-01","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","FBJ1400650","2019-01-10","2019-01-14","2019-01-15","10:00:00","2019/01/15","30","30"
"2019-02-01","1:Firm","D20120","IMCT-IGCE","8983157062","898315-7062","VD00","DDK1218078","2019-01-10","2019-01-15","2019-01-16","08:00:00","2019/01/16","6","6"
"2019-02-01","1:Firm","D20120","IMCT-IGCE","8979483360","897948-3360","700P (SAW)","DDK1243162","2019-01-15","2019-01-17","2019-01-18","08:00:00","2019/01/18","12","12"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1401077","2019-01-15","2019-01-18","2019-01-19","04:30:00","2019/01/19","100","100"
"2019-02-01","1:Firm","D20210","MEC-Free zone","MD372348V","MD372348-LP","3E00","13M9BI3479","2019-01-14","2019-01-19","2019-01-21","13:00:00","2019/01/21","300","300"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","13M9BI0058","2019-01-14","2019-01-22","2019-01-23","13:00:00","2019/01/23","240","240"
"2019-02-01","1:Firm","D20113","IEMT-BKT","8982446270","898244-6270","BRACKET ASM;CAM,NO.4","DMJ1800326","2019-01-16","2019-01-23","2019-01-24","00:00:00","2019/01/24","600","600"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1130A228","1130A228","SU-4N15","13M9BI8105","2019-01-14","2019-01-24","2019-01-25","13:00:00","2019/01/25","180","180"
"2019-02-01","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1060A217","1060A217","4N15 (SU)","13S9391196","2019-01-18","2019-01-26","2019-01-28","08:00:00","2019/01/28","2","2"
"2019-02-01","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FKJ1402884","2019-01-25","2019-01-28","2019-01-29","23:30:00","2019/01/29","100","100"
"2019-02-01","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","FYJ1602110","2019-01-28","2019-01-30","2019-01-31","00:00:00","2019/01/31","35","35"
"2019-02-01","1:Firm","T00100","TBK","J105-19200-P10","J105-19200-EP","IZ BODY 4JG2T W/P EX.","1101533160","2019-01-31","2019-01-31","2019-02-26","00:00:00","2019/02/26","720","0"
"2019-02-01","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ1406864","2019-01-31","2019-02-01","2019-02-02","00:00:00","2019/02/02","90","0"
"2019-02-01","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","FYJ1408054","2019-01-31","2019-02-04","2019-02-05","00:00:00","2019/02/05","360","0"
"2019-02-01","2:Daily forecast","D20310","SKC-200","TC42223521","TC422-2352-1","E40-B","","2019-01-31","2019-02-05","2019-02-06","00:00:00","","20","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-01-31","2019-02-07","2019-02-08","00:00:00","","360","0"
"2019-02-01","2:Daily forecast","D20310","SKC-200","TC62021881","TC620-2188-1","E50","","2019-01-31","2019-02-11","2019-02-12","00:00:00","","96","0"
"2019-02-01","2:Daily forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-01-31","2019-02-13","2019-02-14","00:00:00","","30","0"
"2019-02-01","2:Daily forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-01-31","2019-02-15","2019-02-18","00:00:00","","30","0"
"2019-02-01","2:Daily forecast","D20120","IMCT-IGCE","8983157052","898315-7052","VD00","","2019-01-31","2019-02-20","2019-02-21","00:00:00","","12","0"
"2019-02-01","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","EJ40","","2019-01-31","2019-02-23","2019-02-25","00:00:00","","1590","0"
"2019-02-01","2:Daily forecast","D20311","SKC-500","6C52618122","6C526-1812-2","E50-BH","","2019-01-31","2019-02-26","2019-02-27","00:00:00","","30","0"
"2019-02-01","2:Daily forecast","D20120","IMCT-IGCE","8983153733","898315-3733","VD00","","2019-01-31","2019-02-28","2019-03-01","00:00:00","","12","0"
"2019-02-01","2:Daily forecast","D20310","SKC-200","TC42221152","TC422-2115-2","E40-B","","2019-01-31","2019-03-04","2019-03-05","00:00:00","","90","0"
"2019-02-01","2:Daily forecast","D20122","IGCE-BIZ","8983156993","898315-6993","VD00","","2019-01-31","2019-03-06","2019-03-07","00:00:00","","6","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1130A228","1130A228","SU-4N15","","2019-01-31","2019-03-08","2019-03-09","00:00:00","","556","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-01-31","2019-03-11","2019-03-12","00:00:00","","810","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8983157273","898315-7273","VD00","","2019-01-31","2019-03-12","2019-03-13","00:00:00","","3","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","700P (SAW)","","2019-01-31","2019-03-14","2019-03-15","00:00:00","","8","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","700P (SAW)","","2019-01-31","2019-03-18","2019-03-19","00:00:00","","24","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8983153733","898315-3733","VD00","","2019-01-31","2019-03-20","2019-03-21","00:00:00","","2","0"
"2019-02-01","2:Daily forecast","D20130","IMCT","8982482551","898248-2551-SP","ES01","","2019-01-31","2019-03-22","2019-03-25","00:00:00","","14","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-01-31","2019-03-27","2019-03-28","00:00:00","","768","0"
"2019-02-01","2:Daily forecast","T00100","TBK","898232-6241-P10","898232-6241-EP","4JJ1-EJ28","","2019-01-31","2019-03-21","2019-04-25","00:00:00","","800","0"
"2019-02-01","10:Total forecast","D20220","MMTH-Free Zone","1130A228","1130A228","SU-4N15","","2019-01-31","2019-04-01","2019-04-02","00:00:00","","25","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8983153693","898315-3693","VD00","","2019-01-31","2019-04-03","2019-04-04","00:00:00","","1","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","700P (SAW)","","2019-01-31","2019-04-05","2019-04-08","00:00:00","","3","0"
"2019-02-01","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","YPE/YL8/YR9","","2019-01-31","2019-04-09","2019-04-10","00:00:00","","229","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC40226631","TC402-2663-1","E40-B","","2019-01-31","2019-04-12","2019-04-22","00:00:00","","265","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-01-31","2019-04-23","2019-04-24","00:00:00","","403","0"
"2019-02-01","10:Total forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-01-31","2019-04-25","2019-04-26","00:00:00","","25","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-01-31","2019-04-27","2019-04-29","00:00:00","","654","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC68254501","TC682-5450-1","E50","","2019-01-31","2019-05-02","2019-05-03","00:00:00","","39","0"
"2019-02-01","10:Total forecast","D20121","IGCE-KD","8983157313","898315-7313","VD00","","2019-01-31","2019-05-06","2019-05-07","00:00:00","","1","0"
"2019-02-01","10:Total forecast","D20121","IGCE-KD","8983153693","898315-3693","VD00","","2019-01-31","2019-05-09","2019-05-10","00:00:00","","7","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC43223671","TC432-2367-1","E40-C","","2019-01-31","2019-05-13","2019-05-14","00:00:00","","81","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","VD00","","2019-01-31","2019-05-16","2019-05-17","00:00:00","","11","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1125A218","1125A218","4M4X","","2019-01-31","2019-05-20","2019-05-21","00:00:00","","24","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1130A228","1130A228","SU-4N15","","2019-01-31","2019-05-23","2019-05-24","00:00:00","","652","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC62024611","TC620-2461-1","E50","","2019-01-31","2019-05-27","2019-05-28","00:00:00","","11","0"
"2019-02-01","10:Total forecast","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","","2019-01-31","2019-05-30","2019-05-31","00:00:00","","38","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1132A117","1132A117","4M4X","","2019-01-31","2019-06-03","2019-06-04","00:00:00","","25","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC42223521","TC422-2352-1","E40-B","","2019-01-31","2019-06-06","2019-06-07","00:00:00","","9","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC68254501","TC682-5450-1","E50","","2019-01-31","2019-06-11","2019-06-12","00:00:00","","34","0"
"2019-02-01","10:Total forecast","D20311","SKC-500","6C52618142","6C526-1814-2","D31-C","","2019-01-31","2019-06-14","2019-06-17","00:00:00","","46","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC40226631","TC402-2663-1","E40-B","","2019-01-31","2019-06-19","2019-06-20","00:00:00","","187","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1132A117","1132A117","4M4X","","2019-01-31","2019-06-21","2019-06-24","00:00:00","","24","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","3E00 (4G6)","","2019-01-31","2019-06-26","2019-06-27","00:00:00","","6","0"
"2019-02-01","1:Firm","D20410","MTA","49173-25556","49173-25556","RENAULT","B18120032","2018-12-25","2019-01-04","2019-01-04","04:00:00","2019/01/04","504","504"
"2019-02-01","1:Firm","D20210","MEC-Free zone","ME229892","ME229892","4M4X","11M9BH5820","2018-12-19","2019-01-05","2019-01-07","19:00:00","2019/01/07","12","12"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","4D5OP(3E00)","11M9BG3494","2018-12-19","2019-01-08","2019-01-09","13:00:00","2019/01/09","50","50"
"2019-02-01","1:Firm","D20310","SKC-200","TC43223671","TC432-2367-1","E40-C","63734438","2018-12-27","2019-01-09","2019-01-10","00:00:00","2019/01/10","60","60"
"2019-02-01","1:Firm","D20310","SKC-200","TC42223713","TC422-2371-3","E40-B","40762693","2019-01-09","2019-01-10","2019-01-11","00:00:00","2019/01/11","60","60"
"2019-02-01","1:Firm","D20410","MTA","49373-25590","49373-25590","HONDA","2B19010028","2019-01-10","2019-01-12","2019-01-12","09:00:00","2019/01/12","1008","1008"
"2019-02-01","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","DFJ1400762","2019-01-10","2019-01-14","2019-01-15","10:00:00","2019/01/15","90","90"
"2019-02-01","1:Firm","D20121","IGCE-KD","8984823770","898482-3770","VD00 HR","KG8D011616","2019-01-05","2019-01-15","2019-01-16","09:31:00","2019/01/16","6","6"
"2019-02-01","1:Firm","D20410","MTA","49189-20112","49189-20112","CTT TATA","B19010027","2019-01-15","2019-01-17","2019-01-17","09:00:00","2019/01/17","504","504"
"2019-02-01","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FKJ1401463","2019-01-15","2019-01-18","2019-01-19","04:30:00","2019/01/20","100","100"
"2019-02-01","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","FYJ1403080","2019-01-16","2019-01-19","2019-01-21","15:00:00","2019/01/21","180","180"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","13M9BI0053","2019-01-14","2019-01-22","2019-01-23","05:00:00","2019/01/23","180","180"
"2019-02-01","1:Firm","D20113","IEMT-BKT","8982446280","898244-6280","BRACKET ASM;CAM,NO.5","DMJ1800330","2019-01-16","2019-01-23","2019-01-24","00:00:00","2019/01/24","600","600"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1130A228","1130A228","SU-4N15","13M9BI8101","2019-01-14","2019-01-24","2019-01-25","05:00:00","2019/01/25","165","165"
"2019-02-01","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","13M9046292","2019-01-14","2019-01-26","2019-01-28","13:00:00","2019/01/28","60","60"
"2019-02-01","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FKJ1402699","2019-01-24","2019-01-28","2019-01-29","15:00:00","2019/01/29","100","100"
"2019-02-01","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","DDJ1401608","2019-01-28","2019-01-30","2019-01-31","10:00:00","2019/01/31","180","180"
"2019-02-01","1:Firm","D20121","IGCE-KD","8974854160","897485-4160","VD00 HR","KG91005035","2019-01-31","2019-01-31","2019-02-01","00:00:00","2019/02/01","6","0"
"2019-02-01","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","DFJ1403398","2019-01-31","2019-02-01","2019-02-02","00:00:00","2019/02/02","30","0"
"2019-02-01","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","DDJ1402029","2019-01-31","2019-02-04","2019-02-05","00:00:00","2019/02/05","180","0"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","4D5WP(3E00)","21M9BJ8032","2019-01-31","2019-02-05","2019-02-06","00:00:00","2019/02/06","55","0"
"2019-02-01","1:Firm","D20113","IEMT-BKT","8982446240","898244-6240","BRACKET ASM;CAM,NO.1","DMJ1800588","2019-01-31","2019-02-07","2019-02-08","00:00:00","2019/02/08","600","0"
"2019-02-01","2:Daily forecast","D20120","IMCT-IGCE","8983153733","898315-3733","VD00","","2019-01-31","2019-02-11","2019-02-12","00:00:00","","6","0"
"2019-02-01","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SU-4N15","","2019-01-31","2019-02-13","2019-02-14","00:00:00","","696","0"
"2019-02-01","2:Daily forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-01-31","2019-02-15","2019-02-20","00:00:00","","60","0"
"2019-02-01","2:Daily forecast","D20120","IMCT-IGCE","8983153733","898315-3733","VD00","","2019-01-31","2019-02-20","2019-02-21","00:00:00","","12","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-01-31","2019-02-23","2019-02-25","00:00:00","","375","0"
"2019-02-01","2:Daily forecast","D20311","SKC-500","6C52618142","6C526-1814-2","D31-C","","2019-01-31","2019-02-26","2019-02-27","00:00:00","","32","0"
"2019-02-01","2:Daily forecast","D20121","IGCE-KD","8983153723","898315-3723","VD00","","2019-01-31","2019-02-28","2019-03-01","00:00:00","","6","0"
"2019-02-01","2:Daily forecast","D20310","SKC-200","TC42221882","TC422-2188-2","E40-B","","2019-01-31","2019-03-04","2019-03-05","00:00:00","","24","0"
"2019-02-01","2:Daily forecast","D20121","IGCE-KD","8983156993","898315-6993","VD00","","2019-01-31","2019-03-06","2019-03-07","00:00:00","","6","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-01-31","2019-03-08","2019-03-09","00:00:00","","110","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-01-31","2019-03-11","2019-03-12","00:00:00","","95","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","VD00","","2019-01-31","2019-03-12","2019-03-13","00:00:00","","3","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","700P (SAW)","","2019-01-31","2019-03-14","2019-03-15","00:00:00","","7","0"
"2019-02-01","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","YPE/YL8/YR9","","2019-01-31","2019-03-18","2019-03-19","00:00:00","","180","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","VD00","","2019-01-31","2019-03-20","2019-03-21","00:00:00","","14","0"
"2019-02-01","2:Daily forecast","D20130","IMCT","8979125400","897912-5400-SP","4JA1","","2019-01-31","2019-03-22","2019-03-25","00:00:00","","28","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC43223511","TC432-2351-1","E40-C","","2019-01-31","2019-03-27","2019-03-28","00:00:00","","83","0"
"2019-02-01","2:Daily forecast","T00100","TBK","L120-07640-P10","L120-07640-EP","GEAR 4JJ1 (EJ28)","","2019-01-31","2019-03-21","2019-04-25","00:00:00","","2400","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1130A228","1130A228","SU-4N15","","2019-01-31","2019-04-01","2019-04-02","00:00:00","","655","0"
"2019-02-01","10:Total forecast","D20121","IGCE-KD","8983153683","898315-3683","VD00","","2019-01-31","2019-04-03","2019-04-04","00:00:00","","8","0"
"2019-02-01","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","700P (SAW)","","2019-01-31","2019-04-05","2019-04-08","00:00:00","","3","0"
"2019-02-01","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","EJ40","","2019-01-31","2019-04-09","2019-04-10","00:00:00","","297","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC40214721","TC402-1472-1","E40-B","","2019-01-31","2019-04-12","2019-04-22","00:00:00","","55","0"
"2019-02-01","10:Total forecast","D20110","IEMT","8983518020","898351-8020","ES14","","2019-01-31","2019-04-23","2019-04-24","00:00:00","","480","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1132A100","1132A100","SU-4N15","","2019-01-31","2019-04-25","2019-04-26","00:00:00","","654","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-01-31","2019-04-27","2019-04-29","00:00:00","","10","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC68214721","TC682-1472-1","E50B","","2019-01-31","2019-05-02","2019-05-03","00:00:00","","11","0"
"2019-02-01","10:Total forecast","D20121","IGCE-KD","8984823830","898482-3830","VD00 HR","","2019-01-31","2019-05-06","2019-05-07","00:00:00","","4","0"
"2019-02-01","10:Total forecast","D20121","IGCE-KD","8983153683","898315-3683","VD00","","2019-01-31","2019-05-09","2019-05-10","00:00:00","","7","0"
"2019-02-01","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","YPE/YL8/YR9","","2019-01-31","2019-05-13","2019-05-14","00:00:00","","220","0"
"2019-02-01","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","VD00 HR","","2019-01-31","2019-05-16","2019-05-17","00:00:00","","8","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","","2019-01-31","2019-05-20","2019-05-21","00:00:00","","652","0"
"2019-02-01","10:Total forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-01-31","2019-05-23","2019-05-24","00:00:00","","38","0"
"2019-02-01","10:Total forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-01-31","2019-05-27","2019-05-28","00:00:00","","38","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1300A126","1300A126","4N15","","2019-01-31","2019-05-30","2019-05-31","00:00:00","","652","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1125A218","1125A218","4M4X","","2019-01-31","2019-06-03","2019-06-04","00:00:00","","25","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC82223521","TC822-2352-1","E60AB","","2019-01-31","2019-06-06","2019-06-07","00:00:00","","61","0"
"2019-02-01","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-01-31","2019-06-11","2019-06-12","00:00:00","","42","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC68254501","TC682-5450-1","E50","","2019-01-31","2019-06-14","2019-06-17","00:00:00","","34","0"
"2019-02-01","10:Total forecast","D20310","SKC-200","TC40214721","TC402-1472-1","E40-B","","2019-01-31","2019-06-19","2019-06-20","00:00:00","","40","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1125A218","1125A218","4M4X","","2019-01-31","2019-06-21","2019-06-24","00:00:00","","24","0"
"2019-02-01","10:Total forecast","D20210","MEC-Free zone","1300A075","1300A075","4M41","","2019-01-31","2019-06-26","2019-06-27","00:00:00","","22","0"
"2019-02-01","1:Firm","D20410","MTA","49477-25706","49477-25706","BMW B48","2B18120033","2019-01-03","2019-01-04","2019-01-04","16:00:00","2019/01/04","1008","1008"
"2019-02-01","1:Firm","D20210","MEC-Free zone","ME229892","ME229892","4M4X","11M9BH5819","2018-12-19","2019-01-05","2019-01-07","13:00:00","2019/01/07","12","12"
"2019-02-01","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","4D5OP(3E00)","11M9BG3491","2018-12-19","2019-01-08","2019-01-09","05:00:00","2019/01/09","50","50"
"2019-02-01","1:Firm","D20310","SKC-200","TC40324402","TC403-2440-2","E40-C","63731814","2018-12-27","2019-01-09","2019-01-10","00:00:00","2019/01/10","80","80"
"2019-02-01","1:Firm","D20310","SKC-200","TC42223713","TC422-2371-3","E40-B","40762692","2019-01-09","2019-01-10","2019-01-11","00:00:00","2019/01/11","60","60"
