"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2020-02-09","1:Firm","T10200","TBKA","J123-12600","J123-12600-EP","FLANGE","I-783","TBKK2002","2019-11-21","2019-12-25","2020-02-10","08:00:00","2020/02/10","12","864","864"
"2020-02-09","1:Firm","T10200","TBKA","J199-20010","J199-20010-EP","CAP","P7009","TBKK2002","2019-11-21","2019-12-25","2020-02-10","08:00:00","2020/02/10","12","2000","2000"
"2020-02-09","1:Firm","T00100","TBK","L120-12720-G10","L120-12720-EP","GEAR","EJ50","1101772279","2019-12-19","2020-01-09","2020-02-06","00:00:00","2020/02/06","01","2400","2400"
"2020-02-09","1:Firm","T00100","TBK","898145-1531-P10","898145-1531-EP","OIL PUMP ASSY","4JJ1X","1101771916","2019-12-19","2020-01-09","2020-02-06","00:00:00","2020/02/06","01","400","400"
"2020-02-09","1:Firm","T00100","TBK","J199-20030-P10","J199-20030-EP","PLUG","P700","1101772161","2019-12-19","2020-01-09","2020-02-06","00:00:00","2020/02/06","01","2000","2000"
"2020-02-09","1:Firm","T00100","TBK","J199-20000-P10","J199-20030-EP","PLUG","P700","1101771948","2019-12-19","2020-01-09","2020-02-06","00:00:00","2020/02/06","01","2000","2000"
"2020-02-09","1:Firm","T00100","TBK","J105-25100-P10","J105-25100-EP","BODY","V1305","1101772167","2019-12-19","2020-01-09","2020-02-06","00:00:00","2020/02/06","01","3150","3150"
"2020-02-09","1:Firm","T00100","TBK","MD328078V-P10","MD328078-EP","WATER PUMP ASSY","4D56","1101771861","2019-12-19","2020-01-09","2020-02-06","00:00:00","2020/02/06","01","576","576"
"2020-02-09","1:Firm","T00100","TBK","898232-6241-P10","898232-6241-EP","OIL PUMP ASSY","4JJ1-EJ28","1101771918","2019-12-19","2020-01-09","2020-02-06","00:00:00","2020/02/06","01","600","600"
"2020-02-09","1:Firm","T00100","TBK","L105-17511-P10","L105-17511-EP","CASE","EJ50","1101772132","2019-12-19","2020-01-09","2020-02-06","00:00:00","2020/02/06","01","864","864"
"2020-02-09","1:Firm","T00100","TBK","J105-19200-P10","J105-19200-EP","BODY","IZ BODY 4JG2T W/P EX.","1101771915","2019-12-19","2020-01-09","2020-02-06","00:00:00","2020/02/06","01","2520","2520"
"2020-02-09","1:Firm","T00100","TBK","J115-21800-P10","J115-21800-EP","IMPELLER","ES06","1101772284","2019-12-19","2020-01-09","2020-02-06","00:00:00","2020/02/06","01","240","240"
"2020-02-09","1:Firm","T00100","TBK","J107-10911-P10","J107-10911-EP","COVER WATER PUMP","EJ50","1101772129","2019-12-19","2020-01-09","2020-02-06","00:00:00","2020/02/06","01","864","864"
"2020-02-09","1:Firm","T00100","TBK","L120-01700-P10","L120-01700-EP","GEAR","4JA1OP","1101771914","2019-12-19","2020-01-09","2020-02-06","00:00:00","2020/02/06","01","5760","5760"
"2020-02-09","1:Firm","T00100","TBK","J123-09210-P10","J123-09210-EP","CENTER","4JJ1","1101772285","2019-12-19","2020-01-09","2020-02-06","00:00:00","2020/02/06","01","252","252"
"2020-02-09","1:Firm","T00100","TBK","J113-13100-P10","J113-13100-EP","BEARING UNIT","ES01","1101772283","2019-12-19","2020-01-09","2020-02-06","00:00:00","2020/02/06","01","282","282"
