"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-10-21","1:Firm","D20311","SKC-500","6C52618122","6C526-1812-2","FORK  SHIFT(1-R)","E50-BH","41599071","2019-10-03","2019-10-04","2019-10-07","00:00:00","2019/10/07","10","15","15"
"2019-10-21","1:Firm","D20311","SKC-500","6C52618142","6C526-1814-2","FORK  SHIFT(2-3)","D31-C","41593967","2019-10-02","2019-10-04","2019-10-05","00:00:00","2019/10/05","10","16","16"
"2019-10-21","10:Total forecast","D20311","SKC-500","6C52619111","6C526-1911-1","FORK  DIFF. LOCK SHIFT","D31-C","","2019-10-21","2019-12-09","2019-12-10","00:00:00","","12","44","0"
"2019-10-21","1:Firm","D20311","SKC-500","6C52618142","6C526-1814-2","FORK  SHIFT(2-3)","D31-C","41599072","2019-10-03","2019-10-04","2019-10-07","00:00:00","2019/10/07","10","28","28"
"2019-10-21","10:Total forecast","D20311","SKC-500","6C52618122","6C526-1812-2","FORK  SHIFT(1-R)","E50-BH","","2019-10-21","2019-12-09","2019-12-10","00:00:00","","12","43","0"
"2019-10-21","10:Total forecast","D20311","SKC-500","6C52618142","6C526-1814-2","FORK  SHIFT(2-3)","D31-C","","2019-10-21","2019-12-09","2019-12-10","00:00:00","","12","44","0"
"2019-10-21","2:Daily forecast","D20311","SKC-500","6C52619111","6C526-1911-1","FORK  DIFF. LOCK SHIFT","D31-C","","2019-10-21","2019-11-04","2019-11-05","00:00:00","","11","20","0"
"2019-10-21","2:Daily forecast","D20311","SKC-500","6C52619111","6C526-1911-1","FORK  DIFF. LOCK SHIFT","D31-C","","2019-10-21","2019-11-28","2019-11-29","00:00:00","","11","40","0"
"2019-10-21","2:Daily forecast","D20311","SKC-500","6C52618122","6C526-1812-2","FORK  SHIFT(1-R)","E50-BH","","2019-10-21","2019-11-04","2019-11-05","00:00:00","","11","30","0"
"2019-10-21","2:Daily forecast","D20311","SKC-500","6C52618122","6C526-1812-2","FORK  SHIFT(1-R)","E50-BH","","2019-10-21","2019-11-28","2019-11-29","00:00:00","","11","45","0"
"2019-10-21","2:Daily forecast","D20311","SKC-500","6C52618142","6C526-1814-2","FORK  SHIFT(2-3)","D31-C","","2019-10-21","2019-11-04","2019-11-05","00:00:00","","11","16","0"
"2019-10-21","2:Daily forecast","D20311","SKC-500","6C52618142","6C526-1814-2","FORK  SHIFT(2-3)","D31-C","","2019-10-21","2019-11-28","2019-11-29","00:00:00","","11","48","0"
"2019-10-21","2:Daily forecast","D20311","SKC-500","6C52619111","6C526-1911-1","FORK  DIFF. LOCK SHIFT","D31-C","","2019-10-21","2019-11-18","2019-11-19","00:00:00","","11","20","0"
