"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-08-19","1:Firm","D20410","MTA","49373-25697","49373-25697","HOUSING BEARING SUB ASSY","EVO VW EA211 1.5L 118kW","2B19080017","2019-08-06","2019-08-08","2019-08-08","22:00:00","2019/08/08","08","504","504"
"2019-08-19","1:Firm","D20410","MTA","49373-25697","49373-25697","HOUSING BEARING SUB ASSY","EVO VW EA211 1.5L 118kW","2B19080017","2019-08-06","2019-08-08","2019-08-08","16:00:00","2019/08/08","08","252","252"
"2019-08-19","1:Firm","D20410","MTA","49373-25697","49373-25697","HOUSING BEARING SUB ASSY","EVO VW EA211 1.5L 118kW","2B19080017","2019-08-06","2019-08-08","2019-08-08","09:00:00","2019/08/08","08","252","252"
"2019-08-19","1:Firm","D20410","MTA","49373-25160","49373-25160","HOUSING BEARING SUB ASSY","MQB","2B19080017","2019-08-10","2019-08-13","2019-08-13","22:00:00","2019/08/13","08","504","504"
"2019-08-19","1:Firm","D20410","MTA","49373-25160","49373-25160","HOUSING BEARING SUB ASSY","MQB","2B19080017","2019-08-10","2019-08-13","2019-08-13","09:00:00","2019/08/13","08","504","504"
"2019-08-19","1:Firm","D20410","MTA","49373-25160","49373-25160","HOUSING BEARING SUB ASSY","MQB","2B19080017","2019-08-10","2019-08-13","2019-08-13","09:00:00","2019/08/13","08","504","504"
"2019-08-19","2:Daily forecast","D20410","MTA","49373-25590","49373-25590","HOUSING BEARING SUB ASSY","HONDA","","2019-08-19","2019-08-29","2019-08-29","00:00:00","","08","4032","0"
"2019-08-19","2:Daily forecast","D20410","MTA","49377-26886","49377-26886","HOUSING BEARING SUB ASSY","GM LGE (TD04L)","","2019-08-19","2019-09-04","2019-09-04","00:00:00","","09","1512","0"
"2019-08-19","1:Firm","D20410","MTA","49377-26886","49377-26886","HOUSING BEARING SUB ASSY","GM LGE (TD04L)","B19080016","2019-08-06","2019-08-08","2019-08-08","16:00:00","2019/08/08","08","504","504"
"2019-08-19","1:Firm","D20410","MTA","49377-26886","49377-26886","HOUSING BEARING SUB ASSY","GM LGE (TD04L)","B19080016","2019-08-06","2019-08-08","2019-08-08","09:00:00","2019/08/08","08","504","504"
"2019-08-19","1:Firm","D20410","MTA","49377-26886","49377-26886","HOUSING BEARING SUB ASSY","GM LGE (TD04L)","B19080016","2019-08-05","2019-08-08","2019-08-08","04:00:00","2019/08/08","08","504","504"
"2019-08-19","1:Firm","D20410","MTA","49180-25590","49180-25590","HOUSING BEARING SUB ASSY","GMW EB04","2B19080017","2019-08-06","2019-08-08","2019-08-08","22:00:00","2019/08/08","08","252","252"
"2019-08-19","2:Daily forecast","D20410","MTA","49373-25698","49373-25698","HOUSING BEARING SUB ASSY","VW EA211 1.5L 118kW EVO","","2019-08-19","2019-09-11","2019-09-11","00:00:00","","09","2520","0"
"2019-08-19","2:Daily forecast","D20410","MTA","49373-25698","49373-25698","HOUSING BEARING SUB ASSY","VW EA211 1.5L 118kW EVO","","2019-08-19","2019-08-22","2019-08-22","00:00:00","","08","504","0"
"2019-08-19","2:Daily forecast","D20410","MTA","49373-25698","49373-25698","HOUSING BEARING SUB ASSY","VW EA211 1.5L 118kW EVO","","2019-08-19","2019-09-04","2019-09-04","00:00:00","","09","3024","0"
"2019-08-19","2:Daily forecast","D20410","MTA","49373-25160","49373-25160","HOUSING BEARING SUB ASSY","MQB","","2019-08-19","2019-09-18","2019-09-18","00:00:00","","09","480","0"
"2019-08-19","2:Daily forecast","D20410","MTA","49377-26886","49377-26886","HOUSING BEARING SUB ASSY","GM LGE (TD04L)","","2019-08-19","2019-09-11","2019-09-11","00:00:00","","09","1008","0"
"2019-08-19","1:Firm","D20410","MTA","49173-25556","49173-25556","HOUSING BEARING SUB ASSY","RENAULT","2B19080017","2019-08-19","2019-08-20","2019-08-20","00:00:00","2019/08/20","08","504","0"
"2019-08-19","2:Daily forecast","D20410","MTA","49180-25590","49180-25590","HOUSING BEARING SUB ASSY","GMW EB04","","2019-08-19","2019-09-20","2019-09-20","00:00:00","","09","1008","0"
"2019-08-19","1:Firm","D20410","MTA","49173-25556","49173-25556","HOUSING BEARING SUB ASSY","RENAULT","2B19080017","2019-08-19","2019-08-20","2019-08-20","00:00:00","2019/08/20","08","504","0"
"2019-08-19","2:Daily forecast","D20410","MTA","49180-25590","49180-25590","HOUSING BEARING SUB ASSY","GMW EB04","","2019-08-19","2019-09-04","2019-09-04","00:00:00","","09","1764","0"
"2019-08-19","2:Daily forecast","D20410","MTA","49373-25160","49373-25160","HOUSING BEARING SUB ASSY","MQB","","2019-08-19","2019-09-14","2019-09-14","00:00:00","","09","1008","0"
"2019-08-19","2:Daily forecast","D20410","MTA","49373-25160","49373-25160","HOUSING BEARING SUB ASSY","MQB","","2019-08-19","2019-08-30","2019-08-30","00:00:00","","08","2016","0"
"2019-08-19","1:Firm","D20410","MTA","49173-26561G","49173-26561","HOUSING BEARING SUB ASSY","GM-LE2,LFV","2B19070021","2019-07-31","2019-08-02","2019-08-02","22:00:00","2019/08/02","08","504","504"
"2019-08-19","2:Daily forecast","D20410","MTA","49373-25591","49373-25591-LP","HOUSING BEARING ASSY","HONDA (LP)","","2019-08-19","2019-08-22","2019-08-22","00:00:00","","08","1008","0"
"2019-08-19","2:Daily forecast","D20410","MTA","49373-25590","49373-25590","HOUSING BEARING SUB ASSY","HONDA","","2019-08-19","2019-09-06","2019-09-06","00:00:00","","09","5040","0"
"2019-08-19","1:Firm","D20410","MTA","49173-26561G","49173-26561","HOUSING BEARING SUB ASSY","GM-LE2,LFV","2B19070021","2019-07-31","2019-08-02","2019-08-02","16:00:00","2019/08/02","08","504","504"
"2019-08-19","2:Daily forecast","D20410","MTA","49173-25556","49173-25556","HOUSING BEARING SUB ASSY","RENAULT","","2019-08-19","2019-09-06","2019-09-06","00:00:00","","09","1512","0"
"2019-08-19","1:Firm","D20410","MTA","49173-26561G","49173-26561","HOUSING BEARING SUB ASSY","GM-LE2,LFV","2B19070021","2019-07-31","2019-08-02","2019-08-02","09:00:00","2019/08/02","08","504","504"
"2019-08-19","2:Daily forecast","D20410","MTA","49373-25698","49373-25698","HOUSING BEARING SUB ASSY","VW EA211 1.5L 118kW EVO","","2019-08-19","2019-08-24","2019-08-24","00:00:00","","08","504","0"
"2019-08-19","2:Daily forecast","D20410","MTA","49180-25590","49180-25590","HOUSING BEARING SUB ASSY","GMW EB04","","2019-08-19","2019-09-11","2019-09-11","00:00:00","","09","1764","0"
"2019-08-19","1:Firm","D20410","MTA","49373-25160","49373-25160","HOUSING BEARING SUB ASSY","MQB","2B19080017","2019-08-06","2019-08-08","2019-08-08","09:00:00","2019/08/08","08","504","504"
