"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-10-01","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-10-01","2019-10-08","2019-10-09","00:00:00","2019/10/15","10","900","0"
"2019-10-01","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-01","2019-11-11","2019-11-12","00:00:00","","11","1440","0"
"2019-10-01","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-01","2019-11-11","2019-11-12","00:00:00","","11","2700","0"
"2019-10-01","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-01","2019-10-08","2019-10-09","00:00:00","2019/10/09","10","360","0"
"2019-10-01","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-01","2019-10-11","2019-10-15","00:00:00","2019/10/15","10","1080","0"
"2019-10-01","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-01","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-02","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-02","2019-11-11","2019-11-12","00:00:00","","11","1440","0"
"2019-10-02","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-02","2019-11-11","2019-11-12","00:00:00","","11","2700","0"
"2019-10-02","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-02","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-02","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-10-02","2019-10-08","2019-10-09","00:00:00","2019/10/15","10","900","0"
