"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-08-01","1:Firm","D20110","IEMT","8983518040","898351-8040","GEAR;SUPPLY PUMP","ES14 GEAR","FBJ7401082","2019-08-01","2019-08-01","2019-08-02","00:00:00","2019/08/02","08","45","0"
"2019-08-01","1:Firm","D20311","SKC-500","6C52618142","6C526-1814-2","FORK  SHIFT(2-3)","D31-C","41357452","2019-08-01","2019-08-02","2019-08-03","00:00:00","2019/08/03","08","32","0"
"2019-08-01","1:Firm","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","81M9031744","2019-08-01","2019-08-06","2019-08-07","00:00:00","2019/08/07","08","30","0"
"2019-08-01","2:Daily forecast","D20310","SKC-200","TC82214722","TC822-1472-2","FORK  (CLUTCH RELEASE)","E60A,B","","2019-08-01","2019-08-08","2019-08-09","00:00:00","","08","80","0"
"2019-08-01","2:Daily forecast","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2019-08-01","2019-08-15","2019-08-16","00:00:00","","08","12","0"
"2019-08-01","2:Daily forecast","D20310","SKC-200","TC43221201","TC432-2120-1","FORK  CLUTCH RELEASE","E40-C","","2019-08-01","2019-08-19","2019-08-20","00:00:00","","08","45","0"
"2019-08-01","2:Daily forecast","D20210","MEC-Free zone","MD372348V","MD372348-LP","PACKING SEMI-CIRCULAR","3E00","","2019-08-01","2019-08-21","2019-08-22","00:00:00","","08","300","0"
"2019-08-01","2:Daily forecast","D20310","SKC-200","TC43223521","TC432-2352-1","FORK  SHIFT 3-4","E41-C","","2019-08-01","2019-08-23","2019-08-26","00:00:00","","08","45","0"
"2019-08-01","2:Daily forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2019-08-01","2019-08-28","2019-08-29","00:00:00","","08","24","0"
"2019-08-01","10:Total forecast","D20210","MEC-Free zone","1320A064","1320A064","BRKT ASSY COOLING FAN","4N14 -FR","","2019-08-01","2019-08-30","2019-09-02","00:00:00","","09","108","0"
"2019-08-01","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-08-01","2019-09-02","2019-09-03","00:00:00","","09","72","0"
"2019-08-01","10:Total forecast","D20220","MMTH-Free Zone","1060A217G","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","","2019-08-01","2019-09-04","2019-09-05","00:00:00","","09","47","0"
"2019-08-01","10:Total forecast","D20110","IEMT","8983518040","898351-8040","GEAR;SUPPLY PUMP","ES14 GEAR","","2019-08-01","2019-09-06","2019-09-09","00:00:00","","09","105","0"
"2019-08-01","10:Total forecast","D20110","IEMT","8973794640","897379-4640","RELIEF VALVE ASSY","4JJ1","","2019-08-01","2019-09-10","2019-09-11","00:00:00","","09","72","0"
"2019-08-01","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-08-01","2019-09-12","2019-09-13","00:00:00","","09","360","0"
"2019-08-01","10:Total forecast","D20320","SKCN","KL99918224","KL999-1822-4","FORK  2 SHIFT","PEM1408","","2019-08-01","2019-09-14","2019-09-16","00:00:00","","09","3","0"
"2019-08-01","10:Total forecast","D20310","SKC-200","TC42223513","TC422-2351-3","FORK  SHIFT 1-2","E40-B","","2019-08-01","2019-09-16","2019-09-17","00:00:00","","09","79","0"
"2019-08-01","10:Total forecast","D20121","IGCE-KD","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2019-08-01","2019-09-18","2019-09-19","00:00:00","","09","2","0"
"2019-08-01","10:Total forecast","D20120","IMCT-IGCE","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-08-01","2019-09-20","2019-09-23","00:00:00","","09","3","0"
"2019-08-01","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-08-01","2019-09-23","2019-09-24","00:00:00","","09","10","0"
"2019-08-01","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2019-08-01","2019-09-25","2019-09-26","00:00:00","","09","7","0"
"2019-08-01","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-08-01","2019-09-27","2019-10-01","00:00:00","","10","2","0"
