"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-04-01","10:Total forecast","D20122","IGCE-BIZ","8983305642","898330-5642","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-01","2019-05-31","2019-06-01","00:00:00","","06","0","0"
"2019-04-01","10:Total forecast","D20122","IGCE-BIZ","8983305652","898330-5652","BRAKE ASSY FRr LH (ABS)","VD00","","2019-04-01","2019-05-31","2019-06-01","00:00:00","","06","0","0"
"2019-04-01","10:Total forecast","D20122","IGCE-BIZ","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-01","2019-05-31","2019-06-01","00:00:00","","06","0","0"
"2019-04-01","1:Firm","D20122","IGCE-BIZ","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","PGK3000041","2019-04-01","2019-04-03","2019-04-04","00:00:00","2019/04/04","04","6","0"
"2019-04-01","1:Firm","D20122","IGCE-BIZ","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","PGK3000032","2019-04-01","2019-04-03","2019-04-04","00:00:00","2019/04/04","04","6","0"
"2019-04-01","10:Total forecast","D20122","IGCE-BIZ","8983157313","898315-7313","BRAKE ASSY RRr RH (ABS)","VD00","","2019-04-01","2019-07-31","2019-08-01","00:00:00","","08","0","0"
"2019-04-01","10:Total forecast","D20122","IGCE-BIZ","8983157373","898315-7373","BRAKE ASSY RRr LH (ABS)","VD00","","2019-04-01","2019-07-31","2019-08-01","00:00:00","","08","0","0"
"2019-04-01","10:Total forecast","D20122","IGCE-BIZ","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","","2019-04-01","2019-07-31","2019-08-01","00:00:00","","08","24","0"
"2019-04-01","1:Firm","D20122","IGCE-BIZ","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","PGK3000038","2019-04-01","2019-04-03","2019-04-04","00:00:00","2019/04/04","04","12","0"
"2019-04-01","1:Firm","D20122","IGCE-BIZ","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","PGK3000035","2019-04-01","2019-04-03","2019-04-04","00:00:00","2019/04/04","04","6","0"
"2019-04-01","10:Total forecast","D20122","IGCE-BIZ","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-01","2019-06-28","2019-07-01","00:00:00","","07","18","0"
"2019-04-01","10:Total forecast","D20122","IGCE-BIZ","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-01","2019-06-28","2019-07-01","00:00:00","","07","6","0"
"2019-04-01","10:Total forecast","D20122","IGCE-BIZ","8983157333","898315-7333","BRAKE ASSY RRr LH (STD)","VD00","","2019-04-01","2019-06-28","2019-07-01","00:00:00","","07","0","0"
"2019-04-01","10:Total forecast","D20122","IGCE-BIZ","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-01","2019-07-31","2019-08-01","00:00:00","","08","24","0"
"2019-04-01","10:Total forecast","D20122","IGCE-BIZ","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-04-01","2019-06-28","2019-07-01","00:00:00","","07","0","0"
"2019-04-01","10:Total forecast","D20122","IGCE-BIZ","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-01","2019-07-31","2019-08-01","00:00:00","","08","6","0"
