"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-05-19","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-05-17","2019-09-02","2019-09-03","00:00:00","","09","371","0"
"2019-05-19","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-05-17","2019-09-06","2019-09-09","00:00:00","","09","40","0"
"2019-05-19","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-05-17","2019-09-10","2019-09-11","00:00:00","","09","40","0"
"2019-05-19","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-05-17","2019-09-12","2019-09-13","00:00:00","","09","462","0"
"2019-05-19","1:Firm","D20110","IEMT","8982319070","898231-9070","GEAR ASM; IDLE D","EJ40","DDJ4402443","2019-04-26","2019-04-30","2019-05-02","10:00:00","2019/05/02","05","30","30"
"2019-05-19","1:Firm","D20110","IEMT","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","FKJ5401834","2019-05-17","2019-05-17","2019-05-17","00:00:00","2019/05/17","05","210","0"
"2019-05-19","1:Firm","D20110","IEMT","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","FKJ5402052","2019-05-14","2019-05-17","2019-05-19","23:30:00","2019/05/19","05","270","270"
"2019-05-19","2:Daily forecast","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","","2019-05-17","2019-06-13","2019-06-14","00:00:00","","06","360","0"
"2019-05-19","10:Total forecast","D20110","IEMT","8982319070","898231-9070","GEAR ASM; IDLE D","EJ40","","2019-05-17","2019-06-20","2019-06-21","00:00:00","","06","57","0"
"2019-05-19","10:Total forecast","D20110","IEMT","8982319070","898231-9070","GEAR ASM; IDLE D","EJ40","","2019-05-17","2019-06-25","2019-06-26","00:00:00","","06","357","0"
"2019-05-19","2:Daily forecast","D20110","IEMT","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","","2019-05-17","2019-09-02","2019-09-03","00:00:00","","09","371","0"
"2019-05-19","2:Daily forecast","D20110","IEMT","8981587152","898158-7152","BRACKET; COMMON RAIL","BRACKET;C/RAIL RT56","","2019-05-17","2019-09-06","2019-09-09","00:00:00","","09","50","0"
"2019-05-19","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","GEAR ASM; IDLE D","EJ40","","2019-05-17","2019-09-10","2019-09-11","00:00:00","","09","450","0"
