"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2020-04-21","1:Firm","D20310","SKC-200","TC82224611","TC822-2461-1","FORK  SHIFT(PTO)","E40","42204576","2020-03-30","2020-03-31","2020-04-01","00:00:00","2020/04/01","04","45","45"
"2020-04-21","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FCK3001384","2020-03-24","2020-04-02","2020-04-03","00:00:00","2020/04/03","04","15","15"
"2020-04-21","1:Firm","D20150","TIS","8979401570","897940-1570-SP","WATER PUMP ASSY","4JA1","A000020408","2020-03-17","2020-04-06","2020-04-07","08:00:00","2020/04/07","04","40","40"
"2020-04-21","1:Firm","D20311","SKC-500","6C52618122","6C526-1812-2","FORK  SHIFT(1-R)","E50-BH","42231183","2020-04-08","2020-04-08","2020-04-09","00:00:00","2020/04/09","04","30","30"
"2020-04-21","1:Firm","D20311","SKC-500","6C52618142","6C526-1814-2","FORK  SHIFT(2-3)","D31-C","42252524","2020-04-15","2020-04-15","2020-04-16","00:00:00","2020/04/16","04","11","11"
"2020-04-21","1:Firm","F30120","PPCSB","PW811011","L199-05700-ESP","OIL SEAL","P700","3690281V","2020-04-21","2020-04-21","2020-04-21","00:00:00","2020/04/21","04","3000","0"
"2020-04-21","1:Firm","D20210","MEC-Free zone","1300A075","1300A075","PUMP ASSY;WATER","4M41","43M0BE1700","2020-04-21","2020-04-24","2020-04-27","00:00:00","2020/04/27","04","30","0"
"2020-04-21","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","43M0BE1811","2020-04-21","2020-04-28","2020-04-29","00:00:00","2020/04/29","04","160","0"
"2020-04-21","2:Daily forecast","D20310","SKC-200","TC42224112","TC422-2411-2","FORK  SHIFT(RANGE)","E50","","2020-04-21","2020-05-06","2020-05-07","00:00:00","","05","20","0"
"2020-04-21","2:Daily forecast","D20113","IEMT-BKT","8982446270","898244-6270","BRACKET ASM;CAM NO.4","BRACKET ASM;CAM,NO.4","","2020-04-21","2020-05-11","2020-05-12","00:00:00","","05","600","0"
