"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-10-17","1:Firm","D20410","MTA","49373-25590","49373-25590","HOUSING BEARING SUB ASSY","HONDA","2B19100022","2019-10-02","2019-10-03","2019-10-03","22:00:00","2019/10/03","10","1008","1008"
"2019-10-17","1:Firm","D20410","MTA","49373-25160","49373-25160","HOUSING BEARING SUB ASSY","MQB","2B19100022","2019-10-11","2019-10-12","2019-10-12","09:00:00","2019/10/12","10","504","504"
"2019-10-17","1:Firm","D20410","MTA","49373-25590","49373-25590","HOUSING BEARING SUB ASSY","HONDA","2B19100022","2019-10-11","2019-10-16","2019-10-16","04:00:00","2019/10/16","10","504","504"
"2019-10-17","2:Daily forecast","D20410","MTA","49373-25590","49373-25590","HOUSING BEARING SUB ASSY","HONDA","","2019-10-17","2019-10-25","2019-10-25","00:00:00","","10","4872","0"
"2019-10-17","1:Firm","D20410","MTA","49373-25590","49373-25590","HOUSING BEARING SUB ASSY","HONDA","2B19090020","2019-10-01","2019-10-03","2019-10-03","04:00:00","2019/10/03","10","1008","1008"
"2019-10-17","1:Firm","D20410","MTA","49373-25160","49373-25160","HOUSING BEARING SUB ASSY","MQB","2B19100022","2019-10-10","2019-10-12","2019-10-12","04:00:00","2019/10/12","10","504","504"
"2019-10-17","1:Firm","D20410","MTA","49373-25590","49373-25590","HOUSING BEARING SUB ASSY","HONDA","2B19100022","2019-10-12","2019-10-16","2019-10-16","09:00:00","2019/10/16","10","1008","1008"
"2019-10-17","2:Daily forecast","D20410","MTA","49477-25706","49477-25706","HOUSING BEARING SUB ASSY","BMW B48","","2019-10-17","2019-10-25","2019-10-25","00:00:00","","10","504","0"
"2019-10-17","2:Daily forecast","D20410","MTA","49373-25590","49373-25590","HOUSING BEARING SUB ASSY","HONDA","","2019-10-17","2019-11-09","2019-11-09","00:00:00","","11","3024","0"
"2019-10-17","1:Firm","D20410","MTA","49173-25556","49173-25556","HOUSING BEARING SUB ASSY","RENAULT","B19100021","2019-10-02","2019-10-03","2019-10-03","09:00:00","2019/10/03","10","504","504"
"2019-10-17","1:Firm","D20410","MTA","49177-20151","49177-20151","HOUSING  BEARING","CTT FOTON","B19100021","2019-10-10","2019-10-12","2019-10-12","04:00:00","2019/10/12","10","336","336"
"2019-10-17","1:Firm","D20410","MTA","49373-25590","49373-25590","HOUSING BEARING SUB ASSY","HONDA","2B19100022","2019-10-12","2019-10-16","2019-10-16","16:00:00","2019/10/16","10","1008","1008"
"2019-10-17","1:Firm","D20410","MTA","49173-25556","49173-25556","HOUSING BEARING SUB ASSY","RENAULT","B19100021","2019-10-02","2019-10-03","2019-10-03","16:00:00","2019/10/03","10","504","504"
