"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","52M9BG8255","2019-05-02","2019-05-10","2019-05-13","05:00:00","2019/05/13","05","55","55"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","52M9BG8257","2019-05-11","2019-05-13","2019-05-13","00:00:00","2019/05/13","05","60","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","52M9BG8270","2019-05-11","2019-05-13","2019-05-14","00:00:00","2019/05/14","05","45","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","52M9BG8261","2019-05-11","2019-05-13","2019-05-14","00:00:00","2019/05/14","05","45","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","52M9BG8264","2019-05-11","2019-05-13","2019-05-14","00:00:00","2019/05/14","05","40","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","52M9BG8267","2019-05-11","2019-05-13","2019-05-14","00:00:00","2019/05/14","05","40","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-09-11","2019-09-12","00:00:00","","09","101","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-07-04","2019-07-05","00:00:00","","07","154","0"
"2019-05-11","2:Daily forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-06-03","2019-06-04","00:00:00","","06","210","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-06-12","2019-06-13","00:00:00","","06","189","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-09-26","2019-09-27","00:00:00","","09","101","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-07-01","2019-07-02","00:00:00","","07","154","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-07-24","2019-07-25","00:00:00","","07","153","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-08-30","2019-09-02","00:00:00","","09","102","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-07-10","2019-07-11","00:00:00","","07","153","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-07-25","2019-07-30","00:00:00","","07","153","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-07-16","2019-07-17","00:00:00","","07","153","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-06-20","2019-06-21","00:00:00","","06","252","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-06-26","2019-06-27","00:00:00","","06","251","0"
"2019-05-11","2:Daily forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-05-22","2019-05-23","00:00:00","","05","285","0"
"2019-05-11","2:Daily forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-06-06","2019-06-07","00:00:00","","06","185","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-06-28","2019-07-01","00:00:00","","07","154","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-06-10","2019-06-11","00:00:00","","06","189","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-07-22","2019-07-23","00:00:00","","07","153","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-08-01","2019-08-02","00:00:00","","08","102","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-07-18","2019-07-19","00:00:00","","07","153","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-07-31","2019-08-01","00:00:00","","08","102","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","51M9BG2168","2019-04-23","2019-05-07","2019-05-08","19:00:00","2019/05/08","05","65","65"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-08-26","2019-08-27","00:00:00","","08","101","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","51M9BG2167","2019-04-23","2019-05-07","2019-05-08","13:00:00","2019/05/08","05","50","50"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-05-11","2019-09-09","2019-09-10","00:00:00","","09","101","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","51M9BG2166","2019-04-23","2019-05-07","2019-05-08","05:00:00","2019/05/08","05","55","55"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","51M9BG2169","2019-04-23","2019-05-07","2019-05-08","00:00:00","2019/05/08","05","60","60"
