"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-08-27","2:Daily forecast","D20110","IEMT","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","","2019-08-27","2019-11-29","2019-11-30","00:00:00","","11","676","0"
"2019-08-27","10:Total forecast","D20210","MEC-Free zone","1300A126","1300A126","WATER PUMP ASSY","4N15","","2019-08-27","2019-11-30","2019-12-02","00:00:00","","12","728","0"
"2019-08-27","10:Total forecast","D20210","MEC-Free zone","1125A218","1125A218","GEAR  B /S LH","4N15(SU)","","2019-08-27","2019-12-03","2019-12-04","00:00:00","","12","7","0"
"2019-08-27","10:Total forecast","D20310","SKC-200","TE01221882","TE012-2188-2","FORK SHIFT SHUTTLE (FG)","E52A","","2019-08-27","2019-12-09","2019-12-10","00:00:00","","12","7","0"
"2019-08-27","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2019-08-27","2019-12-11","2019-12-12","00:00:00","","12","154","0"
"2019-08-27","10:Total forecast","D20120","IMCT-IGCE","8979483460","897948-3460","BRAKE ASSY FRr RH","700P (SAW)","","2019-08-27","2019-12-13","2019-12-16","00:00:00","","12","0","0"
"2019-08-27","10:Total forecast","D20310","SKC-200","TC68254501","TC682-5450-1","FORK  SHIFT(RANGE)","E50","","2019-08-27","2019-12-17","2019-12-18","00:00:00","","12","22","0"
"2019-08-27","10:Total forecast","D20310","SKC-200","TC41224111","TC412-2411-1","FORK  SHIFT(RANGE)","E40-B","","2019-08-27","2019-12-19","2019-12-20","00:00:00","","12","115","0"
"2019-08-27","10:Total forecast","D20220","MMTH-Free Zone","1300A126G","1300A126","WATER PUMP ASSY","4N15","","2019-08-27","2019-12-23","2019-12-24","00:00:00","","12","67","0"
"2019-08-27","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-08-27","2019-12-25","2019-12-26","00:00:00","","12","14","0"
"2019-08-27","1:Firm","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","DDK7404781","2019-07-30","2019-08-01","2019-08-02","13:00:00","2019/08/02","08","12","12"
"2019-08-27","1:Firm","D20310","SKC-200","TC43223671","TC432-2367-1","FORK  SHIFT PTO","E40-C","41357443","2019-07-31","2019-08-02","2019-08-03","00:00:00","2019/08/03","08","20","20"
"2019-08-27","1:Firm","D20310","SKC-200","TC62021881","TC620-2188-1","FORK  SHIFT (SHUTTLE)","E50","41369118","2019-08-02","2019-08-05","2019-08-06","00:00:00","2019/08/06","08","48","48"
"2019-08-27","1:Firm","D20110","IEMT","8975299420","897529-9420","PUMP ASSY OIL","ES20","DFJ8400327","2019-08-02","2019-08-06","2019-08-07","10:00:00","2019/08/07","08","200","200"
"2019-08-27","1:Firm","D20310","SKC-200","TC43223511","TC432-2351-1","FORK  SHIFT 1-2","E40-C","41386398","2019-08-06","2019-08-08","2019-08-09","00:00:00","2019/08/09","08","45","45"
"2019-08-27","1:Firm","D20110","IEMT","8981320560","898132-0560","BRACKET; COMMON RAIL","RT50","FYJ8402056","2019-08-08","2019-08-13","2019-08-14","15:00:00","2019/08/14","08","105","105"
"2019-08-27","1:Firm","D20110","IEMT","8982326241","898232-6241","OIL PUMP ASSY","4JJ1-EJ28","FYJ8403725","2019-08-15","2019-08-16","2019-08-17","10:00:00","2019/08/17","08","200","200"
"2019-08-27","1:Firm","D20121","IGCE-KD","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","KG98000852","2019-08-08","2019-08-19","2019-08-20","09:31:00","2019/08/20","08","6","6"
"2019-08-27","1:Firm","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","FYJ8404542","2019-08-19","2019-08-20","2019-08-21","10:00:00","2019/08/21","08","360","360"
"2019-08-27","1:Firm","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","83M9030181","2019-08-05","2019-08-22","2019-08-23","13:00:00","2019/08/23","08","60","60"
"2019-08-27","1:Firm","D20310","SKC-200","TC42223513","TC422-2351-3","FORK  SHIFT 1-2","E40-B","41421168","2019-08-22","2019-08-23","2019-08-24","00:00:00","2019/08/24","08","40","40"
"2019-08-27","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","DDK8311314","2019-08-21","2019-08-26","2019-08-27","08:00:00","2019/08/27","08","12","12"
"2019-08-27","1:Firm","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","6200250010","2019-08-27","2019-08-27","2019-08-22","00:00:00","2019/08/20","08","1440","0"
"2019-08-27","2:Daily forecast","D20121","IGCE-KD","8984823800","898482-3800","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-08-27","2019-08-30","2019-08-31","00:00:00","","08","6","0"
"2019-08-27","1:Firm","D20220","MMTH-Free Zone","1300A126G","1300A126","WATER PUMP ASSY","4N15","91M9026061","2019-08-27","2019-09-02","2019-09-03","00:00:00","2019/09/03","09","60","0"
"2019-08-27","1:Firm","D20210","MEC-Free zone","1300A075","1300A075","PUMP ASSY;WATER","4M41","91M9BG4812","2019-08-27","2019-09-03","2019-09-04","00:00:00","2019/09/04","09","5","0"
"2019-08-27","2:Daily forecast","D20310","SKC-200","TC43221201","TC432-2120-1","FORK  CLUTCH RELEASE","E40-C","","2019-08-27","2019-09-05","2019-09-06","00:00:00","","09","60","0"
"2019-08-27","2:Daily forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2019-08-27","2019-09-09","2019-09-10","00:00:00","","09","12","0"
"2019-08-27","1:Firm","D20210","MEC-Free zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","92M9BH1337","2019-08-27","2019-09-11","2019-09-12","00:00:00","2019/09/12","09","180","0"
"2019-08-27","1:Firm","D20210","MEC-Free zone","1211A164","1211A164","CASE ASSY OIL PUMP","4G64","92M9BH7365","2019-08-27","2019-09-14","2019-09-16","00:00:00","2019/09/16","09","25","0"
"2019-08-27","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","92M9BH1069","2019-08-27","2019-09-17","2019-09-18","00:00:00","2019/09/18","09","272","0"
"2019-08-27","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","92M9BH2025","2019-08-27","2019-09-18","2019-09-19","00:00:00","2019/09/19","09","30","0"
"2019-08-27","2:Daily forecast","D20330","KET","1J88173033","1J881-73033","WATER PUMP ASSY","3 SERIES","","2019-08-27","2019-09-20","2019-09-23","00:00:00","","09","56","0"
"2019-08-27","2:Daily forecast","D20310","SKC-200","TC42223521","TC422-2352-1","FORK  SHIFT 3-4","E40-B","","2019-08-27","2019-09-25","2019-09-26","00:00:00","","09","20","0"
"2019-08-27","2:Daily forecast","T00100","TBK","L120-01700-P10","L120-01700-EP","GEAR","4JA1OP","","2019-08-27","2019-09-11","2019-10-10","00:00:00","","09","5760","0"
"2019-08-27","10:Total forecast","D20310","SKC-200","TC43221201","TC432-2120-1","FORK  CLUTCH RELEASE","E40-C","","2019-08-27","2019-10-01","2019-10-02","00:00:00","","10","54","0"
"2019-08-27","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-08-27","2019-10-02","2019-10-03","00:00:00","","10","5","0"
"2019-08-27","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-08-27","2019-10-04","2019-10-07","00:00:00","","10","72","0"
"2019-08-27","10:Total forecast","D20110","IEMT","8983518020","898351-8020","GEAR;CRANK","ES14","","2019-08-27","2019-10-07","2019-10-08","00:00:00","","10","144","0"
"2019-08-27","10:Total forecast","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","","2019-08-27","2019-10-08","2019-10-09","00:00:00","","10","540","0"
"2019-08-27","10:Total forecast","D20210","MEC-Free zone","MD372348V","MD372348-LP","PACKING SEMI-CIRCULAR","3E00","","2019-08-27","2019-10-10","2019-10-11","00:00:00","","10","112","0"
"2019-08-27","10:Total forecast","D20110","IEMT","8981320560","898132-0560","BRACKET; COMMON RAIL","RT50","","2019-08-27","2019-10-15","2019-10-16","00:00:00","","10","45","0"
