"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC43223521","TC432-2352-1","FORK  SHIFT 3-4","E41-C","","2019-04-05","2019-05-10","2019-05-13","00:00:00","","05","85","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC40324402","TC403-2440-2","FORK  SHIFT L-H","E40-C","","2019-04-05","2019-06-14","2019-06-17","00:00:00","","06","67","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC42224612","TC422-2461-2","FORK  SHIFT PTO","E40-B","","2019-04-05","2019-06-28","2019-07-01","00:00:00","","07","26","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC42224112","TC422-2411-2","FORK  SHIFT(RANGE)","E50","","2019-04-05","2019-07-11","2019-07-12","00:00:00","","07","13","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC68214721","TC682-1472-1","FORK  (CLUTCH RELEASE)","E50B","","2019-04-05","2019-07-25","2019-07-30","00:00:00","","07","7","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC43223671","TC432-2367-1","FORK  SHIFT PTO","E40-C","","2019-04-05","2019-08-09","2019-08-13","00:00:00","","08","41","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC42221152","TC422-2115-2","CASE MID","E40-B","","2019-04-05","2019-08-15","2019-08-16","00:00:00","","08","56","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC43223671","TC432-2367-1","FORK  SHIFT PTO","E40-C","","2019-04-05","2019-05-10","2019-05-13","00:00:00","","05","79","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TE02223582","TE022-2358-2","FORK SHIFT SHUTTLE (FG)","E52B","","2019-04-05","2019-05-21","2019-05-22","00:00:00","","05","7","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC42224112","TC422-2411-2","FORK  SHIFT(RANGE)","E50","","2019-04-05","2019-05-24","2019-05-27","00:00:00","","05","10","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC42224112","TC422-2411-2","FORK  SHIFT(RANGE)","E50","","2019-04-05","2019-05-28","2019-05-29","00:00:00","","05","10","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC43221201","TC432-2120-1","FORK  CLUTCH RELEASE","E40-C","","2019-04-05","2019-06-14","2019-06-17","00:00:00","","06","68","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC42223713","TC422-2371-3","COVER  CLUTCH HOUSING","E40-B","","2019-04-05","2019-06-28","2019-07-01","00:00:00","","07","75","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC82214722","TC822-1472-2","FORK  (CLUTCH RELEASE)","E60A,B","","2019-04-05","2019-07-11","2019-07-12","00:00:00","","07","48","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC62024611","TC620-2461-1","FORK  SHIFT(PTO)","E50","","2019-04-05","2019-07-25","2019-07-30","00:00:00","","07","7","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC40324402","TC403-2440-2","FORK  SHIFT L-H","E40-C","","2019-04-05","2019-08-09","2019-08-13","00:00:00","","08","46","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC40226631","TC402-2663-1","FORK  SHIFT DIFF LOCK","E40-B","","2019-04-05","2019-08-15","2019-08-16","00:00:00","","08","148","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC40324402","TC403-2440-2","FORK  SHIFT L-H","E40-C","","2019-04-05","2019-05-10","2019-05-13","00:00:00","","05","85","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC82214722","TC822-1472-2","FORK  (CLUTCH RELEASE)","E60A,B","","2019-04-05","2019-05-24","2019-05-27","00:00:00","","05","81","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC82214722","TC822-1472-2","FORK  (CLUTCH RELEASE)","E60A,B","","2019-04-05","2019-05-28","2019-05-29","00:00:00","","05","81","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC42221152","TC422-2115-2","CASE MID","E40-B","","2019-04-05","2019-06-28","2019-07-01","00:00:00","","07","73","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC42223513","TC422-2351-3","FORK  SHIFT 1-2","E40-B","","2019-04-05","2019-07-11","2019-07-12","00:00:00","","07","72","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC43221201","TC432-2120-1","FORK  CLUTCH RELEASE","E40-C","","2019-04-05","2019-08-09","2019-08-13","00:00:00","","08","47","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC40214721","TC402-1472-1","FORK  CLUTCH RELEASE","E40-B","","2019-04-05","2019-08-15","2019-08-16","00:00:00","","08","40","0"
"2019-04-05","1:Firm","D20310","SKC-200","TC42224112","TC422-2411-2","FORK  SHIFT(RANGE)","E50","40972453","2019-04-05","2019-04-05","2019-04-06","00:00:00","2019/04/06","04","20","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC43221201","TC432-2120-1","FORK  CLUTCH RELEASE","E40-C","","2019-04-05","2019-05-10","2019-05-13","00:00:00","","05","85","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC42223513","TC422-2351-3","FORK  SHIFT 1-2","E40-B","","2019-04-05","2019-05-28","2019-05-29","00:00:00","","05","98","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC42224112","TC422-2411-2","FORK  SHIFT(RANGE)","E50","","2019-04-05","2019-06-26","2019-06-27","00:00:00","","06","13","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC42221882","TC422-2188-2","FORK  SHIFT SHUTTLE","E40-B","","2019-04-05","2019-06-28","2019-07-01","00:00:00","","07","13","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC83221881","TC832-2188-1","FORK  SHIFT (SHUTTLE)","E60C","","2019-04-05","2019-07-08","2019-07-09","00:00:00","","07","45","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC83221881","TC832-2188-1","FORK  SHIFT (SHUTTLE)","E60C","","2019-04-05","2019-07-19","2019-07-22","00:00:00","","07","45","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC83221881","TC832-2188-1","FORK  SHIFT (SHUTTLE)","E60C","","2019-04-05","2019-08-28","2019-08-29","00:00:00","","08","41","0"
"2019-04-05","1:Firm","D20310","SKC-200","TC82214722","TC822-1472-2","FORK  (CLUTCH RELEASE)","E60A,B","40976000","2019-04-05","2019-04-05","2019-04-08","00:00:00","2019/04/08","04","100","0"
"2019-04-05","2:Daily forecast","D20310","SKC-200","TE02223582","TE022-2358-2","FORK SHIFT SHUTTLE (FG)","E52B","","2019-04-05","2019-04-12","2019-04-20","00:00:00","","04","10","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC42223513","TC422-2351-3","FORK  SHIFT 1-2","E40-B","","2019-04-05","2019-05-24","2019-05-27","00:00:00","","05","99","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC42223521","TC422-2352-1","FORK  SHIFT 3-4","E40-B","","2019-04-05","2019-05-28","2019-05-29","00:00:00","","05","17","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC43223671","TC432-2367-1","FORK  SHIFT PTO","E40-C","","2019-04-05","2019-06-24","2019-06-25","00:00:00","","06","59","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC82214722","TC822-1472-2","FORK  (CLUTCH RELEASE)","E60A,B","","2019-04-05","2019-06-26","2019-06-27","00:00:00","","06","59","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC40226631","TC402-2663-1","FORK  SHIFT DIFF LOCK","E40-B","","2019-04-05","2019-06-28","2019-07-01","00:00:00","","07","174","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC63021881","TC630-2188-1","FORK  SHIFT (SHUTTLE)","E50","","2019-04-05","2019-07-08","2019-07-09","00:00:00","","07","5","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC63021881","TC630-2188-1","FORK  SHIFT (SHUTTLE)","E50","","2019-04-05","2019-07-19","2019-07-22","00:00:00","","07","5","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC63021881","TC630-2188-1","FORK  SHIFT (SHUTTLE)","E50","","2019-04-05","2019-08-28","2019-08-29","00:00:00","","08","3","0"
"2019-04-05","1:Firm","D20310","SKC-200","TC82214722","TC822-1472-2","FORK  (CLUTCH RELEASE)","E60A,B","40972466","2019-04-05","2019-04-05","2019-04-06","00:00:00","2019/04/06","04","60","0"
"2019-04-05","2:Daily forecast","D20310","SKC-200","TE02223582","TE022-2358-2","FORK SHIFT SHUTTLE (FG)","E52B","","2019-04-05","2019-04-12","2019-04-22","00:00:00","","04","10","0"
"2019-04-05","2:Daily forecast","D20310","SKC-200","TE02223582","TE022-2358-2","FORK SHIFT SHUTTLE (FG)","E52B","","2019-04-05","2019-04-27","2019-04-29","00:00:00","","04","10","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC42223521","TC422-2352-1","FORK  SHIFT 3-4","E40-B","","2019-04-05","2019-05-24","2019-05-27","00:00:00","","05","17","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC82223521","TC822-2352-1","FORK  SHIFT (3-4)","E60AB","","2019-04-05","2019-05-28","2019-05-29","00:00:00","","05","81","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC68254501","TC682-5450-1","FORK  SHIFT(RANGE)","E50","","2019-04-05","2019-06-14","2019-06-17","00:00:00","","06","38","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC40324402","TC403-2440-2","FORK  SHIFT L-H","E40-C","","2019-04-05","2019-06-24","2019-06-25","00:00:00","","06","67","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC40214721","TC402-1472-1","FORK  CLUTCH RELEASE","E40-B","","2019-04-05","2019-06-28","2019-07-01","00:00:00","","07","60","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC41224111","TC412-2411-1","FORK  SHIFT(RANGE)","E40-B","","2019-04-05","2019-07-08","2019-07-09","00:00:00","","07","59","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC41224111","TC412-2411-1","FORK  SHIFT(RANGE)","E40-B","","2019-04-05","2019-07-19","2019-07-22","00:00:00","","07","59","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC42224612","TC422-2461-2","FORK  SHIFT PTO","E40-B","","2019-04-05","2019-08-19","2019-08-20","00:00:00","","08","10","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC41224111","TC412-2411-1","FORK  SHIFT(RANGE)","E40-B","","2019-04-05","2019-08-28","2019-08-29","00:00:00","","08","45","0"
"2019-04-05","1:Firm","D20310","SKC-200","TC42223513","TC422-2351-3","FORK  SHIFT 1-2","E40-B","40972449","2019-04-05","2019-04-05","2019-04-06","00:00:00","2019/04/06","04","60","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC82223521","TC822-2352-1","FORK  SHIFT (3-4)","E60AB","","2019-04-05","2019-05-24","2019-05-27","00:00:00","","05","81","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC82224611","TC822-2461-1","FORK  SHIFT(PTO)","E40","","2019-04-05","2019-05-28","2019-05-29","00:00:00","","05","75","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC68214721","TC682-1472-1","FORK  (CLUTCH RELEASE)","E50B","","2019-04-05","2019-06-14","2019-06-17","00:00:00","","06","5","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC43221201","TC432-2120-1","FORK  CLUTCH RELEASE","E40-C","","2019-04-05","2019-06-24","2019-06-25","00:00:00","","06","68","0"
"2019-04-05","10:Total forecast","D20310","SKC-200","TC42223713","TC422-2371-3","COVER  CLUTCH HOUSING","E40-B","","2019-04-05","2019-08-19","2019-08-20","00:00:00","","08","57","0"
