"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","22M9BJ4106","2019-02-01","2019-02-14","2019-02-15","00:00:00","2019/02/15","4","4"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","21M9BJ6455","2019-01-23","2019-02-01","2019-02-02","05:00:00","2019/02/02","20","20"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A196","1060A196","4N15 (SU)","22K9000415","2019-02-14","2019-02-14","2019-02-15","05:00:00","2019/02/13","2","2"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","31M9BB0012","2019-02-23","2019-03-01","2019-03-02","00:00:00","2019/03/02","8","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","21M9BJ6472","2019-01-23","2019-02-01","2019-02-02","00:00:00","2019/02/02","30","30"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","31M9BB0026","2019-02-23","2019-03-01","2019-03-04","00:00:00","2019/03/04","20","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","31M9BB0015","2019-02-23","2019-03-01","2019-03-04","00:00:00","2019/03/04","20","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","31M9BB0020","2019-02-23","2019-03-01","2019-03-04","00:00:00","2019/03/04","16","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","22M9BJ4083","2019-02-01","2019-02-08","2019-02-11","19:00:00","2019/02/11","2","2"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","31M9BB0024","2019-02-23","2019-03-01","2019-03-04","00:00:00","2019/03/04","14","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","22M9BJ4082","2019-02-01","2019-02-08","2019-02-11","13:00:00","2019/02/11","2","2"
"2019-02-24","2:Daily forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-03-27","2019-03-28","00:00:00","","72","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","22M9BJ4081","2019-02-01","2019-02-08","2019-02-11","05:00:00","2019/02/11","6","6"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","22M9BJ4084","2019-02-01","2019-02-08","2019-02-11","00:00:00","2019/02/11","4","4"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","31M9BB0074","2019-02-23","2019-03-08","2019-03-09","00:00:00","2019/03/09","10","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","22M9BJ4078","2019-02-01","2019-02-08","2019-02-09","19:00:00","2019/02/09","8","8"
"2019-02-24","2:Daily forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-02-28","2019-03-01","00:00:00","","56","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","22M9BJ4079","2019-02-01","2019-02-08","2019-02-09","00:00:00","2019/02/09","8","8"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","21M9BJ6592","2019-01-23","2019-02-08","2019-02-09","13:00:00","2019/02/09","12","12"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","21M9BJ6589","2019-01-23","2019-02-08","2019-02-09","05:00:00","2019/02/09","12","12"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","21M9BJ6596","2019-01-23","2019-02-08","2019-02-09","00:00:00","2019/02/09","6","6"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","22M9BJ4111","2019-02-01","2019-02-15","2019-02-18","19:00:00","2019/02/18","6","6"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","22M9BJ4110","2019-02-01","2019-02-15","2019-02-18","13:00:00","2019/02/18","2","2"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","22M9BJ4109","2019-02-01","2019-02-15","2019-02-18","05:00:00","2019/02/18","2","2"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","22M9BJ4113","2019-02-01","2019-02-15","2019-02-18","00:00:00","2019/02/18","6","6"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-05-23","2019-05-24","00:00:00","","13","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","22M9BJ4108","2019-02-01","2019-02-15","2019-02-16","13:00:00","2019/02/16","4","4"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-05-08","2019-05-09","00:00:00","","14","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","22M9BJ4107","2019-02-01","2019-02-15","2019-02-16","05:00:00","2019/02/16","2","2"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-04-25","2019-04-26","00:00:00","","27","0"
"2019-02-24","2:Daily forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-03-14","2019-03-15","00:00:00","","12","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-04-29","2019-04-30","00:00:00","","27","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-04-01","2019-04-02","00:00:00","","6","0"
"2019-02-24","2:Daily forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-03-21","2019-03-22","00:00:00","","4","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-04-04","2019-04-05","00:00:00","","6","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-05-17","2019-05-20","00:00:00","","13","0"
"2019-02-24","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1060A196","1060A196","4N15 (SU)","32S9400789","2019-02-23","2019-03-09","2019-03-11","00:00:00","2019/03/11","1","0"
"2019-02-24","2:Daily forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-03-09","2019-03-11","00:00:00","","2","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-04-09","2019-04-10","00:00:00","","6","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","22M9BJ4099","2019-02-01","2019-02-13","2019-02-14","19:00:00","2019/02/14","2","2"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","22M9BJ4097","2019-02-01","2019-02-13","2019-02-14","13:00:00","2019/02/14","8","8"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","22M9BJ4096","2019-02-01","2019-02-13","2019-02-14","05:00:00","2019/02/14","6","6"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","22M9BJ4101","2019-02-01","2019-02-13","2019-02-14","00:00:00","2019/02/14","2","2"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-05-02","2019-05-03","00:00:00","","14","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-05-28","2019-05-29","00:00:00","","13","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","31M9BB0050","2019-02-23","2019-03-05","2019-03-06","00:00:00","2019/03/06","12","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","23M9BA2659","2019-02-23","2019-02-25","2019-02-26","00:00:00","2019/02/26","16","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","31M9BB0043","2019-02-23","2019-03-05","2019-03-06","00:00:00","2019/03/06","36","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","23M9BA2650","2019-02-23","2019-02-25","2019-02-26","00:00:00","2019/02/26","20","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","31M9BB0046","2019-02-23","2019-03-05","2019-03-06","00:00:00","2019/03/06","10","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-04-12","2019-04-22","00:00:00","","28","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","23M9BA2653","2019-02-23","2019-02-25","2019-02-26","00:00:00","2019/02/26","4","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","31M9BB0049","2019-02-23","2019-03-05","2019-03-06","00:00:00","2019/03/06","6","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","23M9BA2656","2019-02-23","2019-02-25","2019-02-26","00:00:00","2019/02/26","12","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-05-24","2019-05-27","00:00:00","","13","0"
"2019-02-24","2:Daily forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-03-12","2019-03-13","00:00:00","","12","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-05-21","2019-05-22","00:00:00","","13","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-05-06","2019-05-07","00:00:00","","14","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-04-26","2019-04-27","00:00:00","","27","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-04-30","2019-05-02","00:00:00","","14","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-04-05","2019-04-08","00:00:00","","6","0"
"2019-02-24","2:Daily forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-03-15","2019-03-16","00:00:00","","12","0"
"2019-02-24","2:Daily forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-03-15","2019-03-18","00:00:00","","14","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","21M9BJ6493","2019-01-23","2019-02-02","2019-02-04","19:00:00","2019/02/04","20","20"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","21M9BJ6489","2019-01-23","2019-02-02","2019-02-04","13:00:00","2019/02/04","18","18"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","21M9BJ6481","2019-01-23","2019-02-02","2019-02-04","05:00:00","2019/02/04","22","22"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","21M9BJ6500","2019-01-23","2019-02-02","2019-02-04","00:00:00","2019/02/04","22","22"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-04-23","2019-04-24","00:00:00","","27","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","21M9BJ6577","2019-01-23","2019-02-07","2019-02-08","19:00:00","2019/02/08","28","28"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-05-15","2019-05-16","00:00:00","","13","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","21M9BJ6571","2019-01-23","2019-02-07","2019-02-08","13:00:00","2019/02/08","14","14"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","21M9BJ6567","2019-01-23","2019-02-07","2019-02-08","05:00:00","2019/02/08","8","8"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","21M9BJ6519","2019-01-23","2019-02-04","2019-02-05","19:00:00","2019/02/05","14","14"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","21M9BJ6583","2019-01-23","2019-02-07","2019-02-08","00:00:00","2019/02/08","10","10"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","21M9BJ6511","2019-01-23","2019-02-04","2019-02-05","13:00:00","2019/02/05","20","20"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","21M9BJ6505","2019-01-23","2019-02-04","2019-02-05","05:00:00","2019/02/05","18","18"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","21M9BJ6525","2019-01-23","2019-02-04","2019-02-05","00:00:00","2019/02/05","14","14"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","22M9BJ4094","2019-02-01","2019-02-12","2019-02-13","19:00:00","2019/02/13","4","4"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-04-02","2019-04-03","00:00:00","","6","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","22M9BJ4091","2019-02-01","2019-02-12","2019-02-13","13:00:00","2019/02/13","2","2"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","23M9BA2641","2019-02-13","2019-02-23","2019-02-25","05:00:00","2019/02/25","10","10"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","22M9BJ4090","2019-02-01","2019-02-12","2019-02-13","05:00:00","2019/02/13","2","2"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","22M9BJ4095","2019-02-01","2019-02-12","2019-02-13","00:00:00","2019/02/13","4","4"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","23M9BA2674","2019-02-23","2019-02-27","2019-02-28","00:00:00","2019/02/28","10","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","23M9BA2668","2019-02-23","2019-02-27","2019-02-28","00:00:00","2019/02/28","24","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","23M9BA2670","2019-02-23","2019-02-27","2019-02-28","00:00:00","2019/02/28","6","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","23M9BA2672","2019-02-23","2019-02-27","2019-02-28","00:00:00","2019/02/28","8","0"
"2019-02-24","2:Daily forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-03-19","2019-03-20","00:00:00","","12","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-02-23","2019-03-29","2019-04-01","00:00:00","","6","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","23M9BA2638","2019-02-23","2019-02-23","2019-02-23","00:00:00","2019/02/23","10","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","31M9BB0071","2019-02-23","2019-03-07","2019-03-08","00:00:00","2019/03/08","22","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","23M9BA2636","2019-02-23","2019-02-23","2019-02-23","00:00:00","2019/02/23","6","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","31M9BB0061","2019-02-23","2019-03-07","2019-03-08","00:00:00","2019/03/08","62","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","23M9BA2648","2019-02-23","2019-02-23","2019-02-25","00:00:00","2019/02/25","22","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","31M9BB0065","2019-02-23","2019-03-07","2019-03-08","00:00:00","2019/03/08","34","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","23M9BA2641","2019-02-23","2019-02-23","2019-02-25","00:00:00","2019/02/25","10","0"
