"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-03-12","1:Firm","D20410","MTA","49335-20200","49335-20200","F1A EU6","B19020028","2019-02-28","2019-03-02","2019-03-03","04:00:00","2019/03/03","504","504"
"2019-03-12","1:Firm","D20410","MTA","49335-20200","49335-20200","F1A EU6","B19020028","2019-02-27","2019-03-02","2019-03-02","09:00:00","2019/03/02","504","504"
"2019-03-12","1:Firm","D20410","MTA","49335-20200","49335-20200","F1A EU6","B19020028","2019-03-02","2019-03-04","2019-03-04","09:00:00","2019/03/04","504","504"
"2019-03-12","2:Daily forecast","D20410","MTA","49335-20200","49335-20200","F1A EU6","","2019-03-12","2019-03-28","2019-03-28","00:00:00","","816","0"
"2019-03-12","1:Firm","D20410","MTA","49335-20200","49335-20200","F1A EU6","B19030025","2019-03-05","2019-03-08","2019-03-08","04:00:00","2019/03/08","240","240"
"2019-03-12","2:Daily forecast","D20410","MTA","49335-20200","49335-20200","F1A EU6","","2019-03-12","2019-03-27","2019-03-27","00:00:00","","1008","0"
