"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-04-08","1:Firm","D20210","MEC-Free zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","41M9BE6874","2019-04-08","2019-04-10","2019-04-11","00:00:00","2019/04/11","04","60","0"
"2019-04-08","1:Firm","D20110","IEMT","8982319070","898231-9070","GEAR ASM; IDLE D","EJ40","FYJ4402030","2019-04-08","2019-04-12","2019-04-19","00:00:00","2019/04/19","04","135","0"
"2019-04-08","2:Daily forecast","D20110","IEMT","8983518040","898351-8040","GEAR;SUPPLY PUMP","ES14 GEAR","","2019-04-08","2019-04-22","2019-04-23","00:00:00","","04","645","0"
"2019-04-08","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","43M9BF1755","2019-04-08","2019-04-24","2019-04-25","00:00:00","2019/04/25","04","45","0"
"2019-04-08","2:Daily forecast","D20311","SKC-500","6C52619111","6C526-1911-1","FORK  DIFF. LOCK SHIFT","D31-C","","2019-04-08","2019-04-26","2019-04-27","00:00:00","","04","20","0"
"2019-04-08","1:Firm","D20220","MMTH-Free Zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","43M9024657","2019-04-08","2019-04-29","2019-04-30","00:00:00","2019/04/30","04","30","0"
"2019-04-08","2:Daily forecast","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","","2019-04-08","2019-04-30","2019-05-02","00:00:00","","05","36","0"
"2019-04-08","","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-08","2019-05-06","2019-05-07","00:00:00","","05","611","0"
"2019-04-08","10:Total forecast","D20310","SKC-200","TC41224111","TC412-2411-1","FORK  SHIFT(RANGE)","E40-B","","2019-04-08","2019-05-09","2019-05-10","00:00:00","","05","89","0"
"2019-04-08","10:Total forecast","D20310","SKC-200","TC68254501","TC682-5450-1","FORK  SHIFT(RANGE)","E50","","2019-04-08","2019-05-13","2019-05-14","00:00:00","","05","61","0"
"2019-04-08","","D20110","IEMT","8983518020","898351-8020","GEAR;CRANK","ES14","","2019-04-08","2019-05-15","2019-05-16","00:00:00","","05","432","0"
"2019-04-08","2:Daily forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2019-04-08","2019-05-20","2019-05-21","00:00:00","","05","24","0"
"2019-04-08","2:Daily forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-08","2019-05-23","2019-05-24","00:00:00","","05","12","0"
"2019-04-08","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","","2019-04-08","2019-05-27","2019-05-28","00:00:00","","05","24","0"
"2019-04-08","10:Total forecast","D20120","IMCT-IGCE","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-04-08","2019-05-29","2019-05-30","00:00:00","","05","2","0"
"2019-04-08","10:Total forecast","D20210","MEC-Free zone","1300A075","1300A075","PUMP ASSY;WATER","4M41","","2019-04-08","2019-05-31","2019-06-03","00:00:00","","06","19","0"
"2019-04-08","10:Total forecast","D20310","SKC-200","TC62021881","TC620-2188-1","FORK  SHIFT (SHUTTLE)","E50","","2019-04-08","2019-06-04","2019-06-05","00:00:00","","06","72","0"
"2019-04-08","10:Total forecast","D20121","IGCE-KD","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2019-04-08","2019-06-05","2019-06-06","00:00:00","","06","1","0"
"2019-04-08","2:Daily forecast","D20150","TIS","8979402532","897940-2532-SP","OIL PUMP ASSY","4JA1","","2019-04-08","2019-06-07","2019-06-10","00:00:00","","06","5","0"
"2019-04-08","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","","2019-04-08","2019-06-10","2019-06-11","00:00:00","","06","658","0"
"2019-04-08","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-04-08","2019-06-12","2019-06-13","00:00:00","","06","30","0"
"2019-04-08","2:Daily forecast","D20113","IEMT-BKT","8982446240","898244-6240","BRACKET ASM;CAM NO.1","BRACKET ASM;CAM,NO.1","","2019-04-08","2019-06-14","2019-06-17","00:00:00","","06","600","0"
"2019-04-08","10:Total forecast","D20121","IGCE-KD","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2019-04-08","2019-06-18","2019-06-19","00:00:00","","06","1","0"
"2019-04-08","10:Total forecast","D20310","SKC-200","TC43223671","TC432-2367-1","FORK  SHIFT PTO","E40-C","","2019-04-08","2019-06-21","2019-06-24","00:00:00","","06","59","0"
"2019-04-08","2:Daily forecast","D20113","IEMT-BKT","8982446280","898244-6280","BRACKET ASM;CAM NO.5","BRACKET ASM;CAM,NO.5","","2019-04-08","2019-06-25","2019-06-26","00:00:00","","06","600","0"
"2019-04-08","10:Total forecast","D20330","KET","1J88173033","1J881-73033","WATER PUMP ASSY","3 SERIES","","2019-04-08","2019-06-27","2019-06-28","00:00:00","","06","42","0"
"2019-04-08","","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-04-08","2019-07-01","2019-07-02","00:00:00","","07","375","0"
"2019-04-08","10:Total forecast","D20310","SKC-200","TC43223511","TC432-2351-1","FORK  SHIFT 1-2","E40-C","","2019-04-08","2019-07-03","2019-07-04","00:00:00","","07","50","0"
"2019-04-08","2:Daily forecast","D20113","IEMT-BKT","8982446280","898244-6280","BRACKET ASM;CAM NO.5","BRACKET ASM;CAM,NO.5","","2019-04-08","2019-07-05","2019-07-08","00:00:00","","07","600","0"
"2019-04-08","10:Total forecast","D20120","IMCT-IGCE","8979483480","897948-3480","BRAKE ASSY Rr RH","700P (SAW)","","2019-04-08","2019-07-09","2019-07-10","00:00:00","","07","0","0"
"2019-04-08","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","BRAKE ASSY FRr LH (STD)","VD00 HR","","2019-04-08","2019-07-11","2019-07-12","00:00:00","","07","15","0"
"2019-04-08","10:Total forecast","D20210","MEC-Free zone","1130A230","1130A230","GEAR  SUPPLY PUMP","SU-4N15","","2019-04-08","2019-07-15","2019-07-16","00:00:00","","07","899","0"
"2019-04-08","","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-08","2019-07-17","2019-07-18","00:00:00","","07","390","0"
"2019-04-08","10:Total forecast","D20120","IMCT-IGCE","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-04-08","2019-07-19","2019-07-22","00:00:00","","07","1","0"
"2019-04-08","10:Total forecast","D20120","IMCT-IGCE","8983157293","898315-7293","BRAKE ASSY RRr R (STD)","VD00","","2019-04-08","2019-07-23","2019-07-24","00:00:00","","07","1","0"
"2019-04-08","10:Total forecast","D20310","SKC-200","TC82223521","TC822-2352-1","FORK  SHIFT (3-4)","E60AB","","2019-04-08","2019-07-25","2019-07-30","00:00:00","","07","47","0"
"2019-04-08","10:Total forecast","D20310","SKC-200","TC42224612","TC422-2461-2","FORK  SHIFT PTO","E40-B","","2019-04-08","2019-07-31","2019-08-01","00:00:00","","08","11","0"
"2019-04-08","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","BRAKE ASSY FRr RH","700P (SAW)","","2019-04-08","2019-08-02","2019-08-05","00:00:00","","08","13","0"
"2019-04-08","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","","2019-04-08","2019-08-06","2019-08-07","00:00:00","","08","821","0"
