"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-10-01","2:Daily forecast","D20120","IMCT-IGCE","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-10-01","2019-10-11","2019-10-14","00:00:00","","10","12","0"
"2019-10-01","2:Daily forecast","D20120","IMCT-IGCE","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","","2019-10-01","2019-11-04","2019-11-05","00:00:00","","11","6","0"
"2019-10-01","10:Total forecast","D20120","IMCT-IGCE","8983157293","898315-7293","BRAKE ASSY RRr R (STD)","VD00","","2019-10-01","2019-12-13","2019-12-16","00:00:00","","12","3","0"
"2019-10-01","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2019-10-01","2019-12-19","2019-12-20","00:00:00","","12","24","0"
"2019-10-01","10:Total forecast","D20120","IMCT-IGCE","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-10-01","2019-11-11","2019-11-12","00:00:00","","11","5","0"
"2019-10-01","2:Daily forecast","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","","2019-10-01","2019-10-19","2019-10-21","00:00:00","","10","24","0"
"2019-10-01","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2019-10-01","2019-11-11","2019-11-12","00:00:00","","11","3","0"
"2019-10-01","10:Total forecast","D20120","IMCT-IGCE","8974810250","897481-0250","BRAKE ASSY RRr LH ABS","VC43","","2019-10-01","2019-11-12","2019-11-13","00:00:00","","11","3","0"
"2019-10-01","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2019-10-01","2019-12-13","2019-12-16","00:00:00","","12","10","0"
"2019-10-01","2:Daily forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-10-01","2019-10-19","2019-10-21","00:00:00","","10","24","0"
"2019-10-01","2:Daily forecast","D20120","IMCT-IGCE","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2019-10-01","2019-11-04","2019-11-05","00:00:00","","11","6","0"
"2019-10-01","2:Daily forecast","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","","2019-10-01","2019-11-08","2019-11-09","00:00:00","","11","36","0"
"2019-10-01","10:Total forecast","D20120","IMCT-IGCE","8974810260","897481-0260","BRAKE ASSY RRr RH ABS","VC43","","2019-10-01","2019-11-12","2019-11-13","00:00:00","","11","3","0"
