"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","DDKD366850","2019-12-25","2019-12-26","2020-01-06","08:00:00","2020/01/06","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","DDKD366849","2019-12-25","2019-12-26","2020-01-06","08:00:00","2020/01/06","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","DDKD366841","2019-12-25","2019-12-26","2020-01-06","13:00:00","2020/01/06","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","DDKD358667","2019-12-25","2019-12-26","2020-01-05","09:30:00","2020/01/05","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8979483270","897948-3270","BRAKE ASSY Ft LH","700P (SAW)","DDKD366842","2019-12-25","2019-12-26","2020-01-06","13:00:00","2020/01/06","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8979483270","897948-3270","BRAKE ASSY Ft LH","700P (SAW)","DDKD358668","2019-12-25","2019-12-26","2020-01-05","09:30:00","2020/01/05","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","DDKD366848","2019-12-25","2019-12-26","2020-01-06","08:00:00","2020/01/06","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","DDKD358674","2019-12-25","2019-12-26","2020-01-05","09:30:00","2020/01/05","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","DDKD366847","2019-12-25","2019-12-26","2020-01-06","08:00:00","2020/01/06","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","DDKD358673","2019-12-25","2019-12-26","2020-01-05","09:30:00","2020/01/05","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8983157333","898315-7333","BRAKE ASSY RRr LH (STD)","VD00","DDKD366852","2019-12-25","2019-12-26","2020-01-06","08:00:00","2020/01/06","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","DDKD366851","2019-12-25","2019-12-26","2020-01-06","08:00:00","2020/01/06","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","DDKD358675","2019-12-25","2019-12-26","2020-01-05","09:30:00","2020/01/05","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","DDKD358676","2019-12-25","2019-12-26","2020-01-05","09:30:00","2020/01/05","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","DDKD366843","2019-12-25","2019-12-26","2020-01-06","13:00:00","2020/01/06","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","DDKD358669","2019-12-25","2019-12-26","2020-01-05","09:30:00","2020/01/05","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","DDKD366844","2019-12-25","2019-12-26","2020-01-06","13:00:00","2020/01/06","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","DDKD358670","2019-12-25","2019-12-26","2020-01-05","09:30:00","2020/01/05","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","DDKD366846","2019-12-25","2019-12-26","2020-01-06","13:00:00","2020/01/06","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","DDKD358672","2019-12-25","2019-12-26","2020-01-05","09:30:00","2020/01/05","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8979483440","897948-3440","BRAKE ASSY FRr RH","700P (SAW)","DDKD366845","2019-12-25","2019-12-26","2020-01-06","13:00:00","2020/01/06","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8979483440","897948-3440","BRAKE ASSY FRr RH","700P (SAW)","DDKD358671","2019-12-25","2019-12-26","2020-01-05","09:30:00","2020/01/05","12","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8979483460","897948-3460","BRAKE ASSY FRr RH","700P (SAW)","DDKD378150","2019-12-26","2020-01-06","2020-01-07","13:00:00","2020/01/07","01","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8979483470","897948-3470","BRAKE ASSY FRr LH","700P (SAW)","DDKD378151","2019-12-26","2020-01-06","2020-01-07","13:00:00","2020/01/07","01","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8979483250","897948-3250","BRAKE ASSY Ft LH","700P (SAW)","DDKD378149","2019-12-26","2020-01-06","2020-01-07","13:00:00","2020/01/07","01","12","12"
"2020-02-01","1:Firm","D20120","IMCT-IGCE","8979483240","897948-3240","BRAKE ASSY Ft RH","700P (SAW)","DDKD378148","2019-12-26","2020-01-06","2020-01-07","13:00:00","2020/01/07","01","12","12"
