"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2020-01-01","1:Firm","T10200","TBKA","J123-12600","J123-12600-EP","FLANGE","I-783","TBKK1918","2019-09-26","2019-10-22","2019-12-02","08:00:00","2019/12/09","10","864","864"
"2020-01-01","1:Firm","T10200","TBKA","J199-20010","J199-20010-EP","CAP","P7009","TBKK1917","2019-09-23","2019-10-22","2019-12-02","08:00:00","2019/12/02","10","2000","2000"
"2020-01-01","1:Firm","T00100","TBK","J199-20030-P10","J199-20030-EP","PLUG","P700","1101732463","2019-10-25","2019-11-07","2019-12-05","00:00:00","2019/12/05","11","2000","2000"
"2020-01-01","1:Firm","T00100","TBK","898145-1531-P10","898145-1531-EP","OIL PUMP ASSY","4JJ1X","1101732214","2019-10-25","2019-11-07","2019-12-05","00:00:00","2019/12/05","11","600","600"
"2020-01-01","1:Firm","T00100","TBK","J105-25100-P10","J105-25100-EP","BODY","V1305","1101732468","2019-10-25","2019-11-07","2019-12-05","00:00:00","2019/12/05","11","3000","3000"
"2020-01-01","1:Firm","T00100","TBK","L120-12720-G10","L120-12720-EP","GEAR","EJ50","1101732574","2019-10-25","2019-11-07","2019-12-05","00:00:00","2019/12/05","11","2400","2400"
"2020-01-01","1:Firm","T00100","TBK","L120-01700-P10","L120-01700-EP","GEAR","4JA1OP","1101732212","2019-10-25","2019-11-07","2019-12-05","00:00:00","2019/12/05","11","2880","2880"
"2020-01-01","1:Firm","T00100","TBK","J105-19200-P10","J105-19200-EP","BODY","IZ BODY 4JG2T W/P EX.","1101732213","2019-10-25","2019-11-07","2019-12-05","00:00:00","2019/12/05","11","2160","2160"
"2020-01-01","1:Firm","T00100","TBK","J107-10911-P10","J107-10911-EP","COVER WATER PUMP","EJ50","1101732423","2019-11-05","2019-11-07","2019-12-05","00:00:00","2019/12/05","11","162","162"
"2020-01-01","1:Firm","T00100","TBK","L105-17511-P10","L105-17511-EP","CASE","EJ50","1101732426","2019-11-05","2019-11-07","2019-12-05","00:00:00","2019/12/05","11","162","162"
"2020-01-01","1:Firm","T00100","TBK","MD328078V-P10","MD328078-EP","WATER PUMP ASSY","4D56","1101732176","2019-10-25","2019-11-07","2019-12-05","00:00:00","2019/12/05","11","720","720"
"2020-01-01","1:Firm","T00100","TBK","898232-6241-P10","898232-6241-EP","OIL PUMP ASSY","4JJ1-EJ28","1101732215","2019-10-25","2019-11-07","2019-12-05","00:00:00","2019/12/05","11","400","400"
"2020-01-01","1:Firm","T00100","TBK","J107-10911-P10","J107-10911-EP","COVER WATER PUMP","EJ50","1101737348","2019-11-05","2019-11-14","2019-12-14","00:00:00","2019/12/14","11","162","162"
