"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-10-17","1:Firm","D20130","IMCT","8973121474","897312-1474-SP","WATER PUMP ASSY","4JJ1","2K9A100900","2019-09-16","2019-10-01","2019-10-02","08:00:00","2019/10/02","10","70","70"
"2019-10-17","1:Firm","D20130","IMCT","8973794640","897379-4640-SP","RELIEF VALVE ASSY","4JJ1","1K9A161500","2019-09-06","2019-10-01","2019-10-02","08:00:00","2019/10/02","10","2","2"
"2019-10-17","1:Firm","D20130","IMCT","8973794640","897379-4640-SP","RELIEF VALVE ASSY","4JJ1","2K9A151800","2019-09-16","2019-10-01","2019-10-02","08:00:00","2019/10/02","10","1","1"
"2019-10-17","1:Firm","D20130","IMCT","8981655171","898165-5171-SP","PIPE; WATER BYPASS","PIPE;BY PASS RT50","1K9A291200","2019-09-06","2019-10-01","2019-10-02","08:00:00","2019/10/02","10","1","1"
"2019-10-17","1:Firm","D20130","IMCT","8982326241","898232-6241-SP","OIL PUMP ASSY","4JJ1-EJ28","1K9A319700","2019-09-06","2019-10-01","2019-10-02","08:00:00","2019/10/02","10","2","2"
"2019-10-17","1:Firm","D20130","IMCT","8982482551","898248-2551-SP","WATER PUMP ASSY","ES01","1K8C146500","2019-08-30","2019-10-01","2019-10-02","08:00:00","2019/10/02","10","5","5"
"2019-10-17","1:Firm","D20130","IMCT","8983860670","898386-0670-SP","GASKET;PUMP TO C/BL","ES01","1K9C017000","2019-10-17","2019-10-29","2019-10-30","00:00:00","2019/10/30","10","14","0"
"2019-10-17","1:Firm","D20130","IMCT","8982482551","898248-2551-SP","WATER PUMP ASSY","ES01","1K8B716200","2019-08-30","2019-10-01","2019-10-02","08:00:00","2019/10/02","10","5","5"
"2019-10-17","1:Firm","D20130","IMCT","8983198575","898319-8575-SP","GEAR; CRANK","ES01","1K9C004800","2019-10-17","2019-10-29","2019-10-30","00:00:00","2019/10/30","10","3","0"
"2019-10-17","1:Firm","D20130","IMCT","8983518020","898351-8020-SP","GEAR;CRANK","ES14","1K9C011300","2019-10-17","2019-10-29","2019-10-30","00:00:00","2019/10/30","10","2","0"
"2019-10-17","2:Daily forecast","D20130","IMCT","8983828360","898382-8360-SP","WATER PUMP ASSY","ES11","","2019-10-17","2019-12-24","2019-12-25","00:00:00","","12","9","0"
"2019-10-17","1:Firm","D20130","IMCT","8983199602","898319-9602-SP","GEAR ASM; IDLE B, W/BUSH","ES01","1K9C005000","2019-10-17","2019-10-29","2019-10-30","00:00:00","2019/10/30","10","1","0"
"2019-10-17","1:Firm","D20130","IMCT","8983208638","898320-8638-SP","OIL PUMP ASSY","ES01","1K9C005400","2019-10-17","2019-10-29","2019-10-30","00:00:00","2019/10/30","10","4","0"
"2019-10-17","2:Daily forecast","D20130","IMCT","8983860670","898386-0670-SP","GASKET;PUMP TO C/BL","ES01","","2019-10-17","2019-12-03","2019-12-04","00:00:00","","12","5","0"
