"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-07-22","2019-07-23","00:00:00","","07","50","0"
"2019-05-11","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-06-06","2019-06-07","00:00:00","","06","126","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-07-16","2019-07-17","00:00:00","","07","50","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-06-12","2019-06-13","00:00:00","","06","111","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-06-20","2019-06-21","00:00:00","","06","155","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-08-01","2019-08-02","00:00:00","","08","41","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-06-26","2019-06-27","00:00:00","","06","154","0"
"2019-05-11","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-05-22","2019-05-23","00:00:00","","05","66","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-06-28","2019-07-01","00:00:00","","07","51","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-08-14","2019-08-15","00:00:00","","08","40","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-07-03","2019-07-04","00:00:00","","07","50","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-08-07","2019-08-08","00:00:00","","08","40","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-08-05","2019-08-06","00:00:00","","08","40","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","51M9BF9803","2019-04-23","2019-05-06","2019-05-07","13:00:00","2019/05/07","05","36","36"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","51M9BF9801","2019-04-23","2019-05-06","2019-05-07","05:00:00","2019/05/07","05","30","30"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-08-20","2019-08-21","00:00:00","","08","40","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-07-08","2019-07-09","00:00:00","","07","50","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-07-18","2019-07-19","00:00:00","","07","50","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-07-31","2019-08-01","00:00:00","","08","41","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-08-09","2019-08-13","00:00:00","","08","40","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-08-26","2019-08-27","00:00:00","","08","40","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-09-09","2019-09-10","00:00:00","","09","39","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-08-23","2019-08-26","00:00:00","","08","40","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-08-28","2019-08-29","00:00:00","","08","40","0"
"2019-05-11","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-05-29","2019-05-30","00:00:00","","05","66","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-06-18","2019-06-19","00:00:00","","06","110","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-09-24","2019-09-25","00:00:00","","09","38","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-09-20","2019-09-23","00:00:00","","09","39","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-07-23","2019-07-24","00:00:00","","07","50","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-06-14","2019-06-17","00:00:00","","06","110","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","52M9BG6227","2019-05-11","2019-05-16","2019-05-17","00:00:00","2019/05/17","05","30","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","52M9BG6229","2019-05-11","2019-05-16","2019-05-17","00:00:00","2019/05/17","05","36","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-09-18","2019-09-19","00:00:00","","09","39","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-07-01","2019-07-02","00:00:00","","07","51","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-09-13","2019-09-14","00:00:00","","09","39","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-09-16","2019-09-17","00:00:00","","09","39","0"
"2019-05-11","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-05-20","2019-05-21","00:00:00","","05","66","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-07-12","2019-07-15","00:00:00","","07","50","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","51M9BF9819","2019-04-23","2019-05-09","2019-05-10","13:00:00","2019/05/10","05","36","36"
"2019-05-11","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-05-30","2019-05-31","00:00:00","","05","66","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-08-02","2019-08-05","00:00:00","","08","41","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","51M9BF9817","2019-04-23","2019-05-09","2019-05-10","05:00:00","2019/05/10","05","30","30"
"2019-05-11","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-06-04","2019-06-05","00:00:00","","06","132","0"
"2019-05-11","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-06-07","2019-06-10","00:00:00","","06","92","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-09-11","2019-09-12","00:00:00","","09","39","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","52M9BG6223","2019-05-11","2019-05-14","2019-05-15","00:00:00","2019/05/15","05","30","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","52M9BG6224","2019-05-11","2019-05-14","2019-05-15","00:00:00","2019/05/15","05","36","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-07-25","2019-07-30","00:00:00","","07","50","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-06-11","2019-06-12","00:00:00","","06","111","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-09-05","2019-09-06","00:00:00","","09","39","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-07-10","2019-07-11","00:00:00","","07","50","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-09-03","2019-09-04","00:00:00","","09","39","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","51M9BF9794","2019-04-23","2019-04-30","2019-05-02","13:00:00","2019/05/02","05","36","36"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","51M9BF9791","2019-04-23","2019-04-30","2019-05-02","05:00:00","2019/05/02","05","30","30"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-06-17","2019-06-18","00:00:00","","06","110","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-07-05","2019-07-08","00:00:00","","07","50","0"
"2019-05-11","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-05-27","2019-05-28","00:00:00","","05","66","0"
"2019-05-11","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-05-23","2019-05-24","00:00:00","","05","66","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-07-30","2019-07-31","00:00:00","","07","50","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-08-13","2019-08-14","00:00:00","","08","40","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-06-21","2019-06-24","00:00:00","","06","155","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","51M9BF9814","2019-04-23","2019-05-08","2019-05-09","13:00:00","2019/05/09","05","36","36"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-08-15","2019-08-16","00:00:00","","08","40","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","51M9BF9812","2019-04-23","2019-05-08","2019-05-09","05:00:00","2019/05/09","05","30","30"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-06-13","2019-06-14","00:00:00","","06","110","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-06-25","2019-06-26","00:00:00","","06","155","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-09-14","2019-09-16","00:00:00","","09","39","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-07-02","2019-07-03","00:00:00","","07","51","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","51M9BF9798","2019-04-23","2019-05-02","2019-05-03","13:00:00","2019/05/03","05","36","36"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","51M9BF9797","2019-04-23","2019-05-02","2019-05-03","05:00:00","2019/05/03","05","30","30"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-06-19","2019-06-20","00:00:00","","06","110","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-08-19","2019-08-20","00:00:00","","08","40","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-08-21","2019-08-22","00:00:00","","08","40","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-06-27","2019-06-28","00:00:00","","06","154","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-08-06","2019-08-07","00:00:00","","08","40","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-08-08","2019-08-09","00:00:00","","08","40","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-07-19","2019-07-22","00:00:00","","07","50","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-09-04","2019-09-05","00:00:00","","09","39","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-08-29","2019-08-30","00:00:00","","08","40","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-07-17","2019-07-18","00:00:00","","07","50","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-08-27","2019-08-28","00:00:00","","08","40","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-09-25","2019-09-26","00:00:00","","09","38","0"
"2019-05-11","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-06-05","2019-06-06","00:00:00","","06","132","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-06-10","2019-06-11","00:00:00","","06","111","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-09-23","2019-09-24","00:00:00","","09","38","0"
"2019-05-11","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-05-21","2019-05-22","00:00:00","","05","66","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-09-19","2019-09-20","00:00:00","","09","39","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","52M9BG6219","2019-05-11","2019-05-13","2019-05-13","00:00:00","2019/05/13","05","36","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-07-15","2019-07-16","00:00:00","","07","50","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","52M9BG6220","2019-05-11","2019-05-13","2019-05-14","00:00:00","2019/05/14","05","30","0"
"2019-05-11","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-05-28","2019-05-29","00:00:00","","05","66","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","52M9BG6222","2019-05-11","2019-05-13","2019-05-14","00:00:00","2019/05/14","05","36","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","51M9BF9809","2019-04-23","2019-05-07","2019-05-08","13:00:00","2019/05/08","05","36","36"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-07-11","2019-07-12","00:00:00","","07","50","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","51M9BF9806","2019-04-23","2019-05-07","2019-05-08","05:00:00","2019/05/08","05","30","30"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","52M9BG6225","2019-05-11","2019-05-15","2019-05-16","00:00:00","2019/05/16","05","30","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","52M9BG6226","2019-05-11","2019-05-15","2019-05-16","00:00:00","2019/05/16","05","36","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-09-17","2019-09-18","00:00:00","","09","39","0"
"2019-05-11","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-05-24","2019-05-27","00:00:00","","05","66","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-06-24","2019-06-25","00:00:00","","06","155","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-08-16","2019-08-19","00:00:00","","08","40","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-09-12","2019-09-13","00:00:00","","09","39","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","52M9BG6218","2019-05-02","2019-05-10","2019-05-13","05:00:00","2019/05/13","05","30","30"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-07-24","2019-07-25","00:00:00","","07","50","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-05-11","2019-09-10","2019-09-11","00:00:00","","09","39","0"
