"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2020-03-02","1:Firm","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","KG02015052","2020-03-02","2020-03-02","2020-03-03","00:00:00","2020/03/03","03","5","0"
"2020-03-02","1:Firm","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","KG02015014","2020-03-02","2020-03-02","2020-03-03","00:00:00","2020/03/03","03","5","0"
"2020-03-02","1:Firm","D20121","IGCE-KD","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","KG02015033","2020-03-02","2020-03-02","2020-03-03","00:00:00","2020/03/03","03","36","0"
"2020-03-02","1:Firm","D20121","IGCE-KD","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","KG02015028","2020-03-02","2020-03-02","2020-03-03","00:00:00","2020/03/03","03","36","0"
"2020-03-02","1:Firm","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","KG02015021","2020-03-02","2020-03-02","2020-03-03","00:00:00","2020/03/03","03","5","0"
"2020-03-02","1:Firm","D20121","IGCE-KD","8984823770","898482-3770","BRAKE ASSY FRr LH (STD)","VD00 HR","KG02015061","2020-03-02","2020-03-02","2020-03-03","00:00:00","2020/03/03","03","5","0"
"2020-03-02","1:Firm","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","KG02015038","2020-03-02","2020-03-02","2020-03-03","00:00:00","2020/03/03","03","6","0"
"2020-03-02","1:Firm","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","KG02015043","2020-03-02","2020-03-02","2020-03-03","00:00:00","2020/03/03","03","6","0"
"2020-03-02","1:Firm","D20121","IGCE-KD","8984823800","898482-3800","BRAKE ASSY RRr LH (STD)","VD00 HR","KG02015068","2020-03-02","2020-03-03","2020-03-04","00:00:00","2020/03/04","03","6","0"
"2020-03-02","1:Firm","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","KG02015022","2020-03-02","2020-03-03","2020-03-04","00:00:00","2020/03/04","03","6","0"
"2020-03-02","1:Firm","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","KG02015023","2020-03-02","2020-03-03","2020-03-04","00:00:00","2020/03/04","03","6","0"
"2020-03-02","1:Firm","D20121","IGCE-KD","8984823770","898482-3770","BRAKE ASSY FRr LH (STD)","VD00 HR","KG02015062","2020-03-02","2020-03-03","2020-03-04","00:00:00","2020/03/04","03","6","0"
"2020-03-02","1:Firm","D20121","IGCE-KD","8984823770","898482-3770","BRAKE ASSY FRr LH (STD)","VD00 HR","KG02015063","2020-03-02","2020-03-03","2020-03-04","00:00:00","2020/03/04","03","6","0"
"2020-03-02","1:Firm","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","KG02015039","2020-03-02","2020-03-03","2020-03-04","00:00:00","2020/03/04","03","6","0"
"2020-03-02","1:Firm","D20121","IGCE-KD","8984823740","898482-3740","BRAKE ASSY RRr RH (STD)","VD00 HR","KG02015059","2020-03-02","2020-03-03","2020-03-04","00:00:00","2020/03/04","03","6","0"
"2020-03-02","1:Firm","D20121","IGCE-KD","8984823840","898482-3840","BRAKE ASSY RRr LH (STD)","VD00 HR","KG02015072","2020-03-02","2020-03-03","2020-03-04","00:00:00","2020/03/04","03","6","0"
"2020-03-02","1:Firm","D20121","IGCE-KD","8984823830","898482-3830","BRAKE ASSY RRr RH (STD)","VD00 HR","KG02015070","2020-03-02","2020-03-03","2020-03-04","00:00:00","2020/03/04","03","6","0"
"2020-03-02","1:Firm","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","KG02015044","2020-03-02","2020-03-03","2020-03-04","00:00:00","2020/03/04","03","6","0"
"2020-03-02","1:Firm","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","KG02015053","2020-03-02","2020-03-03","2020-03-04","00:00:00","2020/03/04","03","6","0"
"2020-03-02","1:Firm","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","KG02015054","2020-03-02","2020-03-03","2020-03-04","00:00:00","2020/03/04","03","6","0"
"2020-03-02","1:Firm","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","KG02015015","2020-03-02","2020-03-03","2020-03-04","00:00:00","2020/03/04","03","6","0"
