"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-05-13","2019-05-14","00:00:00","","6","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-05-23","2019-05-24","00:00:00","","24","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-05-24","2019-05-27","00:00:00","","21","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-04-26","2019-04-27","00:00:00","","20","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-05-30","2019-05-31","00:00:00","","21","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-04-01","2019-04-02","00:00:00","","30","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-05-02","2019-05-03","00:00:00","","41","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-05-17","2019-05-20","00:00:00","","24","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-03-25","2019-03-26","00:00:00","","45","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-05-09","2019-05-10","00:00:00","","48","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-05-28","2019-05-29","00:00:00","","21","0"
"2019-03-08","1:Firm","D20110","IEMT","8981320560","898132-0560","RT50","FYJ3600364","2019-03-05","2019-03-06","2019-03-07","00:00:00","2019/03/07","1","1"
"2019-03-08","1:Firm","D20110","IEMT","8981320560","898132-0560","RT50","FYJ2407184","2019-02-26","2019-02-28","2019-03-01","10:00:00","2019/03/01","60","60"
"2019-03-08","1:Firm","D20110","IEMT","8981320560","898132-0560","RT50","FYJ2407534","2019-02-26","2019-02-28","2019-03-01","10:00:00","2019/03/01","15","15"
"2019-03-08","2:Daily forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-03-11","2019-03-12","00:00:00","","30","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-04-04","2019-04-05","00:00:00","","30","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-03-26","2019-03-27","00:00:00","","30","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-03-22","2019-03-25","00:00:00","","15","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-05-22","2019-05-23","00:00:00","","24","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-05-06","2019-05-07","00:00:00","","48","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-03-18","2019-03-19","00:00:00","","15","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-05-16","2019-05-17","00:00:00","","6","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-05-20","2019-05-21","00:00:00","","24","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-04-27","2019-04-29","00:00:00","","42","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-04-22","2019-04-23","00:00:00","","20","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-03-20","2019-03-21","00:00:00","","75","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-04-24","2019-04-25","00:00:00","","20","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-05-29","2019-05-30","00:00:00","","21","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-05-14","2019-05-15","00:00:00","","6","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-04-05","2019-04-06","00:00:00","","45","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-05-27","2019-05-28","00:00:00","","21","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-04-25","2019-04-26","00:00:00","","20","0"
"2019-03-08","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-08","2019-05-10","2019-05-13","00:00:00","","6","0"
