"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2020-01-19","1:Firm","D20110","IEMT","8983518020","898351-8020","GEAR;CRANK","ES14","FKK1401283","2020-01-18","2020-01-18","2020-01-20","00:00:00","2020/01/20","01","15","0"
"2020-01-19","1:Firm","D20310","SKC-200","TC82223521","TC822-2352-1","FORK  SHIFT (3-4)","E60AB","41938931","2020-01-18","2020-01-20","2020-01-21","00:00:00","2020/01/21","01","50","0"
"2020-01-19","2:Daily forecast","D20310","SKC-200","TE02223582","TE022-2358-2","FORK SHIFT SHUTTLE (FG)","E52B","","2020-01-18","2020-01-22","2020-01-23","00:00:00","","01","10","0"
"2020-01-19","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","13M0BH5715","2020-01-18","2020-01-24","2020-01-27","00:00:00","2020/01/27","01","20","0"
"2020-01-19","2:Daily forecast","D20310","SKC-200","TC43221201","TC432-2120-1","FORK  CLUTCH RELEASE","E40-C","","2020-01-18","2020-01-28","2020-01-29","00:00:00","","01","45","0"
"2020-01-19","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","13M0BH5792","2020-01-18","2020-01-30","2020-01-31","00:00:00","2020/01/31","01","5","0"
"2020-01-19","2:Daily forecast","D20210","MEC-Free zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","","2020-01-18","2020-01-31","2020-02-03","00:00:00","","02","830","0"
"2020-01-19","2:Daily forecast","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2020-01-18","2020-02-03","2020-02-04","00:00:00","","02","24","0"
"2020-01-19","2:Daily forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2020-01-18","2020-02-06","2020-02-07","00:00:00","","02","95","0"
"2020-01-19","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2020-01-18","2020-02-11","2020-02-12","00:00:00","","02","315","0"
"2020-01-19","2:Daily forecast","D20310","SKC-200","TC42224112","TC422-2411-2","FORK  SHIFT(RANGE)","E50","","2020-01-18","2020-02-13","2020-02-14","00:00:00","","02","20","0"
"2020-01-19","2:Daily forecast","D20110","IEMT","8983518020","898351-8020","GEAR;CRANK","ES14","","2020-01-18","2020-02-17","2020-02-18","00:00:00","","02","765","0"
"2020-01-19","10:Total forecast","D20310","SKC-200","TC42223521","TC422-2352-1","FORK  SHIFT 3-4","E40-B","","2020-01-18","2020-02-20","2020-02-21","00:00:00","","02","9","0"
"2020-01-19","10:Total forecast","D20310","SKC-200","TC42223713","TC422-2371-3","COVER  CLUTCH HOUSING","E40-B","","2020-01-18","2020-02-24","2020-02-25","00:00:00","","02","60","0"
"2020-01-19","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2020-01-18","2020-02-27","2020-02-28","00:00:00","","02","140","0"
"2020-01-19","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2020-01-18","2020-02-28","2020-03-02","00:00:00","","03","3","0"
"2020-01-19","10:Total forecast","D20110","IEMT","8973794640","897379-4640","RELIEF VALVE ASSY","4JJ1","","2020-01-18","2020-03-02","2020-03-03","00:00:00","","03","84","0"
"2020-01-19","10:Total forecast","D20330","KET","1J87373033","1J873-73033","WATER PUMP ASSY","3 SERIES","","2020-01-18","2020-03-04","2020-03-05","00:00:00","","03","11","0"
"2020-01-19","10:Total forecast","D20310","SKC-200","TC42221152","TC422-2115-2","CASE MID","E40-B","","2020-01-18","2020-03-06","2020-03-09","00:00:00","","03","96","0"
"2020-01-19","10:Total forecast","D20111","IEMT-LLC","8980118901","898011-8901","BRACKET; COMMON RAIL","07TF","","2020-01-18","2020-03-10","2020-03-11","00:00:00","","03","40","0"
"2020-01-19","10:Total forecast","D20210","MEC-Free zone","ME229892","ME229892","GEAR  CRANKSHAFT","4M4X","","2020-01-18","2020-03-12","2020-03-13","00:00:00","","03","21","0"
"2020-01-19","10:Total forecast","D20121","IGCE-KD","8984823800","898482-3800","BRAKE ASSY RRr LH (STD)","VD00 HR","","2020-01-18","2020-03-16","2020-03-17","00:00:00","","03","3","0"
"2020-01-19","10:Total forecast","D20110","IEMT","8973794640","897379-4640","RELIEF VALVE ASSY","4JJ1","","2020-01-18","2020-03-18","2020-03-19","00:00:00","","03","444","0"
"2020-01-19","10:Total forecast","D20320","SKCN","KL99918124","KL999-1812-4","FORK  1 SHIFT","PEM1408","","2020-01-18","2020-03-20","2020-03-23","00:00:00","","03","4","0"
"2020-01-19","10:Total forecast","D20120","IMCT-IGCE","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2020-01-18","2020-03-24","2020-03-25","00:00:00","","03","1","0"
"2020-01-19","10:Total forecast","D20310","SKC-200","TC63021881","TC630-2188-1","FORK  SHIFT (SHUTTLE)","E50","","2020-01-18","2020-03-27","2020-03-30","00:00:00","","03","4","0"
"2020-01-19","2:Daily forecast","T00100","TBK","J105-25100-P10","J105-25100-EP","BODY","V1305","","2020-01-18","2020-03-13","2020-04-16","00:00:00","","03","3150","0"
"2020-01-19","10:Total forecast","D20311","SKC-500","6C52618142","6C526-1814-2","FORK  SHIFT(2-3)","D31-C","","2020-01-18","2020-04-01","2020-04-02","00:00:00","","04","27","0"
"2020-01-19","2:Daily forecast","D20150","TIS","8979402532","897940-2532-SP","OIL PUMP ASSY","4JA1","","2020-01-18","2020-04-06","2020-04-07","00:00:00","","04","25","0"
"2020-01-19","10:Total forecast","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2020-01-18","2020-04-08","2020-04-09","00:00:00","","04","24","0"
"2020-01-19","10:Total forecast","D20330","KET","1J88173033","1J881-73033","WATER PUMP ASSY","3 SERIES","","2020-01-18","2020-04-10","2020-04-13","00:00:00","","04","23","0"
"2020-01-19","10:Total forecast","D20210","MEC-Free zone","1320A064","1320A064","BRKT ASSY COOLING FAN","4N14 -FR","","2020-01-18","2020-04-16","2020-04-17","00:00:00","","04","41","0"
"2020-01-19","10:Total forecast","D20310","SKC-200","TC82214722","TC822-1472-2","FORK  (CLUTCH RELEASE)","E60A,B","","2020-01-18","2020-04-21","2020-04-22","00:00:00","","04","69","0"
"2020-01-19","10:Total forecast","D20210","MEC-Free zone","ME229892","ME229892","GEAR  CRANKSHAFT","4M4X","","2020-01-18","2020-04-23","2020-04-24","00:00:00","","04","19","0"
"2020-01-19","10:Total forecast","D20310","SKC-200","TC68214721","TC682-1472-1","FORK  (CLUTCH RELEASE)","E50B","","2020-01-18","2020-04-27","2020-04-28","00:00:00","","04","6","0"
"2020-01-19","2:Daily forecast","T00100","TBK","J105-19200-P10","J105-19200-EP","BODY","IZ BODY 4JG2T W/P EX.","","2020-01-18","2020-04-07","2020-05-14","00:00:00","","04","1800","0"
"2020-01-19","10:Total forecast","D20310","SKC-200","TC62021881","TC620-2188-1","FORK  SHIFT (SHUTTLE)","E50","","2020-01-18","2020-05-01","2020-05-04","00:00:00","","05","90","0"
"2020-01-19","10:Total forecast","D20220","MMTH-Free Zone","1132A100G","1132A100","GEAR ASSY  IDLER","SU-4N15","","2020-01-18","2020-05-06","2020-05-07","00:00:00","","05","12","0"
