"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-12-24","1:Firm","D20210","MEC-Free zone","1300A126","1300A126","WATER PUMP ASSY","4N15","C3M9BF4675","2019-12-12","2019-12-23","2019-12-24","13:00:00","2019/12/24","12","156","156"
"2019-12-24","1:Firm","D20150","TIS","8979401570","897940-1570-SP","WATER PUMP ASSY","4JA1","W000032315","2019-12-24","2019-12-24","2019-12-24","00:00:00","2020/01/07","12","13","0"
"2019-12-24","1:Firm","T00100","TBK","L320-05300Z20","L320-05300Z20-EP","ROTER INNER","4N16","P1780-MM281","2019-12-24","2019-12-24","2020-01-28","00:00:00","2020/01/28","12","20","0"
"2019-12-24","1:Firm","D20210","MEC-Free zone","1300A126","1300A126","WATER PUMP ASSY","4N15","11M0BG3607","2019-12-24","2020-01-06","2020-01-07","00:00:00","2020/01/07","01","168","0"
"2019-12-24","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","11M0BG2035","2019-12-24","2020-01-08","2020-01-09","00:00:00","2020/01/09","01","36","0"
"2019-12-24","1:Firm","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","SSAWD045","2019-12-24","2020-01-09","2020-01-10","00:00:00","2020/01/10","01","120","0"
"2019-12-24","2:Daily forecast","D20330","KET","1J88173033","1J881-73033","WATER PUMP ASSY","3 SERIES","","2019-12-24","2020-01-13","2020-01-14","00:00:00","","01","112","0"
"2019-12-24","2:Daily forecast","D20210","MEC-Free zone","1320A064","1320A064","BRKT ASSY COOLING FAN","4N14 -FR","","2019-12-24","2020-01-16","2020-01-17","00:00:00","","01","70","0"
"2019-12-24","2:Daily forecast","D20150","TIS","8979401570","897940-1570-SP","WATER PUMP ASSY","4JA1","","2019-12-24","2020-01-20","2020-01-21","00:00:00","","01","28","0"
"2019-12-24","2:Daily forecast","D20110","IEMT","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","","2019-12-24","2020-01-22","2020-01-23","00:00:00","","01","690","0"
"2019-12-24","2:Daily forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-12-24","2020-01-27","2020-01-28","00:00:00","","01","18","0"
"2019-12-24","1:Firm","D20230","MMCH","1211A164","1211A164-SP","CASE ASSY OIL PUMP","4G64","B99026373E","2019-12-24","2020-01-30","2020-01-31","00:00:00","2019/11/14","01","131","0"
"2019-12-24","2:Daily forecast","D20510","HCTD","JD3032510","B200-00111","WHEEL CYL. ASSY","J03(Deimo)","","2019-12-24","2020-01-31","2020-02-03","00:00:00","","02","6720","0"
"2019-12-24","2:Daily forecast","D20310","SKC-200","TC42221152","TC422-2115-2","CASE MID","E40-B","","2019-12-24","2020-02-04","2020-02-05","00:00:00","","02","90","0"
"2019-12-24","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2019-12-24","2020-02-07","2020-02-10","00:00:00","","02","5","0"
"2019-12-24","10:Total forecast","D20110","IEMT","8983518020","898351-8020","GEAR;CRANK","ES14","","2019-12-24","2020-02-11","2020-02-12","00:00:00","","02","777","0"
"2019-12-24","10:Total forecast","D20310","SKC-200","TC62024611","TC620-2461-1","FORK  SHIFT(PTO)","E50","","2019-12-24","2020-02-13","2020-02-14","00:00:00","","02","6","0"
"2019-12-24","10:Total forecast","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2019-12-24","2020-02-17","2020-02-18","00:00:00","","02","5","0"
"2019-12-24","10:Total forecast","D20210","MEC-Free zone","1132A117","1132A117","GEAR ASSY  IDLER LH","4M4X","","2019-12-24","2020-02-19","2020-02-20","00:00:00","","02","32","0"
"2019-12-24","10:Total forecast","D20210","MEC-Free zone","1300A126","1300A126","WATER PUMP ASSY","4N15","","2019-12-24","2020-02-21","2020-02-24","00:00:00","","02","372","0"
"2019-12-24","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-12-24","2020-02-24","2020-02-25","00:00:00","","02","1","0"
