"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2020-02-27","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FKK1402939","2020-01-28","2020-01-31","2020-02-01","09:00:00","2020/02/01","02","270","270"
"2020-02-27","1:Firm","D20410","MTA","49373-25590","49373-25590","HOUSING BEARING SUB ASSY","HONDA","2B20020011","2020-02-03","2020-02-04","2020-02-04","09:00:00","2020/02/04","02","1008","1008"
"2020-02-27","1:Firm","D20110","IEMT","8981587152","898158-7152","BRACKET; COMMON RAIL","BRACKET;C/RAIL RT56","FYK2600399","2020-02-04","2020-02-05","2020-02-06","00:00:00","2020/02/06","02","2","2"
"2020-02-27","1:Firm","D20210","MEC-Free zone","1320A064","1320A064","BRKT ASSY COOLING FAN","4N14 -FR","21M0BI4963","2020-01-23","2020-02-06","2020-02-07","19:00:00","2020/02/07","02","20","20"
"2020-02-27","1:Firm","D20110","IEMT","8982319070","898231-9070","GEAR ASM; IDLE D","EJ40","DDK2400389","2020-02-04","2020-02-07","2020-02-10","09:00:00","2020/02/10","02","75","75"
"2020-02-27","1:Firm","D20410","MTA","49373-25590","49373-25590","HOUSING BEARING SUB ASSY","HONDA","2B20020011","2020-02-07","2020-02-11","2020-02-11","22:00:00","2020/02/11","02","1008","1008"
"2020-02-27","1:Firm","D20110","IEMT","8975299420","897529-9420","PUMP ASSY OIL","ES20","FKK2400830","2020-02-07","2020-02-12","2020-02-13","23:30:00","2020/02/13","02","100","100"
"2020-02-27","1:Firm","D20310","SKC-200","TE01221882","TE012-2188-2","FORK SHIFT SHUTTLE (FG)","E52A","42028898","2020-02-13","2020-02-14","2020-02-15","00:00:00","2020/02/15","02","10","10"
"2020-02-27","1:Firm","D20110","IEMT","8983518020","898351-8020","GEAR;CRANK","ES14","DFK2401421","2020-02-12","2020-02-17","2020-02-18","09:00:00","2020/02/18","02","90","90"
"2020-02-27","1:Firm","D20130","IMCT","8979429721","897942-9721-SP","WATER PUMP KIT","4JH1","1L1A217300","2020-01-13","2020-02-18","2020-02-19","08:00:00","2020/02/19","02","24","24"
"2020-02-27","1:Firm","D20310","SKC-200","TC40226631","TC402-2663-1","FORK  SHIFT DIFF LOCK","E40-B","42049535","2020-02-18","2020-02-19","2020-02-20","00:00:00","2020/02/20","02","150","150"
"2020-02-27","1:Firm","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","DDL2324986","2020-02-20","2020-02-21","2020-02-24","13:00:00","2020/02/24","02","12","12"
"2020-02-27","1:Firm","D20210","MEC-Free zone","1300A126","1300A126","WATER PUMP ASSY","4N15","23M0BA1553","2020-02-07","2020-02-24","2020-02-25","13:00:00","2020/02/25","02","176","176"
"2020-02-27","1:Firm","D20110","IEMT","8981320560","898132-0560","BRACKET; COMMON RAIL","RT50","FYK2407510","2020-02-21","2020-02-25","2020-02-26","09:00:00","2020/02/26","02","60","60"
"2020-02-27","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FKK2402501","2020-02-27","2020-02-27","2020-02-27","00:00:00","2020/02/27","02","60","0"
"2020-02-27","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","DFK2402801","2020-02-27","2020-02-28","2020-03-02","00:00:00","2020/03/02","03","150","0"
"2020-02-27","2:Daily forecast","D20110","IEMT","8983518040","898351-8040","GEAR;SUPPLY PUMP","ES14 GEAR","","2020-02-27","2020-03-03","2020-03-04","00:00:00","","03","720","0"
"2020-02-27","1:Firm","D20210","MEC-Free zone","ME229892","ME229892","GEAR  CRANKSHAFT","4M4X","31M0BB3560","2020-02-27","2020-03-05","2020-03-06","00:00:00","2020/03/06","03","12","0"
"2020-02-27","2:Daily forecast","D20310","SKC-200","TE02223582","TE022-2358-2","FORK SHIFT SHUTTLE (FG)","E52B","","2020-02-27","2020-03-09","2020-03-10","00:00:00","","03","10","0"
"2020-02-27","2:Daily forecast","D20310","SKC-200","TC82223521","TC822-2352-1","FORK  SHIFT (3-4)","E60AB","","2020-02-27","2020-03-10","2020-03-11","00:00:00","","03","90","0"
"2020-02-27","2:Daily forecast","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2020-02-27","2020-03-12","2020-03-13","00:00:00","","03","12","0"
"2020-02-27","2:Daily forecast","D20310","SKC-200","TC42221152","TC422-2115-2","CASE MID","E40-B","","2020-02-27","2020-03-16","2020-03-17","00:00:00","","03","90","0"
"2020-02-27","2:Daily forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2020-02-27","2020-03-18","2020-03-19","00:00:00","","03","12","0"
"2020-02-27","2:Daily forecast","D20121","IGCE-KD","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2020-02-27","2020-03-20","2020-03-23","00:00:00","","03","6","0"
"2020-02-27","2:Daily forecast","D20110","IEMT","8975299420","897529-9420","PUMP ASSY OIL","ES20","","2020-02-27","2020-03-25","2020-03-26","00:00:00","","03","600","0"
"2020-02-27","2:Daily forecast","D20121","IGCE-KD","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2020-02-27","2020-03-30","2020-03-31","00:00:00","","03","18","0"
"2020-02-27","10:Total forecast","D20110","IEMT","8983828360","898382-8360","WATER PUMP ASSY","ES11","","2020-02-27","2020-03-31","2020-04-01","00:00:00","","04","100","0"
"2020-02-27","10:Total forecast","D20110","IEMT","8975299420","897529-9420","PUMP ASSY OIL","ES20","","2020-02-27","2020-04-02","2020-04-03","00:00:00","","04","140","0"
"2020-02-27","10:Total forecast","D20310","SKC-200","TC68214721","TC682-1472-1","FORK  (CLUTCH RELEASE)","E50B","","2020-02-27","2020-04-06","2020-04-07","00:00:00","","04","5","0"
