"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ2403059","2019-02-28","2019-03-04","2019-03-05","04:30:00","2019/03/05","200","200"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ2403585","2019-02-27","2019-03-01","2019-03-02","23:30:00","2019/03/02","100","100"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ2800146","2019-03-04","2019-03-04","2019-03-05","00:00:00","2019/03/05","7","7"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ2403177","2019-03-02","2019-03-04","2019-03-05","23:30:00","2019/03/05","100","100"
"2019-03-08","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-08","2019-05-20","2019-05-21","00:00:00","","315","0"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ3400967","2019-03-08","2019-03-11","2019-03-12","00:00:00","2019/03/12","100","0"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ3400768","2019-03-08","2019-03-11","2019-03-12","00:00:00","2019/03/12","200","0"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ3400644","2019-03-08","2019-03-11","2019-03-12","00:00:00","2019/03/12","200","0"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ3400769","2019-03-08","2019-03-11","2019-03-12","00:00:00","2019/03/12","100","0"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ3400618","2019-03-08","2019-03-11","2019-03-12","00:00:00","2019/03/12","100","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-08","2019-03-14","2019-03-15","00:00:00","","700","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-08","2019-04-27","2019-04-29","00:00:00","","2580","0"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ3800063","2019-03-08","2019-03-09","2019-03-11","00:00:00","2019/03/11","30","0"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ3400617","2019-03-08","2019-03-09","2019-03-11","00:00:00","2019/03/11","100","0"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ3400475","2019-03-08","2019-03-09","2019-03-11","00:00:00","2019/03/11","100","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-08","2019-04-22","2019-04-23","00:00:00","","670","0"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ3400467","2019-03-08","2019-03-09","2019-03-11","00:00:00","2019/03/11","100","0"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ3400476","2019-03-08","2019-03-09","2019-03-11","00:00:00","2019/03/11","100","0"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ3400588","2019-03-08","2019-03-09","2019-03-11","00:00:00","2019/03/11","200","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-08","2019-03-20","2019-03-21","00:00:00","","600","0"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ3400284","2019-03-05","2019-03-07","2019-03-08","10:00:00","2019/03/08","200","200"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ3400181","2019-03-05","2019-03-07","2019-03-08","10:00:00","2019/03/08","100","100"
"2019-03-08","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-08","2019-04-24","2019-04-25","00:00:00","","670","0"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ3400179","2019-03-05","2019-03-07","2019-03-08","04:30:00","2019/03/08","100","100"
"2019-03-08","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-08","2019-05-29","2019-05-30","00:00:00","","430","0"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ2601188","2019-03-05","2019-03-05","2019-03-06","00:00:00","2019/03/06","22","22"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ2403943","2019-03-02","2019-03-05","2019-03-06","15:00:00","2019/03/06","200","200"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ2402497","2019-03-02","2019-03-05","2019-03-06","15:00:00","2019/03/06","100","100"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ2403942","2019-03-02","2019-03-05","2019-03-06","10:00:00","2019/03/06","100","100"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ2402496","2019-03-02","2019-03-05","2019-03-06","04:30:00","2019/03/06","100","100"
"2019-03-08","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-08","2019-04-05","2019-04-06","00:00:00","","975","0"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ2403178","2019-03-02","2019-03-05","2019-03-06","04:30:00","2019/03/06","100","100"
"2019-03-08","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-08","2019-04-05","2019-04-08","00:00:00","","1290","0"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ3400064","2019-03-02","2019-03-05","2019-03-06","23:30:00","2019/03/06","100","100"
"2019-03-08","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-08","2019-05-14","2019-05-15","00:00:00","","705","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-08","2019-05-27","2019-05-28","00:00:00","","500","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-08","2019-04-25","2019-04-26","00:00:00","","670","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-08","2019-03-15","2019-03-16","00:00:00","","800","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-08","2019-03-15","2019-03-18","00:00:00","","600","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-08","2019-05-10","2019-05-13","00:00:00","","705","0"
"2019-03-08","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ3400587","2019-03-08","2019-03-08","2019-03-09","00:00:00","2019/03/10","100","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-08","2019-03-27","2019-03-28","00:00:00","","530","0"
"2019-03-08","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-08","2019-05-03","2019-05-06","00:00:00","","570","0"
