"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2020-02-01","1:Firm","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","SSAWD045","2019-12-19","2020-01-03","2020-01-06","08:00:00","2020/01/06","01","240","240"
"2020-02-01","1:Firm","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","SSAWD045","2019-12-19","2020-01-03","2020-01-06","08:00:00","2020/01/06","01","80","80"
"2020-02-01","1:Firm","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","SSAWD045","2019-12-19","2020-01-03","2020-01-06","08:00:00","2020/01/06","01","80","80"
"2020-02-01","1:Firm","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","SSAWD045","2019-12-19","2020-01-06","2020-01-07","08:00:00","2020/01/07","01","320","320"
"2020-02-01","1:Firm","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","SSAWD045","2019-12-19","2020-01-06","2020-01-07","08:00:00","2020/01/07","01","40","40"
"2020-02-01","1:Firm","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","SSAWD045","2019-12-19","2020-01-06","2020-01-07","08:00:00","2020/01/07","01","40","40"
"2020-02-01","1:Firm","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","SSAWD045","2019-12-19","2020-01-07","2020-01-08","08:00:00","2020/01/08","01","240","240"
"2020-02-01","1:Firm","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","SSAWD045","2019-12-19","2020-01-07","2020-01-08","08:00:00","2020/01/08","01","40","40"
"2020-02-01","1:Firm","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","SSAWD045","2019-12-19","2020-01-07","2020-01-08","08:00:00","2020/01/08","01","40","40"
"2020-02-01","1:Firm","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","SSAWD045","2019-12-19","2020-01-08","2020-01-09","08:00:00","2020/01/09","01","280","280"
"2020-02-01","1:Firm","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","SSAWD045","2019-12-19","2020-01-08","2020-01-09","08:00:00","2020/01/09","01","40","40"
"2020-02-01","1:Firm","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","SSAWD045","2019-12-19","2020-01-08","2020-01-09","08:00:00","2020/01/09","01","120","120"
"2020-02-01","1:Firm","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","SSAWD045","2019-12-19","2020-01-09","2020-01-10","08:00:00","2020/01/10","01","240","240"
"2020-02-01","1:Firm","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","SSAWD045","2019-12-19","2020-01-09","2020-01-10","08:00:00","2020/01/10","01","120","120"
"2020-02-01","1:Firm","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","SSAWD045","2019-12-19","2020-01-09","2020-01-10","08:00:00","2020/01/10","01","120","120"
"2020-02-01","1:Firm","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","SSAWD045","2020-01-08","2020-01-10","2020-01-13","08:00:00","2020/01/13","01","240","240"
"2020-02-01","1:Firm","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","SSAWD045","2020-01-08","2020-01-10","2020-01-13","08:00:00","2020/01/13","01","120","120"
"2020-02-01","1:Firm","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","SSAWD045","2020-01-08","2020-01-13","2020-01-14","08:00:00","2020/01/14","01","160","160"
"2020-02-01","1:Firm","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","SSAWD045","2020-01-08","2020-01-13","2020-01-14","08:00:00","2020/01/14","01","240","240"
"2020-02-01","1:Firm","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","SSAWD045","2020-01-08","2020-01-14","2020-01-15","08:00:00","2020/01/15","01","120","120"
"2020-02-01","1:Firm","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","SSAWD045","2020-01-08","2020-01-14","2020-01-15","08:00:00","2020/01/15","01","360","360"
"2020-02-01","1:Firm","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","SSAWD045","2020-01-08","2020-01-16","2020-01-17","08:00:00","2020/01/17","01","280","280"
"2020-02-01","1:Firm","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","SSAWD045","2020-01-08","2020-01-16","2020-01-17","08:00:00","2020/01/17","01","80","80"
"2020-02-01","1:Firm","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","SSAWD045","2020-01-08","2020-01-16","2020-01-17","08:00:00","2020/01/17","01","40","40"
"2020-02-01","1:Firm","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","SSAWD045","2020-01-17","2020-01-18","2020-01-20","08:00:00","2020/01/20","01","320","320"
"2020-02-01","1:Firm","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","SSAWD045","2020-01-17","2020-01-18","2020-01-20","08:00:00","2020/01/20","01","160","160"
"2020-02-01","1:Firm","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","SSAWD045","2020-01-17","2020-01-20","2020-01-21","08:00:00","2020/01/21","01","80","80"
"2020-02-01","1:Firm","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","SSAWD045","2020-01-17","2020-01-20","2020-01-21","08:00:00","2020/01/21","01","320","320"
"2020-02-01","1:Firm","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","SSAWD045","2020-01-17","2020-01-21","2020-01-22","08:00:00","2020/01/22","01","40","40"
"2020-02-01","1:Firm","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","SSAWD045","2020-01-21","2020-01-21","2020-01-21","08:00:00","2020/01/21","01","80","80"
"2020-02-01","1:Firm","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","SSAWD045","2020-01-21","2020-01-21","2020-01-22","08:00:00","2020/01/22","01","120","120"
"2020-02-01","1:Firm","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","SSAWD045","2020-01-17","2020-01-21","2020-01-22","08:00:00","2020/01/22","01","240","240"
"2020-02-01","1:Firm","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","SSAWD045","2020-01-17","2020-01-22","2020-01-23","08:00:00","2020/01/23","01","120","120"
