"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","DDL2366000","2020-02-26","2020-02-28","2020-03-02","08:00:00","2020/03/02","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","DDL2365999","2020-02-26","2020-02-28","2020-03-02","08:00:00","2020/03/02","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","DDL2366001","2020-02-26","2020-02-28","2020-03-02","08:00:00","2020/03/02","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","DDL2366002","2020-02-26","2020-02-28","2020-03-02","08:00:00","2020/03/02","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","DDL2372230","2020-02-27","2020-03-02","2020-03-03","08:00:00","2020/03/03","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","DDL2372231","2020-02-27","2020-03-02","2020-03-03","08:00:00","2020/03/03","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","DDL2372228","2020-02-27","2020-03-02","2020-03-03","08:00:00","2020/03/03","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","DDL2372229","2020-02-27","2020-03-02","2020-03-03","08:00:00","2020/03/03","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","DDL2379454","2020-03-02","2020-03-03","2020-03-04","08:00:00","2020/03/04","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","DDL2379447","2020-03-02","2020-03-03","2020-03-04","13:00:00","2020/03/04","03","6","6"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8979483270","897948-3270","BRAKE ASSY Ft LH","700P (SAW)","DDL2379448","2020-03-02","2020-03-03","2020-03-04","13:00:00","2020/03/04","03","6","6"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","DDL2379455","2020-03-02","2020-03-03","2020-03-04","08:00:00","2020/03/04","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","DDL2379456","2020-03-02","2020-03-03","2020-03-04","08:00:00","2020/03/04","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","DDL2379453","2020-03-02","2020-03-03","2020-03-04","08:00:00","2020/03/04","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8979483440","897948-3440","BRAKE ASSY FRr RH","700P (SAW)","DDL2379451","2020-03-02","2020-03-03","2020-03-04","13:00:00","2020/03/04","03","6","6"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","DDL2379449","2020-03-02","2020-03-03","2020-03-04","13:00:00","2020/03/04","03","6","6"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","DDL2379450","2020-03-02","2020-03-03","2020-03-04","13:00:00","2020/03/04","03","6","6"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","DDL2379452","2020-03-02","2020-03-03","2020-03-04","13:00:00","2020/03/04","03","6","6"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","DDL3200544","2020-03-03","2020-03-04","2020-03-05","08:00:00","2020/03/05","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8979483280","897948-3280","BRAKE ASSY Ft RH","700P (SAW)","DDL3200537","2020-03-03","2020-03-04","2020-03-05","13:00:00","2020/03/05","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8979483290","897948-3290","BRAKE ASSY Ft LH","700P (SAW)","DDL3200538","2020-03-03","2020-03-04","2020-03-05","13:00:00","2020/03/05","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","DDL3200545","2020-03-03","2020-03-04","2020-03-05","08:00:00","2020/03/05","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","DDL3200546","2020-03-03","2020-03-04","2020-03-05","08:00:00","2020/03/05","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","DDL3200543","2020-03-03","2020-03-04","2020-03-05","08:00:00","2020/03/05","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8979483460","897948-3460","BRAKE ASSY FRr RH","700P (SAW)","DDL3200539","2020-03-03","2020-03-04","2020-03-05","13:00:00","2020/03/05","03","6","6"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8979483470","897948-3470","BRAKE ASSY FRr LH","700P (SAW)","DDL3200540","2020-03-03","2020-03-04","2020-03-05","13:00:00","2020/03/05","03","6","6"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8979483480","897948-3480","BRAKE ASSY Rr RH","700P (SAW)","DDL3200541","2020-03-03","2020-03-04","2020-03-05","13:00:00","2020/03/05","03","6","6"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8979483490","897948-3490","BRAKE ASSY Rr LH","700P (SAW)","DDL3200542","2020-03-03","2020-03-04","2020-03-05","13:00:00","2020/03/05","03","6","6"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","DDL3207462","2020-03-04","2020-03-05","2020-03-06","08:00:00","2020/03/06","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","DDL3207463","2020-03-04","2020-03-05","2020-03-06","08:00:00","2020/03/06","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","DDL3207464","2020-03-04","2020-03-05","2020-03-06","08:00:00","2020/03/06","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","DDL3207461","2020-03-04","2020-03-05","2020-03-06","08:00:00","2020/03/06","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","DDL3214247","2020-03-05","2020-03-06","2020-03-09","08:00:00","2020/03/09","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","DDL3214248","2020-03-05","2020-03-06","2020-03-09","08:00:00","2020/03/09","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","DDL3214249","2020-03-05","2020-03-06","2020-03-09","08:00:00","2020/03/09","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","DDL3214246","2020-03-05","2020-03-06","2020-03-09","08:00:00","2020/03/09","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","DDL3221314","2020-03-05","2020-03-09","2020-03-10","08:00:00","2020/03/10","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","DDL3221315","2020-03-05","2020-03-09","2020-03-10","08:00:00","2020/03/10","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","DDL3221316","2020-03-05","2020-03-09","2020-03-10","08:00:00","2020/03/10","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","DDL3221313","2020-03-05","2020-03-09","2020-03-10","08:00:00","2020/03/10","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","DDL3228042","2020-03-06","2020-03-10","2020-03-11","08:00:00","2020/03/11","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","DDL3228041","2020-03-06","2020-03-10","2020-03-11","08:00:00","2020/03/11","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","DDL3228043","2020-03-06","2020-03-10","2020-03-11","08:00:00","2020/03/11","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","DDL3228039","2020-03-06","2020-03-10","2020-03-11","08:00:00","2020/03/11","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983157333","898315-7333","BRAKE ASSY RRr LH (STD)","VD00","DDL3228044","2020-03-06","2020-03-10","2020-03-11","08:00:00","2020/03/11","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","DDL3228040","2020-03-06","2020-03-10","2020-03-11","08:00:00","2020/03/11","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","DDL3235499","2020-03-10","2020-03-11","2020-03-12","13:00:00","2020/03/12","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","DDL3235498","2020-03-10","2020-03-11","2020-03-12","13:00:00","2020/03/12","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983157293","898315-7293","BRAKE ASSY RRr R (STD)","VD00","DDL3235502","2020-03-10","2020-03-11","2020-03-12","13:00:00","2020/03/12","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","DDL3235503","2020-03-10","2020-03-11","2020-03-12","13:00:00","2020/03/12","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","DDL3235500","2020-03-10","2020-03-11","2020-03-12","08:00:00","2020/03/12","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","DDL3235501","2020-03-10","2020-03-11","2020-03-12","08:00:00","2020/03/12","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","DDL3235494","2020-03-10","2020-03-11","2020-03-12","08:00:00","2020/03/12","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","DDL3235495","2020-03-10","2020-03-11","2020-03-12","13:00:00","2020/03/12","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","DDL3235496","2020-03-10","2020-03-11","2020-03-12","08:00:00","2020/03/12","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","DDL3235497","2020-03-10","2020-03-11","2020-03-12","13:00:00","2020/03/12","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","DDL3241659","2020-03-11","2020-03-12","2020-03-13","13:00:00","2020/03/13","03","12","12"
"2020-04-01","1:Firm","D20120","IMCT-IGCE","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","DDL3241658","2020-03-11","2020-03-12","2020-03-13","13:00:00","2020/03/13","03","12","12"
