"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2020-02-03","1:Firm","D20121","IGCE-KD","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","KG01013547","2020-01-24","2020-01-31","2020-02-03","09:31:00","2020/02/03","02","12","12"
"2020-02-03","1:Firm","D20121","IGCE-KD","8983153693","898315-3693","BRAKE ASSY Ft LH (ABS)","VD00","KG01013539","2020-01-24","2020-01-31","2020-02-03","09:31:00","2020/02/03","02","1","1"
"2020-02-03","1:Firm","D20121","IGCE-KD","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","KG01013540","2020-01-24","2020-01-31","2020-02-03","09:31:00","2020/02/03","02","12","12"
"2020-02-03","1:Firm","D20121","IGCE-KD","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","KG01013538","2020-01-24","2020-01-31","2020-02-03","09:31:00","2020/02/03","02","1","1"
"2020-02-03","1:Firm","D20121","IGCE-KD","8984823770","898482-3770","BRAKE ASSY FRr LH (STD)","VD00 HR","KG01008576","2020-01-17","2020-01-31","2020-02-01","21:31:00","2020/02/01","02","6","6"
"2020-02-03","1:Firm","D20121","IGCE-KD","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","KG01013555","2020-01-24","2020-01-31","2020-02-03","09:31:00","2020/02/03","02","1","1"
"2020-02-03","1:Firm","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","KG01013554","2020-01-24","2020-01-31","2020-02-03","09:31:00","2020/02/03","02","1","1"
"2020-02-03","1:Firm","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","KG01008550","2020-01-17","2020-01-31","2020-02-01","21:31:00","2020/02/01","02","6","6"
"2020-02-03","1:Firm","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","KG01013537","2020-01-24","2020-01-31","2020-02-03","09:31:00","2020/02/03","02","2","2"
"2020-02-03","1:Firm","D20121","IGCE-KD","8984823840","898482-3840","BRAKE ASSY RRr LH (STD)","VD00 HR","KG01008582","2020-01-17","2020-01-31","2020-02-01","21:31:00","2020/02/01","02","6","6"
"2020-02-03","1:Firm","D20121","IGCE-KD","8984823830","898482-3830","BRAKE ASSY RRr RH (STD)","VD00 HR","KG01008580","2020-01-17","2020-01-31","2020-02-01","21:31:00","2020/02/01","02","6","6"
"2020-02-03","1:Firm","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","KG01008567","2020-01-17","2020-01-31","2020-02-01","21:31:00","2020/02/01","02","6","6"
"2020-02-03","1:Firm","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","KG01008543","2020-01-17","2020-01-31","2020-02-01","21:31:00","2020/02/01","02","6","6"
"2020-02-03","1:Firm","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","KG01013536","2020-01-24","2020-01-31","2020-02-03","09:31:00","2020/02/03","02","2","2"
"2020-02-03","1:Firm","D20121","IGCE-KD","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","KG01013548","2020-02-03","2020-02-03","2020-02-04","00:00:00","2020/02/04","02","6","0"
"2020-02-03","1:Firm","D20121","IGCE-KD","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","KG01013541","2020-02-03","2020-02-03","2020-02-04","00:00:00","2020/02/04","02","6","0"
