"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-04-01","10:Total forecast","D20110","IEMT","8973794640","897379-4640","RELIEF VALVE ASSY","4JJ1","","2019-04-01","2019-05-13","2019-05-14","00:00:00","","05","408","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-04-01","2019-06-19","2019-06-20","00:00:00","","06","444","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","8983828360","898382-8360","WATER PUMP ASSY","ES11","","2019-04-01","2019-07-18","2019-07-19","00:00:00","","07","375","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","","2019-04-01","2019-05-13","2019-05-14","00:00:00","","05","396","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","","2019-04-01","2019-05-17","2019-05-20","00:00:00","","05","780","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-06-17","2019-06-18","00:00:00","","06","444","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","","2019-04-01","2019-06-19","2019-06-20","00:00:00","","06","444","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-01","2019-04-23","2019-04-24","00:00:00","","04","375","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","8983518020","898351-8020","GEAR;CRANK","ES14","","2019-04-01","2019-04-25","2019-04-26","00:00:00","","04","360","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8982326241","898232-6241","OIL PUMP ASSY","4JJ1-EJ28","","2019-04-01","2019-05-13","2019-05-14","00:00:00","","05","407","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","8982326241","898232-6241","OIL PUMP ASSY","4JJ1-EJ28","","2019-04-01","2019-07-25","2019-07-30","00:00:00","","07","426","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","8983518040","898351-8040","GEAR;SUPPLY PUMP","ES14 GEAR","","2019-04-01","2019-04-25","2019-04-26","00:00:00","","04","255","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","8983518020","898351-8020","GEAR;CRANK","ES14","","2019-04-01","2019-07-25","2019-07-30","00:00:00","","07","369","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","","2019-04-01","2019-06-04","2019-06-05","00:00:00","","06","360","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","8983518040","898351-8040","GEAR;SUPPLY PUMP","ES14 GEAR","","2019-04-01","2019-07-25","2019-07-30","00:00:00","","07","369","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8982326241","898232-6241","OIL PUMP ASSY","4JJ1-EJ28","","2019-04-01","2019-06-04","2019-06-05","00:00:00","","06","370","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","8981320560","898132-0560","BRACKET; COMMON RAIL","RT50","","2019-04-01","2019-07-25","2019-07-30","00:00:00","","07","23","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8983518020","898351-8020","GEAR;CRANK","ES14","","2019-04-01","2019-06-04","2019-06-05","00:00:00","","06","504","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-01","2019-07-01","2019-07-02","00:00:00","","07","390","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-07-08","2019-07-09","00:00:00","","07","613","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","GEAR ASM; IDLE D","EJ40","","2019-04-01","2019-07-25","2019-07-30","00:00:00","","07","390","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8983518020","898351-8020","GEAR;CRANK","ES14","","2019-04-01","2019-05-22","2019-05-23","00:00:00","","05","720","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8983518040","898351-8040","GEAR;SUPPLY PUMP","ES14 GEAR","","2019-04-01","2019-06-04","2019-06-05","00:00:00","","06","456","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-07-18","2019-07-19","00:00:00","","07","613","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-04-01","2019-07-25","2019-07-30","00:00:00","","07","375","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-01","2019-05-13","2019-05-14","00:00:00","","05","366","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8983518040","898351-8040","GEAR;SUPPLY PUMP","ES14 GEAR","","2019-04-01","2019-05-20","2019-05-21","00:00:00","","05","669","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8983518040","898351-8040","GEAR;SUPPLY PUMP","ES14 GEAR","","2019-04-01","2019-05-22","2019-05-23","00:00:00","","05","669","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8981320560","898132-0560","BRACKET; COMMON RAIL","RT50","","2019-04-01","2019-06-04","2019-06-05","00:00:00","","06","18","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","","2019-04-01","2019-07-25","2019-07-30","00:00:00","","07","375","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-01","2019-04-08","2019-04-09","00:00:00","","04","765","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-04-01","2019-06-04","2019-06-05","00:00:00","","06","24","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8983828360","898382-8360","WATER PUMP ASSY","ES11","","2019-04-01","2019-06-11","2019-06-12","00:00:00","","06","500","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-01","2019-06-19","2019-06-20","00:00:00","","06","516","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8983828360","898382-8360","WATER PUMP ASSY","ES11","","2019-04-01","2019-06-21","2019-06-24","00:00:00","","06","40","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8981320560","898132-0560","BRACKET; COMMON RAIL","RT50","","2019-04-01","2019-05-20","2019-05-21","00:00:00","","05","30","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8981320560","898132-0560","BRACKET; COMMON RAIL","RT50","","2019-04-01","2019-05-22","2019-05-23","00:00:00","","05","30","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8981587152","898158-7152","BRACKET; COMMON RAIL","BRACKET;C/RAIL RT56","","2019-04-01","2019-06-04","2019-06-05","00:00:00","","06","6","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8973794640","897379-4640","RELIEF VALVE ASSY","4JJ1","","2019-04-01","2019-06-19","2019-06-20","00:00:00","","06","528","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-05-09","2019-05-10","00:00:00","","05","611","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-04-01","2019-05-20","2019-05-21","00:00:00","","05","30","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-04-01","2019-05-22","2019-05-23","00:00:00","","05","30","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","","2019-04-01","2019-05-29","2019-05-30","00:00:00","","05","546","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8982319070","898231-9070","GEAR ASM; IDLE D","EJ40","","2019-04-01","2019-06-04","2019-06-05","00:00:00","","06","333","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","","2019-04-01","2019-06-19","2019-06-20","00:00:00","","06","576","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-04-01","2019-06-21","2019-06-24","00:00:00","","06","150","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8982319070","898231-9070","GEAR ASM; IDLE D","EJ40","","2019-04-01","2019-05-20","2019-05-21","00:00:00","","05","372","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8982319070","898231-9070","GEAR ASM; IDLE D","EJ40","","2019-04-01","2019-05-22","2019-05-23","00:00:00","","05","372","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8982326241","898232-6241","OIL PUMP ASSY","4JJ1-EJ28","","2019-04-01","2019-06-19","2019-06-20","00:00:00","","06","532","0"
"2019-04-01","2:Daily forecast","D20110","IEMT","8981320560","898132-0560","BRACKET; COMMON RAIL","RT50","","2019-04-01","2019-07-01","2019-07-02","00:00:00","","07","23","0"
"2019-04-01","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-04-01","2019-05-20","2019-05-21","00:00:00","","05","780","0"
