"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-01-30","2020-01-31","00:00:00","","01","296","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-01-23","2020-01-24","00:00:00","","01","296","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-02-07","2020-02-10","00:00:00","","02","360","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-04-06","2020-04-07","00:00:00","","04","250","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","","2019-12-25","2020-01-27","2020-01-28","00:00:00","","01","80","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","","2019-12-25","2020-01-27","2020-01-28","00:00:00","","01","120","0"
"2019-12-25","1:Firm","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","SSAWD045","2019-12-25","2019-12-26","2020-01-06","00:00:00","2020/01/06","12","80","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-02-04","2020-02-05","00:00:00","","02","360","0"
"2019-12-25","1:Firm","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","SSAWD045","2019-12-25","2019-12-26","2020-01-06","00:00:00","2020/01/06","12","80","0"
"2019-12-25","1:Firm","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","SSAWD045","2019-12-25","2020-01-06","2020-01-07","00:00:00","2020/01/07","01","40","0"
"2019-12-25","1:Firm","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","SSAWD045","2019-12-25","2020-01-06","2020-01-07","00:00:00","2020/01/07","01","40","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","","2019-12-25","2020-01-20","2020-01-21","00:00:00","","01","100","0"
"2019-12-25","1:Firm","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","SSAWD045","2019-12-25","2020-01-08","2020-01-09","00:00:00","2020/01/09","01","280","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","","2019-12-25","2020-02-07","2020-02-10","00:00:00","","02","100","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","","2019-12-25","2020-03-16","2020-03-17","00:00:00","","03","120","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","","2019-12-25","2020-02-11","2020-02-12","00:00:00","","02","80","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","","2019-12-25","2020-03-31","2020-04-01","00:00:00","","04","100","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","","2019-12-25","2020-03-31","2020-04-01","00:00:00","","04","160","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","","2019-12-25","2020-01-31","2020-02-03","00:00:00","","02","120","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-02-19","2020-02-20","00:00:00","","02","360","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-03-03","2020-03-04","00:00:00","","03","480","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-04-22","2020-04-23","00:00:00","","04","210","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-04-29","2020-04-30","00:00:00","","04","200","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-03-25","2020-03-26","00:00:00","","03","320","0"
"2019-12-25","1:Firm","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","SSAWD045","2019-12-25","2019-12-26","2020-01-06","00:00:00","2020/01/06","12","240","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","","2019-12-25","2020-02-11","2020-02-12","00:00:00","","02","80","0"
"2019-12-25","1:Firm","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","SSAWD045","2019-12-25","2020-01-08","2020-01-09","00:00:00","2020/01/09","01","40","0"
"2019-12-25","1:Firm","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","SSAWD045","2019-12-25","2020-01-08","2020-01-09","00:00:00","2020/01/09","01","120","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","","2019-12-25","2020-02-05","2020-02-06","00:00:00","","02","80","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-04-02","2020-04-03","00:00:00","","04","210","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","","2019-12-25","2020-04-22","2020-04-23","00:00:00","","04","180","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","","2019-12-25","2020-04-29","2020-04-30","00:00:00","","04","100","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-02-11","2020-02-12","00:00:00","","02","360","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","","2019-12-25","2020-03-03","2020-03-04","00:00:00","","03","100","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","","2019-12-25","2020-03-03","2020-03-04","00:00:00","","03","120","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","","2019-12-25","2020-03-25","2020-03-26","00:00:00","","03","100","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-02-05","2020-02-06","00:00:00","","02","360","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-02-27","2020-02-28","00:00:00","","02","360","0"
"2019-12-25","1:Firm","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","SSAWD045","2019-12-19","2019-12-24","2019-12-25","08:00:00","2019/12/25","12","160","160"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-01-31","2020-02-03","00:00:00","","02","360","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-03-12","2020-03-13","00:00:00","","03","300","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","","2019-12-25","2020-04-15","2020-04-16","00:00:00","","04","160","0"
"2019-12-25","1:Firm","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","SSAWD045","2019-12-19","2019-12-24","2019-12-25","08:00:00","2019/12/25","12","320","320"
"2019-12-25","2:Daily forecast","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","","2019-12-25","2020-04-02","2020-04-03","00:00:00","","04","100","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-03-23","2020-03-24","00:00:00","","03","400","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-01-28","2020-01-29","00:00:00","","01","296","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-02-21","2020-02-24","00:00:00","","02","360","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","","2019-12-25","2020-03-30","2020-03-31","00:00:00","","03","110","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","","2019-12-25","2020-02-03","2020-02-04","00:00:00","","02","80","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","","2019-12-25","2020-02-03","2020-02-04","00:00:00","","02","100","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-04-20","2020-04-21","00:00:00","","04","210","0"
"2019-12-25","1:Firm","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","SSAWD045","2019-12-25","2019-12-25","2019-12-26","00:00:00","2019/12/26","12","360","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-04-15","2020-04-16","00:00:00","","04","210","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-04-27","2020-04-28","00:00:00","","04","200","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","","2019-12-25","2020-01-28","2020-01-29","00:00:00","","01","80","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","","2019-12-25","2020-01-28","2020-01-29","00:00:00","","01","120","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","","2019-12-25","2020-02-19","2020-02-20","00:00:00","","02","80","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","","2019-12-25","2020-01-14","2020-01-15","00:00:00","","01","80","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","","2019-12-25","2020-02-12","2020-02-13","00:00:00","","02","80","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","","2019-12-25","2020-03-12","2020-03-13","00:00:00","","03","100","0"
"2019-12-25","1:Firm","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","SSAWD045","2019-12-25","2020-01-09","2020-01-10","00:00:00","2020/01/10","01","240","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","","2019-12-25","2020-01-14","2020-01-15","00:00:00","","01","150","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-12-25","2020-02-25","2020-02-26","00:00:00","","02","360","0"
"2019-12-25","2:Daily forecast","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","","2019-12-25","2020-03-23","2020-03-24","00:00:00","","03","100","0"
