"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-10-25","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2019-10-25","2019-12-11","2019-12-12","00:00:00","","12","3","0"
"2019-10-25","2:Daily forecast","D20120","IMCT-IGCE","8983157333","898315-7333","BRAKE ASSY RRr LH (STD)","VD00","","2019-10-25","2019-10-30","2019-10-31","00:00:00","","10","12","0"
"2019-10-25","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-10-25","2019-12-11","2019-12-12","00:00:00","","12","2","0"
"2019-10-25","1:Firm","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","DDKO200543","2019-10-02","2019-10-04","2019-10-07","08:00:00","2019/10/07","10","12","12"
"2019-10-25","2:Daily forecast","D20120","IMCT-IGCE","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-10-25","2019-10-30","2019-10-31","00:00:00","","10","12","0"
"2019-10-25","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-10-25","2019-12-11","2019-12-12","00:00:00","","12","7","0"
"2019-10-25","1:Firm","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","DDKO202597","2019-10-03","2019-10-04","2019-10-07","13:00:00","2019/10/07","10","12","12"
"2019-10-25","2:Daily forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2019-10-25","2019-10-30","2019-10-31","00:00:00","","10","12","0"
"2019-10-25","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-10-25","2019-12-11","2019-12-12","00:00:00","","12","3","0"
"2019-10-25","2:Daily forecast","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2019-10-25","2019-11-28","2019-11-29","00:00:00","","11","6","0"
"2019-10-25","10:Total forecast","D20120","IMCT-IGCE","8979483240","897948-3240","BRAKE ASSY Ft RH","700P (SAW)","","2019-10-25","2019-12-09","2019-12-10","00:00:00","","12","3","0"
"2019-10-25","2:Daily forecast","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","","2019-10-25","2019-11-14","2019-11-15","00:00:00","","11","12","0"
"2019-10-25","2:Daily forecast","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-10-25","2019-11-28","2019-11-29","00:00:00","","11","6","0"
"2019-10-25","10:Total forecast","D20120","IMCT-IGCE","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-10-25","2019-12-11","2019-12-12","00:00:00","","12","2","0"
"2019-10-25","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","DDKO207041","2019-10-08","2019-10-10","2019-10-11","13:00:00","2019/10/11","10","12","12"
"2019-10-25","2:Daily forecast","D20120","IMCT-IGCE","8979483270","897948-3270","BRAKE ASSY Ft LH","700P (SAW)","","2019-10-25","2019-11-14","2019-11-15","00:00:00","","11","12","0"
"2019-10-25","2:Daily forecast","D20120","IMCT-IGCE","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-10-25","2019-11-28","2019-11-29","00:00:00","","11","6","0"
"2019-10-25","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","","2019-10-25","2019-12-18","2019-12-19","00:00:00","","12","9","0"
"2019-10-25","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","DDKO205604","2019-10-07","2019-10-10","2019-10-11","08:00:00","2019/10/11","10","12","12"
