"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-04-01","1:Firm","D20310","SKC-200","TC82223521","TC822-2352-1","FORK  SHIFT (3-4)","E60AB","40956499","2019-04-01","2019-04-01","2019-04-01","00:00:00","2019/04/01","04","40","0"
"2019-04-01","10:Total forecast","D20310","SKC-200","TC43223521","TC432-2352-1","FORK  SHIFT 3-4","E41-C","","2019-04-01","2019-05-22","2019-05-23","00:00:00","","05","81","0"
"2019-04-01","10:Total forecast","D20310","SKC-200","TE02223582","TE022-2358-2","FORK SHIFT SHUTTLE (FG)","E52B","","2019-04-01","2019-07-08","2019-07-09","00:00:00","","07","3","0"
"2019-04-01","10:Total forecast","D20310","SKC-200","TC42224112","TC422-2411-2","FORK  SHIFT(RANGE)","E50","","2019-04-01","2019-07-10","2019-07-11","00:00:00","","07","13","0"
"2019-04-01","10:Total forecast","D20310","SKC-200","TC42223521","TC422-2352-1","FORK  SHIFT 3-4","E40-B","","2019-04-01","2019-08-06","2019-08-07","00:00:00","","08","11","0"
"2019-04-01","10:Total forecast","D20310","SKC-200","TC42221152","TC422-2115-2","CASE MID","E40-B","","2019-04-01","2019-08-20","2019-08-21","00:00:00","","08","56","0"
"2019-04-01","10:Total forecast","D20310","SKC-200","TC40214721","TC402-1472-1","FORK  CLUTCH RELEASE","E40-B","","2019-04-01","2019-08-29","2019-08-30","00:00:00","","08","38","0"
"2019-04-01","1:Firm","D20310","SKC-200","TC82223521","TC822-2352-1","FORK  SHIFT (3-4)","E60AB","40959780","2019-04-01","2019-04-01","2019-04-02","00:00:00","2019/04/02","04","80","0"
"2019-04-01","2:Daily forecast","D20310","SKC-200","TC82214722","TC822-1472-2","FORK  (CLUTCH RELEASE)","E60A,B","","2019-04-01","2019-04-04","2019-04-05","00:00:00","","04","100","0"
"2019-04-01","10:Total forecast","D20310","SKC-200","TC43223671","TC432-2367-1","FORK  SHIFT PTO","E40-C","","2019-04-01","2019-05-22","2019-05-23","00:00:00","","05","76","0"
"2019-04-01","10:Total forecast","D20310","SKC-200","TC42224612","TC422-2461-2","FORK  SHIFT PTO","E40-B","","2019-04-01","2019-06-11","2019-06-12","00:00:00","","06","28","0"
"2019-04-01","10:Total forecast","D20310","SKC-200","TC42224612","TC422-2461-2","FORK  SHIFT PTO","E40-B","","2019-04-01","2019-06-21","2019-06-24","00:00:00","","06","28","0"
