"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-06-16","1:Firm","D20110","IEMT","8983828360","898382-8360","WATER PUMP ASSY","ES11","FBJ5403877","2019-05-29","2019-06-03","2019-06-04","23:30:00","2019/06/04","06","100","100"
"2019-06-16","1:Firm","D20410","MTA","49173-26561G","49173-26561","HOUSING BEARING SUB ASSY","GM-LE2,LFV","2B19060016","2019-06-03","2019-06-04","2019-06-04","09:00:00","2019/06/04","06","1008","1008"
"2019-06-16","1:Firm","D20210","MEC-Free zone","1132A100","1132A100","GEAR ASSY  IDLER","SU-4N15","61M9BI8126","2019-05-20","2019-06-05","2019-06-06","05:00:00","2019/06/06","06","144","144"
"2019-06-16","1:Firm","D20330","KET","1J86473032","1J864-73032","WATER PUMP ASSY","3 SERIES","56365760","2019-06-05","2019-06-07","2019-06-08","00:00:00","2019/06/08","06","112","112"
"2019-06-16","1:Firm","D20310","SKC-200","TC42224112","TC422-2411-2","FORK  SHIFT(RANGE)","E50","41136587","2019-06-07","2019-06-10","2019-06-11","00:00:00","2019/06/11","06","20","20"
"2019-06-16","1:Firm","D20410","MTA","49373-25697","49373-25697","HOUSING BEARING SUB ASSY","EVO VW EA211 1.5L 118kW","2B19060016","2019-06-08","2019-06-11","2019-06-11","16:00:00","2019/06/11","06","504","504"
"2019-06-16","1:Firm","D20310","SKC-200","TC41224111","TC412-2411-1","FORK  SHIFT(RANGE)","E40-B","41145769","2019-06-11","2019-06-12","2019-06-13","00:00:00","2019/06/13","06","14","14"
"2019-06-16","1:Firm","D20310","SKC-200","TC42221152","TC422-2115-2","CASE MID","E40-B","41154881","2019-06-12","2019-06-14","2019-06-17","00:00:00","2019/06/17","06","90","90"
"2019-06-16","1:Firm","D20110","IEMT","8975299420","897529-9420","PUMP ASSY OIL","ES20","DFJ6401429","2019-06-14","2019-06-14","2019-06-17","00:00:00","2019/06/17","06","100","0"
"2019-06-16","1:Firm","D20130","IMCT","8983828360","898382-8360-SP","WATER PUMP ASSY","ES11","1K5B085900","2019-06-14","2019-06-18","2019-06-19","00:00:00","2019/06/19","06","4","0"
"2019-06-16","1:Firm","D20220","MMTH-Free Zone","1130A230","1130A230","GEAR  SUPPLY PUMP","SU-4N15","62M9033508","2019-06-14","2019-06-19","2019-06-20","00:00:00","2019/06/20","06","30","0"
"2019-06-16","2:Daily forecast","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-06-14","2019-06-21","2019-06-22","00:00:00","","06","24","0"
"2019-06-16","2:Daily forecast","D20113","IEMT-BKT","8982446260","898244-6260","BRACKET ASM;CAM NO.3","BRACKET ASM;CAM,NO.3","","2019-06-14","2019-06-25","2019-06-26","00:00:00","","06","600","0"
"2019-06-16","2:Daily forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-06-14","2019-06-27","2019-06-28","00:00:00","","06","6","0"
"2019-06-16","2:Daily forecast","D20310","SKC-200","TC43223671","TC432-2367-1","FORK  SHIFT PTO","E40-C","","2019-06-14","2019-06-28","2019-07-01","00:00:00","","07","40","0"
"2019-06-16","2:Daily forecast","D20310","SKC-200","TC68254501","TC682-5450-1","FORK  SHIFT(RANGE)","E50","","2019-06-14","2019-07-03","2019-07-04","00:00:00","","07","120","0"
"2019-06-16","2:Daily forecast","D20113","IEMT-BKT","8982446270","898244-6270","BRACKET ASM;CAM NO.4","BRACKET ASM;CAM,NO.4","","2019-06-14","2019-07-08","2019-07-09","00:00:00","","07","600","0"
"2019-06-16","2:Daily forecast","D20230","MMCH","MR527703","MR527703-SP","CUP & BOOT KIT, RR BRAKE CY","","","2019-06-14","2019-07-10","2019-07-11","00:00:00","","07","3","0"
"2019-06-16","2:Daily forecast","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","","2019-06-14","2019-07-15","2019-07-16","00:00:00","","07","24","0"
"2019-06-16","2:Daily forecast","D20210","MEC-Free zone","1132A117","1132A117","GEAR ASSY  IDLER LH","4M4X","","2019-06-14","2019-07-17","2019-07-18","00:00:00","","07","12","0"
"2019-06-16","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-06-14","2019-07-19","2019-07-22","00:00:00","","07","6","0"
"2019-06-16","2:Daily forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-06-14","2019-07-22","2019-07-23","00:00:00","","07","6","0"
"2019-06-16","2:Daily forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-06-14","2019-07-24","2019-07-25","00:00:00","","07","12","0"
"2019-06-16","10:Total forecast","D20210","MEC-Free zone","1130A230","1130A230","GEAR  SUPPLY PUMP","SU-4N15","","2019-06-14","2019-07-30","2019-07-31","00:00:00","","07","979","0"
"2019-06-16","10:Total forecast","D20310","SKC-200","TC83221881","TC832-2188-1","FORK  SHIFT (SHUTTLE)","E60C","","2019-06-14","2019-08-01","2019-08-02","00:00:00","","08","47","0"
"2019-06-16","10:Total forecast","D20310","SKC-200","TC40214721","TC402-1472-1","FORK  CLUTCH RELEASE","E40-B","","2019-06-14","2019-08-05","2019-08-06","00:00:00","","08","74","0"
