"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-11-20","2019-11-21","00:00:00","","11","525","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-11-29","2019-11-30","00:00:00","","11","45","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-11-29","2019-11-30","00:00:00","","11","525","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-10-29","2019-10-30","00:00:00","","10","116","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-10-29","2019-10-30","00:00:00","","10","895","0"
"2019-09-06","1:Firm","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","92M9025673","2019-09-06","2019-09-11","2019-09-12","00:00:00","2019/09/12","09","90","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","92M9BH0941","2019-09-06","2019-09-11","2019-09-12","00:00:00","2019/09/12","09","192","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","92M9BH0938","2019-09-06","2019-09-11","2019-09-12","00:00:00","2019/09/12","09","168","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","92M9BH0939","2019-09-06","2019-09-11","2019-09-12","00:00:00","2019/09/12","09","240","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-10-10","2019-10-11","00:00:00","","10","70","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","92M9BH0940","2019-09-06","2019-09-11","2019-09-12","00:00:00","2019/09/12","09","168","0"
"2019-09-06","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-10-10","2019-10-11","00:00:00","","10","840","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-11-20","2019-11-21","00:00:00","","11","45","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-10-19","2019-10-21","00:00:00","","10","117","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-10-19","2019-10-21","00:00:00","","10","896","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-11-09","2019-11-11","00:00:00","","11","46","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-11-09","2019-11-11","00:00:00","","11","526","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-12-10","2019-12-11","00:00:00","","12","53","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-12-10","2019-12-11","00:00:00","","12","784","0"
"2019-09-06","1:Firm","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","91M9026091","2019-09-06","2019-09-09","2019-09-10","00:00:00","2019/09/10","09","30","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-11-07","2019-11-08","00:00:00","","11","526","0"
