"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-06-11","1:Firm","D20210","MEC-Free zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","61M9BI2982","2019-05-20","2019-06-03","2019-06-04","05:00:00","2019/06/04","06","135","135"
"2019-06-11","1:Firm","D20210","MEC-Free zone","1300A126","1300A126","WATER PUMP ASSY","4N15","61M9BI8515","2019-05-20","2019-06-04","2019-06-05","13:00:00","2019/06/05","06","148","148"
"2019-06-11","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","DFJ6400132","2019-06-04","2019-06-05","2019-06-06","23:30:00","2019/06/06","06","120","120"
"2019-06-11","1:Firm","D20110","IEMT","8982326241","898232-6241","OIL PUMP ASSY","4JJ1-EJ28","FCJ6400064","2019-06-07","2019-06-07","2019-06-10","10:00:00","2019/06/10","06","15","15"
"2019-06-11","1:Firm","D20311","SKC-500","6C52618122","6C526-1812-2","FORK  SHIFT(1-R)","E50-BH","41136605","2019-06-07","2019-06-10","2019-06-11","00:00:00","2019/06/11","06","30","30"
"2019-06-11","1:Firm","D20310","SKC-200","TC42223513","TC422-2351-3","FORK  SHIFT 1-2","E40-B","41140891","2019-06-11","2019-06-11","2019-06-12","00:00:00","2019/06/12","06","20","0"
"2019-06-11","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","62M9033471","2019-06-11","2019-06-13","2019-06-14","00:00:00","2019/06/14","06","30","0"
"2019-06-11","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","62M9BA2365","2019-06-11","2019-06-17","2019-06-18","00:00:00","2019/06/18","06","148","0"
"2019-06-11","1:Firm","D20220","MMTH-Free Zone","1300A126","1300A126","WATER PUMP ASSY","4N15","62M9033500","2019-06-11","2019-06-18","2019-06-19","00:00:00","2019/06/19","06","30","0"
"2019-06-11","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","63M9BB2175","2019-06-11","2019-06-20","2019-06-21","00:00:00","2019/06/21","06","150","0"
"2019-06-11","2:Daily forecast","D20310","SKC-200","TC41224111","TC412-2411-1","FORK  SHIFT(RANGE)","E40-B","","2019-06-11","2019-06-24","2019-06-25","00:00:00","","06","80","0"
"2019-06-11","2:Daily forecast","D20310","SKC-200","TC43223511","TC432-2351-1","FORK  SHIFT 1-2","E40-C","","2019-06-11","2019-06-26","2019-06-27","00:00:00","","06","15","0"
"2019-06-11","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-06-11","2019-06-28","2019-07-01","00:00:00","","07","126","0"
"2019-06-11","2:Daily forecast","D20310","SKC-200","TC42223521","TC422-2352-1","FORK  SHIFT 3-4","E40-B","","2019-06-11","2019-07-02","2019-07-03","00:00:00","","07","20","0"
"2019-06-11","2:Daily forecast","D20210","MEC-Free zone","1300A126","1300A126","WATER PUMP ASSY","4N15","","2019-06-11","2019-07-05","2019-07-08","00:00:00","","07","728","0"
"2019-06-11","2:Daily forecast","D20110","IEMT","8975299420","897529-9420","PUMP ASSY OIL","ES20","","2019-06-11","2019-07-10","2019-07-11","00:00:00","","07","400","0"
"2019-06-11","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-06-11","2019-07-12","2019-07-15","00:00:00","","07","78","0"
"2019-06-11","10:Total forecast","D20220","MMTH-Free Zone","1060A196","1060A196","CASE ASSY  TIMING CHAIN","4N15 (SU)","","2019-06-11","2019-07-17","2019-07-18","00:00:00","","07","8","0"
"2019-06-11","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-06-11","2019-07-19","2019-07-22","00:00:00","","07","12","0"
"2019-06-11","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-06-11","2019-07-22","2019-07-23","00:00:00","","07","6","0"
"2019-06-11","10:Total forecast","D20310","SKC-200","TC83221881","TC832-2188-1","FORK  SHIFT (SHUTTLE)","E60C","","2019-06-11","2019-07-24","2019-07-25","00:00:00","","07","38","0"
"2019-06-11","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-06-11","2019-07-30","2019-07-31","00:00:00","","07","18","0"
"2019-06-11","10:Total forecast","D20210","MEC-Free zone","1132A100","1132A100","GEAR ASSY  IDLER","SU-4N15","","2019-06-11","2019-07-31","2019-08-01","00:00:00","","08","794","0"
"2019-06-11","10:Total forecast","D20120","IMCT-IGCE","8979483480","897948-3480","BRAKE ASSY Rr RH","700P (SAW)","","2019-06-11","2019-08-02","2019-08-05","00:00:00","","08","2","0"
"2019-06-11","2:Daily forecast","D20113","IEMT-BKT","8982446240","898244-6240","BRACKET ASM;CAM NO.1","BRACKET ASM;CAM,NO.1","","2019-06-11","2019-08-05","2019-08-06","00:00:00","","08","600","0"
"2019-06-11","10:Total forecast","D20310","SKC-200","TC42223521","TC422-2352-1","FORK  SHIFT 3-4","E40-B","","2019-06-11","2019-08-07","2019-08-08","00:00:00","","08","25","0"
"2019-06-11","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-06-11","2019-08-09","2019-08-13","00:00:00","","08","11","0"
"2019-06-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-06-11","2019-08-13","2019-08-14","00:00:00","","08","126","0"
"2019-06-11","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-06-11","2019-08-15","2019-08-16","00:00:00","","08","793","0"
"2019-06-11","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","","2019-06-11","2019-08-19","2019-08-20","00:00:00","","08","48","0"
"2019-06-11","10:Total forecast","D20220","MMTH-Free Zone","1130A230","1130A230","GEAR  SUPPLY PUMP","SU-4N15","","2019-06-11","2019-08-21","2019-08-22","00:00:00","","08","48","0"
"2019-06-11","10:Total forecast","D20120","IMCT-IGCE","8979483290","897948-3290","BRAKE ASSY Ft LH","700P (SAW)","","2019-06-11","2019-08-23","2019-08-26","00:00:00","","08","3","0"
"2019-06-11","10:Total forecast","D20210","MEC-Free zone","1132A100","1132A100","GEAR ASSY  IDLER","SU-4N15","","2019-06-11","2019-08-27","2019-08-28","00:00:00","","08","793","0"
"2019-06-11","2:Daily forecast","D20410","MTA","49177-20482","49177-20482","HOUSING  BEARING","IVECO F5C","","2019-06-11","2019-08-31","2019-08-31","00:00:00","","08","1884","0"
"2019-06-11","10:Total forecast","D20210","MEC-Free zone","1320A064","1320A064","BRKT ASSY COOLING FAN","4N14 -FR","","2019-06-11","2019-09-02","2019-09-03","00:00:00","","09","66","0"
"2019-06-11","10:Total forecast","D20330","KET","1J88073032","1J880-73032","WATER PUMP ASSY","3 SERIES","","2019-06-11","2019-09-04","2019-09-05","00:00:00","","09","22","0"
"2019-06-11","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","","2019-06-11","2019-09-06","2019-09-09","00:00:00","","09","862","0"
"2019-06-11","10:Total forecast","D20310","SKC-200","TE02223582","TE022-2358-2","FORK SHIFT SHUTTLE (FG)","E52B","","2019-06-11","2019-09-11","2019-09-12","00:00:00","","09","5","0"
"2019-06-11","10:Total forecast","D20330","KET","1J86473032","1J864-73032","WATER PUMP ASSY","3 SERIES","","2019-06-11","2019-09-13","2019-09-14","00:00:00","","09","163","0"
"2019-06-11","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-06-11","2019-09-16","2019-09-17","00:00:00","","09","11","0"
"2019-06-11","10:Total forecast","D20210","MEC-Free zone","MD372348V","MD372348-LP","PACKING SEMI-CIRCULAR","3E00","","2019-06-11","2019-09-18","2019-09-19","00:00:00","","09","115","0"
"2019-06-11","2:Daily forecast","D20130","IMCT","8982326241","898232-6241-SP","OIL PUMP ASSY","4JJ1-EJ28","","2019-06-11","2019-09-20","2019-09-23","00:00:00","","09","1","0"
"2019-06-11","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2019-06-11","2019-09-24","2019-09-25","00:00:00","","09","9","0"
"2019-06-11","10:Total forecast","D20311","SKC-500","6C52618142","6C526-1814-2","FORK  SHIFT(2-3)","D31-C","","2019-06-11","2019-09-26","2019-09-27","00:00:00","","09","35","0"
"2019-06-11","2:Daily forecast","D20110","IEMT","8983828360","898382-8360","WATER PUMP ASSY","ES11","","2019-06-11","2019-09-27","2019-10-01","00:00:00","","10","441","0"
"2019-06-11","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-06-11","2019-10-02","2019-10-03","00:00:00","","10","11","0"
"2019-06-11","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-06-11","2019-10-04","2019-10-07","00:00:00","","10","445","0"
"2019-06-11","10:Total forecast","D20121","IGCE-KD","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2019-06-11","2019-10-08","2019-10-09","00:00:00","","10","3","0"
"2019-06-11","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-06-11","2019-10-10","2019-10-11","00:00:00","","10","7","0"
"2019-06-11","10:Total forecast","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","","2019-06-11","2019-10-15","2019-10-16","00:00:00","","10","18","0"
"2019-06-11","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-06-11","2019-10-17","2019-10-18","00:00:00","","10","39","0"
"2019-06-11","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-06-11","2019-10-19","2019-10-21","00:00:00","","10","138","0"
"2019-06-11","10:Total forecast","D20310","SKC-200","TC68214721","TC682-1472-1","FORK  (CLUTCH RELEASE)","E50B","","2019-06-11","2019-10-24","2019-10-25","00:00:00","","10","3","0"
"2019-06-11","2:Daily forecast","D20110","IEMT","8983518040","898351-8040","GEAR;SUPPLY PUMP","ES14 GEAR","","2019-06-11","2019-10-28","2019-10-29","00:00:00","","10","445","0"
"2019-06-11","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-06-11","2019-10-30","2019-10-31","00:00:00","","10","39","0"
"2019-06-11","1:Firm","D20210","MEC-Free zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","61M9BI2989","2019-05-20","2019-06-03","2019-06-04","00:00:00","2019/06/04","06","150","150"
