"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-04-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-05-27","2019-05-28","00:00:00","","05","16","0"
"2019-04-03","2:Daily forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-04-25","2019-04-26","00:00:00","","04","12","0"
"2019-04-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-06-06","2019-06-07","00:00:00","","06","10","0"
"2019-04-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-06-21","2019-06-24","00:00:00","","06","11","0"
"2019-04-03","2:Daily forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-05-13","2019-05-14","00:00:00","","05","12","0"
"2019-04-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-08-05","2019-08-06","00:00:00","","08","14","0"
"2019-04-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-08-26","2019-08-27","00:00:00","","08","14","0"
"2019-04-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-08-22","2019-08-23","00:00:00","","08","14","0"
"2019-04-03","2:Daily forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-04-29","2019-04-30","00:00:00","","04","12","0"
"2019-04-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-06-04","2019-06-05","00:00:00","","06","11","0"
"2019-04-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-06-19","2019-06-20","00:00:00","","06","15","0"
"2019-04-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-07-08","2019-07-09","00:00:00","","07","13","0"
"2019-04-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-08-15","2019-08-16","00:00:00","","08","14","0"
"2019-04-03","2:Daily forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-05-23","2019-05-24","00:00:00","","05","12","0"
"2019-04-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-08-08","2019-08-09","00:00:00","","08","14","0"
"2019-04-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-07-22","2019-07-23","00:00:00","","07","15","0"
"2019-04-03","2:Daily forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-04-23","2019-04-24","00:00:00","","04","12","0"
"2019-04-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-05-30","2019-05-31","00:00:00","","05","15","0"
"2019-04-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-06-07","2019-06-10","00:00:00","","06","17","0"
"2019-04-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-08-13","2019-08-14","00:00:00","","08","14","0"
"2019-04-03","2:Daily forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-05-16","2019-05-17","00:00:00","","05","12","0"
"2019-04-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-08-01","2019-08-02","00:00:00","","08","14","0"
"2019-04-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-06-13","2019-06-14","00:00:00","","06","16","0"
"2019-04-03","1:Firm","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","DDK4207102","2019-04-03","2019-04-05","2019-04-06","00:00:00","2019/04/06","04","6","0"
"2019-04-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-07-11","2019-07-12","00:00:00","","07","13","0"
"2019-04-03","2:Daily forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-04-05","2019-04-08","00:00:00","","04","12","0"
"2019-04-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-06-26","2019-06-27","00:00:00","","06","11","0"
"2019-04-03","2:Daily forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-03","2019-05-20","2019-05-21","00:00:00","","05","12","0"
