"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ANJ4000102","2019-04-29","2019-05-06","2019-05-07","00:00:00","2019/05/07","05","195","0"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8982482551","898248-2551","WATER PUMP ASSY","ES01","EWJ3800080","2019-03-18","2019-04-03","2019-04-04","00:00:00","2019/04/04","04","24","24"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","EWJ3800190","2019-03-25","2019-04-12","2019-04-20","00:00:00","2019/04/20","04","60","60"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","EWJ3800189","2019-03-25","2019-04-12","2019-04-17","00:00:00","2019/04/17","04","30","30"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8980118901","898011-8901","BRACKET; COMMON RAIL","07TF","ANJ4000246","2019-04-29","2019-05-10","2019-05-13","00:00:00","2019/05/13","05","40","0"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ANJ4000250","2019-04-29","2019-05-10","2019-05-13","00:00:00","2019/05/13","05","75","0"
"2019-04-29","2:Daily forecast","D20111","IEMT-LLC","8982482551","898248-2551","WATER PUMP ASSY","ES01","","2019-04-29","2019-05-10","2019-05-13","00:00:00","","05","24","0"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","EWJ3800191","2019-03-25","2019-04-12","2019-04-17","00:00:00","2019/04/17","04","60","60"
"2019-04-29","10:Total forecast","D20111","IEMT-LLC","8982482551","898248-2551","WATER PUMP ASSY","ES01","","2019-04-29","2019-06-27","2019-06-28","00:00:00","","06","16","0"
"2019-04-29","10:Total forecast","D20111","IEMT-LLC","8982482551","898248-2551","WATER PUMP ASSY","ES01","","2019-04-29","2019-06-21","2019-06-24","00:00:00","","06","17","0"
"2019-04-29","2:Daily forecast","D20111","IEMT-LLC","8982326241","898232-6241","OIL PUMP ASSY","4JJ1-EJ28","","2019-04-29","2019-08-09","2019-08-13","00:00:00","","08","100","0"
"2019-04-29","10:Total forecast","D20111","IEMT-LLC","8983518350","898351-8350","OIL PUMP ASSY","ES14","","2019-04-29","2019-06-27","2019-06-28","00:00:00","","06","26","0"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ANJ4000101","2019-04-29","2019-05-02","2019-05-03","00:00:00","2019/05/03","05","195","0"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","AWJ4000055","2019-04-29","2019-05-08","2019-05-09","00:00:00","2019/05/09","05","60","0"
"2019-04-29","10:Total forecast","D20111","IEMT-LLC","8983518350","898351-8350","OIL PUMP ASSY","ES14","","2019-04-29","2019-06-21","2019-06-24","00:00:00","","06","27","0"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","AWJ4000056","2019-04-29","2019-05-08","2019-05-09","00:00:00","2019/05/09","05","120","0"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ANJ4000248","2019-04-29","2019-05-07","2019-05-08","00:00:00","2019/05/08","05","75","0"
"2019-04-29","10:Total forecast","D20111","IEMT-LLC","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-04-29","2019-06-27","2019-06-28","00:00:00","","06","24","0"
"2019-04-29","10:Total forecast","D20111","IEMT-LLC","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","","2019-04-29","2019-06-27","2019-06-28","00:00:00","","06","12","0"
"2019-04-29","10:Total forecast","D20111","IEMT-LLC","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-04-29","2019-06-21","2019-06-24","00:00:00","","06","24","0"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8983518350","898351-8350","OIL PUMP ASSY","ES14","AWJ4000058","2019-04-29","2019-05-08","2019-05-09","00:00:00","2019/05/09","05","60","0"
"2019-04-29","10:Total forecast","D20111","IEMT-LLC","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","","2019-04-29","2019-06-21","2019-06-24","00:00:00","","06","12","0"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8980118901","898011-8901","BRACKET; COMMON RAIL","07TF","ANJ4000245","2019-04-29","2019-05-08","2019-05-09","00:00:00","2019/05/09","05","40","0"
"2019-04-29","10:Total forecast","D20111","IEMT-LLC","8982482551","898248-2551","WATER PUMP ASSY","ES01","","2019-04-29","2019-06-25","2019-06-26","00:00:00","","06","17","0"
"2019-04-29","10:Total forecast","D20111","IEMT-LLC","8983518350","898351-8350","OIL PUMP ASSY","ES14","","2019-04-29","2019-06-25","2019-06-26","00:00:00","","06","26","0"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ANJ4000249","2019-04-29","2019-05-08","2019-05-09","00:00:00","2019/05/09","05","75","0"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8982482551","898248-2551","WATER PUMP ASSY","ES01","AWJ4000057","2019-04-29","2019-05-08","2019-05-09","00:00:00","2019/05/09","05","60","0"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","AWJ3800051","2019-04-25","2019-04-25","2019-04-26","00:00:00","2019/04/26","04","60","60"
"2019-04-29","10:Total forecast","D20111","IEMT-LLC","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-04-29","2019-06-25","2019-06-26","00:00:00","","06","24","0"
"2019-04-29","10:Total forecast","D20111","IEMT-LLC","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","","2019-04-29","2019-06-25","2019-06-26","00:00:00","","06","12","0"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","EWJ3800192","2019-03-25","2019-04-12","2019-04-20","00:00:00","2019/04/20","04","60","60"
"2019-04-29","2:Daily forecast","D20111","IEMT-LLC","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-04-29","2019-05-10","2019-05-13","00:00:00","","05","30","0"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8982482551","898248-2551","WATER PUMP ASSY","ES01","AWJ3800053","2019-04-25","2019-04-25","2019-04-26","00:00:00","2019/04/26","04","24","24"
"2019-04-29","2:Daily forecast","D20111","IEMT-LLC","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","","2019-04-29","2019-05-10","2019-05-13","00:00:00","","05","60","0"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ANJ4000100","2019-04-29","2019-04-30","2019-05-02","00:00:00","2019/05/02","05","210","0"
"2019-04-29","2:Daily forecast","D20111","IEMT-LLC","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-29","2019-08-16","2019-08-19","00:00:00","","08","100","0"
"2019-04-29","2:Daily forecast","D20111","IEMT-LLC","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-04-29","2019-05-03","2019-05-06","00:00:00","","05","60","0"
"2019-04-29","2:Daily forecast","D20111","IEMT-LLC","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","","2019-04-29","2019-05-03","2019-05-06","00:00:00","","05","60","0"
"2019-04-29","2:Daily forecast","D20111","IEMT-LLC","8982482551","898248-2551","WATER PUMP ASSY","ES01","","2019-04-29","2019-05-03","2019-05-06","00:00:00","","05","24","0"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8983518350","898351-8350","OIL PUMP ASSY","ES14","AWJ3800054","2019-04-25","2019-04-25","2019-04-26","00:00:00","2019/04/26","04","48","48"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8980118901","898011-8901","BRACKET; COMMON RAIL","07TF","ANJ4000244","2019-04-29","2019-05-07","2019-05-08","00:00:00","2019/05/08","05","40","0"
"2019-04-29","2:Daily forecast","D20111","IEMT-LLC","8982326241","898232-6241","OIL PUMP ASSY","4JJ1-EJ28","","2019-04-29","2019-08-02","2019-08-05","00:00:00","","08","100","0"
"2019-04-29","2:Daily forecast","D20111","IEMT-LLC","8980118901","898011-8901","BRACKET; COMMON RAIL","07TF","","2019-04-29","2019-05-17","2019-05-20","00:00:00","","05","160","0"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8982482551","898248-2551","WATER PUMP ASSY","ES01","EWJ3800194","2019-03-25","2019-04-12","2019-04-20","00:00:00","2019/04/20","04","42","42"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8982482551","898248-2551","WATER PUMP ASSY","ES01","EWJ3800193","2019-03-25","2019-04-12","2019-04-17","00:00:00","2019/04/17","04","18","18"
"2019-04-29","1:Firm","D20111","IEMT-LLC","8983518350","898351-8350","OIL PUMP ASSY","ES14","EWJ3800081","2019-03-18","2019-04-03","2019-04-04","00:00:00","2019/04/04","04","32","32"
"2019-04-29","2:Daily forecast","D20111","IEMT-LLC","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-04-29","2019-05-24","2019-05-27","00:00:00","","05","150","0"
"2019-04-29","2:Daily forecast","D20111","IEMT-LLC","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","","2019-04-29","2019-05-24","2019-05-27","00:00:00","","05","60","0"
"2019-04-29","2:Daily forecast","D20111","IEMT-LLC","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-29","2019-08-02","2019-08-05","00:00:00","","08","100","0"
"2019-04-29","2:Daily forecast","D20111","IEMT-LLC","8982482551","898248-2551","WATER PUMP ASSY","ES01","","2019-04-29","2019-05-24","2019-05-27","00:00:00","","05","60","0"
"2019-04-29","10:Total forecast","D20111","IEMT-LLC","8982482551","898248-2551","WATER PUMP ASSY","ES01","","2019-04-29","2019-06-24","2019-06-25","00:00:00","","06","17","0"
"2019-04-29","10:Total forecast","D20111","IEMT-LLC","8982482551","898248-2551","WATER PUMP ASSY","ES01","","2019-04-29","2019-06-26","2019-06-27","00:00:00","","06","17","0"
"2019-04-29","10:Total forecast","D20111","IEMT-LLC","8983518350","898351-8350","OIL PUMP ASSY","ES14","","2019-04-29","2019-06-24","2019-06-25","00:00:00","","06","27","0"
"2019-04-29","10:Total forecast","D20111","IEMT-LLC","8983518350","898351-8350","OIL PUMP ASSY","ES14","","2019-04-29","2019-06-26","2019-06-27","00:00:00","","06","26","0"
"2019-04-29","10:Total forecast","D20111","IEMT-LLC","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-04-29","2019-06-24","2019-06-25","00:00:00","","06","24","0"
"2019-04-29","10:Total forecast","D20111","IEMT-LLC","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","","2019-04-29","2019-06-24","2019-06-25","00:00:00","","06","12","0"
"2019-04-29","10:Total forecast","D20111","IEMT-LLC","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-04-29","2019-06-26","2019-06-27","00:00:00","","06","24","0"
"2019-04-29","10:Total forecast","D20111","IEMT-LLC","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","","2019-04-29","2019-06-26","2019-06-27","00:00:00","","06","12","0"
