"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-06-01","10:Total forecast","D20110","IEMT","8982326241","898232-6241","OIL PUMP ASSY","4JJ1-EJ28","","2019-05-31","2019-07-12","2019-07-15","00:00:00","","07","375","0"
"2019-06-01","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-05-31","2019-07-16","2019-07-17","00:00:00","","07","17","0"
"2019-06-01","10:Total forecast","D20310","SKC-200","TC83221881","TC832-2188-1","FORK  SHIFT (SHUTTLE)","E60C","","2019-05-31","2019-07-18","2019-07-19","00:00:00","","07","39","0"
"2019-06-01","10:Total forecast","D20120","IMCT-IGCE","8979483470","897948-3470","BRAKE ASSY FRr LH","700P (SAW)","","2019-05-31","2019-07-22","2019-07-23","00:00:00","","07","1","0"
"2019-06-01","10:Total forecast","D20310","SKC-200","TC42223713","TC422-2371-3","COVER  CLUTCH HOUSING","E40-B","","2019-05-31","2019-07-24","2019-07-25","00:00:00","","07","55","0"
"2019-06-01","10:Total forecast","D20310","SKC-200","TC82224611","TC822-2461-1","FORK  SHIFT(PTO)","E40","","2019-05-31","2019-07-30","2019-07-31","00:00:00","","07","32","0"
"2019-06-01","2:Daily forecast","D20230","MMCH","MR493384","G199-14040-SP","BOLT ASSY: adjuster LH","254, 270","","2019-05-31","2019-07-31","2019-08-01","00:00:00","","08","3","0"
"2019-06-01","10:Total forecast","D20310","SKC-200","TC42224112","TC422-2411-2","FORK  SHIFT(RANGE)","E50","","2019-05-31","2019-08-02","2019-08-05","00:00:00","","08","14","0"
"2019-06-01","10:Total forecast","D20120","IMCT-IGCE","8979483460","897948-3460","BRAKE ASSY FRr RH","700P (SAW)","","2019-05-31","2019-08-05","2019-08-06","00:00:00","","08","1","0"
"2019-06-01","10:Total forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-05-31","2019-08-07","2019-08-08","00:00:00","","08","16","0"
"2019-06-01","10:Total forecast","D20210","MEC-Free zone","1300A075","1300A075","PUMP ASSY;WATER","4M41","","2019-05-31","2019-08-09","2019-08-13","00:00:00","","08","13","0"
"2019-06-01","2:Daily forecast","D20113","IEMT-BKT","8982446250","898244-6250","BRACKET ASM;CAM NO.2","BRACKET ASM;CAM,NO.2","","2019-05-31","2019-08-14","2019-08-15","00:00:00","","08","600","0"
"2019-06-01","10:Total forecast","D20210","MEC-Free zone","ME229892","ME229892","GEAR  CRANKSHAFT","4M4X","","2019-05-31","2019-08-16","2019-08-19","00:00:00","","08","17","0"
"2019-06-01","1:Firm","D20312","SKC-900","TC42221882","TC422-2188-2","FORK  SHIFT SHUTTLE","E40-B","31359920","2019-05-31","2019-08-20","2019-08-21","00:00:00","2019/08/21","08","24","0"
"2019-06-01","10:Total forecast","D20210","MEC-Free zone","1300A064","1300A064","PUMP ASSY;WATER","3E00 (4M4)","","2019-05-31","2019-08-21","2019-08-22","00:00:00","","08","3","0"
"2019-06-01","10:Total forecast","D20210","MEC-Free zone","1300A126","1300A126","WATER PUMP ASSY","4N15","","2019-05-31","2019-08-23","2019-08-26","00:00:00","","08","805","0"
"2019-06-01","10:Total forecast","D20120","IMCT-IGCE","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-05-31","2019-08-27","2019-08-28","00:00:00","","08","6","0"
