"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-03-19","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-02-26","2019-03-14","2019-03-15","05:00:00","2019/03/15","03","10","10"
"2019-03-20","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-03-20","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
"2019-03-20","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-01-31","2019-02-28","2019-03-01","05:00:00","2019/03/19","03","40","40"
"2019-03-20","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-02-26","2019-03-14","2019-03-15","05:00:00","2019/03/15","03","10","10"
"2019-03-21","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-01-31","2019-02-28","2019-03-01","05:00:00","2019/03/19","03","40","40"
"2019-03-21","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-02-26","2019-03-14","2019-03-15","05:00:00","2019/03/15","03","10","10"
"2019-03-21","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-03-21","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
"2019-03-22","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-03-22","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
"2019-03-22","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-01-31","2019-02-28","2019-03-01","05:00:00","2019/03/19","03","40","40"
"2019-03-22","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-02-26","2019-03-14","2019-03-15","05:00:00","2019/03/15","03","10","10"
"2019-03-23","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-03-22","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
"2019-03-23","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-01-31","2019-02-28","2019-03-01","05:00:00","2019/03/19","03","40","40"
"2019-03-23","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-02-26","2019-03-14","2019-03-15","05:00:00","2019/03/15","03","10","10"
"2019-03-24","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-01-31","2019-02-28","2019-03-01","05:00:00","2019/03/19","03","40","40"
"2019-03-24","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-03-22","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
"2019-03-24","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-02-26","2019-03-14","2019-03-15","05:00:00","2019/03/15","03","10","10"
"2019-03-25","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-01-31","2019-02-28","2019-03-01","05:00:00","2019/03/19","03","40","40"
"2019-03-25","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-02-26","2019-03-14","2019-03-15","05:00:00","2019/03/15","03","10","10"
"2019-03-25","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-03-25","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
"2019-03-26","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-01-31","2019-02-28","2019-03-01","05:00:00","2019/03/19","03","40","40"
"2019-03-26","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-03-26","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
"2019-03-26","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-02-26","2019-03-14","2019-03-15","05:00:00","2019/03/15","03","10","10"
"2019-03-27","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-03-27","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
"2019-03-27","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-01-31","2019-02-28","2019-03-01","05:00:00","2019/03/19","03","40","40"
"2019-03-27","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-02-26","2019-03-14","2019-03-15","05:00:00","2019/03/15","03","10","10"
"2019-03-28","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-01-31","2019-02-28","2019-03-01","05:00:00","2019/03/19","03","40","40"
"2019-03-28","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-02-26","2019-03-14","2019-03-15","05:00:00","2019/03/15","03","10","10"
"2019-03-28","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-03-28","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
"2019-03-29","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-03-29","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
"2019-03-29","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-01-31","2019-02-28","2019-03-01","05:00:00","2019/03/19","03","40","40"
"2019-03-29","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-02-26","2019-03-14","2019-03-15","05:00:00","2019/03/15","03","10","10"
"2019-03-30","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-03-30","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
"2019-03-30","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-01-31","2019-02-28","2019-03-01","05:00:00","2019/03/19","03","40","40"
"2019-03-30","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-02-26","2019-03-14","2019-03-15","05:00:00","2019/03/15","03","10","10"
"2019-03-31","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-03-30","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
"2019-03-31","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-01-31","2019-02-28","2019-03-01","05:00:00","2019/03/19","03","40","40"
"2019-03-31","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L91145613D","2019-02-26","2019-03-14","2019-03-15","05:00:00","2019/03/15","03","10","10"
"2019-04-01","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-04-01","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
"2019-04-02","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-04-02","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
"2019-04-03","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-04-03","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
"2019-04-04","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-04-04","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
"2019-04-05","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-04-05","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
"2019-04-06","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-04-06","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
"2019-04-07","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-04-06","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
"2019-04-08","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-04-08","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
"2019-04-09","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-04-09","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
"2019-04-10","1:Firm","D20230","MMCH","MD370803","MD370803-SP","WATER PUMP ASSY","JT-4G1E","L93063883D","2019-04-10","2019-04-25","2019-04-26","00:00:00","2019/05/02","04","82","0"
