"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-05-01","1:Firm","D20210","MEC-Free zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","51M9BG2272","2019-04-23","2019-04-30","2019-05-02","13:00:00","2019/05/02","05","150","150"
"2019-05-01","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","51M9BF8913","2019-04-30","2019-05-02","2019-05-03","00:00:00","2019/05/03","05","144","0"
"2019-05-01","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","51M9BF9003","2019-04-30","2019-05-07","2019-05-08","00:00:00","2019/05/08","05","122","0"
"2019-05-01","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","CASE ASSY  TIMING CHAIN","4N15 (SU)","51M9BF8983","2019-04-30","2019-05-08","2019-05-09","00:00:00","2019/05/09","05","36","0"
"2019-05-01","2:Daily forecast","D20410","MTA","49189-20123","49189-20123","HOUSING  BEARING","IVECO F1C","","2019-04-30","2019-05-10","2019-05-10","00:00:00","","05","504","0"
"2019-05-01","2:Daily forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-30","2019-05-14","2019-05-15","00:00:00","","05","12","0"
"2019-05-01","2:Daily forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-04-30","2019-05-17","2019-05-20","00:00:00","","05","24","0"
"2019-05-01","2:Daily forecast","D20210","MEC-Free zone","MD372348V","MD372348-LP","PACKING SEMI-CIRCULAR","3E00","","2019-04-30","2019-05-21","2019-05-22","00:00:00","","05","300","0"
"2019-05-01","2:Daily forecast","D20410","MTA","49373-25697","49373-25697","HOUSING BEARING SUB ASSY","EVO VW EA211 1.5L 118kW","","2019-04-30","2019-05-24","2019-05-24","00:00:00","","05","2016","0"
"2019-05-01","2:Daily forecast","D20110","IEMT","8982326241","898232-6241","OIL PUMP ASSY","4JJ1-EJ28","","2019-04-30","2019-05-27","2019-05-28","00:00:00","","05","450","0"
"2019-05-01","2:Daily forecast","D20110","IEMT","8973794640","897379-4640","RELIEF VALVE ASSY","4JJ1","","2019-04-30","2019-05-30","2019-05-31","00:00:00","","05","420","0"
"2019-05-01","10:Total forecast","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","","2019-04-30","2019-05-31","2019-06-03","00:00:00","","06","72","0"
"2019-05-01","10:Total forecast","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","","2019-04-30","2019-06-05","2019-06-06","00:00:00","","06","108","0"
"2019-05-01","10:Total forecast","D20310","SKC-200","TC63021881","TC630-2188-1","FORK  SHIFT (SHUTTLE)","E50","","2019-04-30","2019-06-07","2019-06-10","00:00:00","","06","6","0"
"2019-05-01","10:Total forecast","D20220","MMTH-Free Zone","1130A230","1130A230","GEAR  SUPPLY PUMP","SU-4N15","","2019-04-30","2019-06-10","2019-06-11","00:00:00","","06","6","0"
"2019-05-01","10:Total forecast","D20220","MMTH-Free Zone","1132A100","1132A100","GEAR ASSY  IDLER","SU-4N15","","2019-04-30","2019-06-12","2019-06-13","00:00:00","","06","6","0"
"2019-05-01","10:Total forecast","D20210","MEC-Free zone","MD372348V","MD372348-LP","PACKING SEMI-CIRCULAR","3E00","","2019-04-30","2019-06-14","2019-06-17","00:00:00","","06","179","0"
"2019-05-01","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2019-04-30","2019-06-18","2019-06-19","00:00:00","","06","179","0"
"2019-05-01","2:Daily forecast","D20510","HCTD","JD3032510","B200-00111","WHEEL CYL. ASSY","J03(Deimo)","","2019-04-30","2019-06-20","2019-06-21","00:00:00","","06","4800","0"
"2019-05-01","10:Total forecast","D20210","MEC-Free zone","1320A064","1320A064","BRKT ASSY COOLING FAN","4N14 -FR","","2019-04-30","2019-06-24","2019-06-25","00:00:00","","06","20","0"
"2019-05-01","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-04-30","2019-06-25","2019-06-26","00:00:00","","06","6","0"
"2019-05-01","2:Daily forecast","D20410","MTA","49135-25681","49135-25681","HOUSING BEARING SUB ASSY","EG01","","2019-04-30","2019-06-29","2019-06-30","00:00:00","","06","15624","0"
