"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2020-01-29","2:Daily forecast","D20310","SKC-200","TC82214722","TC822-1472-2","FORK  (CLUTCH RELEASE)","E60A,B","","2020-01-29","2020-02-24","2020-02-25","00:00:00","","02","40","0"
"2020-01-29","2:Daily forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2020-01-29","2020-02-27","2020-02-28","00:00:00","","02","12","0"
"2020-01-29","2:Daily forecast","D20120","IMCT-IGCE","8974810250","897481-0250","BRAKE ASSY RRr LH ABS","VC43","","2020-01-29","2020-02-28","2020-03-02","00:00:00","","03","12","0"
"2020-01-29","2:Daily forecast","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2020-01-29","2020-03-03","2020-03-04","00:00:00","","03","12","0"
"2020-01-29","10:Total forecast","D20110","IEMT","8975299420","897529-9420","PUMP ASSY OIL","ES20","","2020-01-29","2020-03-05","2020-03-06","00:00:00","","03","120","0"
"2020-01-29","2:Daily forecast","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","","2020-01-29","2020-03-09","2020-03-10","00:00:00","","03","120","0"
"2020-01-29","10:Total forecast","D20110","IEMT","8975299420","897529-9420","PUMP ASSY OIL","ES20","","2020-01-29","2020-03-10","2020-03-11","00:00:00","","03","120","0"
"2020-01-29","10:Total forecast","D20310","SKC-200","TC42224112","TC422-2411-2","FORK  SHIFT(RANGE)","E50","","2020-01-29","2020-03-12","2020-03-13","00:00:00","","03","1","0"
"2020-01-29","10:Total forecast","D20121","IGCE-KD","8984823740","898482-3740","BRAKE ASSY RRr RH (STD)","VD00 HR","","2020-01-29","2020-03-16","2020-03-17","00:00:00","","03","2","0"
"2020-01-29","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2020-01-29","2020-03-18","2020-03-19","00:00:00","","03","2","0"
"2020-01-29","10:Total forecast","D20121","IGCE-KD","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2020-01-29","2020-03-20","2020-03-23","00:00:00","","03","2","0"
"2020-01-29","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","","2020-01-29","2020-03-24","2020-03-25","00:00:00","","03","12","0"
"2020-01-29","10:Total forecast","D20120","IMCT-IGCE","8979483280","897948-3280","BRAKE ASSY Ft RH","700P (SAW)","","2020-01-29","2020-03-27","2020-03-30","00:00:00","","03","5","0"
"2020-01-29","2:Daily forecast","T00100","TBK","L120-01700-P10","L120-01700-EP","GEAR","4JA1OP","","2020-01-29","2020-03-25","2020-04-30","00:00:00","","03","5760","0"
"2020-01-29","2:Daily forecast","D20130","IMCT","8973121474","897312-1474-SP","WATER PUMP ASSY","4JJ1","","2020-01-29","2020-04-01","2020-04-02","00:00:00","","04","90","0"
"2020-01-29","10:Total forecast","D20121","IGCE-KD","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2020-01-29","2020-04-03","2020-04-06","00:00:00","","04","10","0"
"2020-01-29","10:Total forecast","D20310","SKC-200","TE02223582","TE022-2358-2","FORK SHIFT SHUTTLE (FG)","E52B","","2020-01-29","2020-04-08","2020-04-09","00:00:00","","04","10","0"
"2020-01-29","10:Total forecast","D20320","SKCN","KL99918224","KL999-1822-4","FORK  2 SHIFT","PEM1408","","2020-01-29","2020-04-10","2020-04-13","00:00:00","","04","8","0"
"2020-01-29","10:Total forecast","D20330","KET","1J86473032","1J864-73032","WATER PUMP ASSY","3 SERIES","","2020-01-29","2020-04-16","2020-04-17","00:00:00","","04","158","0"
"2020-01-29","10:Total forecast","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2020-01-29","2020-04-20","2020-04-21","00:00:00","","04","10","0"
"2020-01-29","10:Total forecast","D20110","IEMT","8982326241","898232-6241","OIL PUMP ASSY","4JJ1-EJ28","","2020-01-29","2020-04-23","2020-04-24","00:00:00","","04","440","0"
"2020-01-29","10:Total forecast","D20210","MEC-Free zone","1211A164","1211A164","CASE ASSY OIL PUMP","4G64","","2020-01-29","2020-04-27","2020-04-28","00:00:00","","04","30","0"
"2020-01-29","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-29","2020-04-29","2020-04-30","00:00:00","","04","30","0"
"2020-01-29","10:Total forecast","D20121","IGCE-KD","8984823740","898482-3740","BRAKE ASSY RRr RH (STD)","VD00 HR","","2020-01-29","2020-05-01","2020-05-04","00:00:00","","05","2","0"
"2020-01-29","10:Total forecast","D20121","IGCE-KD","8983157313","898315-7313","BRAKE ASSY RRr RH (ABS)","VD00","","2020-01-29","2020-05-06","2020-05-07","00:00:00","","05","2","0"
"2020-01-29","10:Total forecast","D20120","IMCT-IGCE","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2020-01-29","2020-05-08","2020-05-11","00:00:00","","05","2","0"
"2020-01-29","10:Total forecast","D20121","IGCE-KD","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2020-01-29","2020-05-12","2020-05-13","00:00:00","","05","4","0"
"2020-01-29","10:Total forecast","D20120","IMCT-IGCE","8979483280","897948-3280","BRAKE ASSY Ft RH","700P (SAW)","","2020-01-29","2020-05-14","2020-05-15","00:00:00","","05","1","0"
"2020-01-29","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","","2020-01-29","2020-05-19","2020-05-20","00:00:00","","05","10","0"
"2020-01-29","10:Total forecast","D20310","SKC-200","TE02223582","TE022-2358-2","FORK SHIFT SHUTTLE (FG)","E52B","","2020-01-29","2020-05-21","2020-05-22","00:00:00","","05","9","0"
"2020-01-29","10:Total forecast","D20120","IMCT-IGCE","8974810260","897481-0260","BRAKE ASSY RRr RH ABS","VC43","","2020-01-29","2020-05-25","2020-05-26","00:00:00","","05","0","0"
"2020-01-29","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2020-01-29","2020-05-28","2020-05-29","00:00:00","","05","10","0"
"2020-01-29","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","13M0BH9062","2020-01-09","2020-01-28","2020-01-29","13:00:00","2020/01/29","01","250","250"
"2020-01-29","1:Firm","D20110","IEMT","8983518040","898351-8040","GEAR;SUPPLY PUMP","ES14 GEAR","DFK1402887","2020-01-29","2020-01-29","2020-01-30","00:00:00","2020/01/30","01","210","0"
"2020-01-29","1:Firm","T00100","TBK","L105-17511-P10","L105-17511-EP","CASE","EJ50","1101772132","2019-12-19","2020-01-09","2020-02-06","00:00:00","2020/02/06","01","864","864"
"2020-01-29","2:Daily forecast","D20310","SKC-200","TC42221152","TC422-2115-2","CASE MID","E40-B","","2020-01-29","2020-02-03","2020-02-04","00:00:00","","02","45","0"
"2020-01-29","2:Daily forecast","D20110","IEMT","8983828360","898382-8360","WATER PUMP ASSY","ES11","","2020-01-29","2020-02-04","2020-02-05","00:00:00","","02","600","0"
"2020-01-29","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","21M0BI3785","2020-01-29","2020-02-06","2020-02-07","00:00:00","2020/02/07","02","15","0"
"2020-01-29","2:Daily forecast","D20310","SKC-200","TC43223521","TC432-2352-1","FORK  SHIFT 3-4","E41-C","","2020-01-29","2020-02-10","2020-02-11","00:00:00","","02","45","0"
"2020-01-29","2:Daily forecast","D20310","SKC-200","TE01223512","TE012-2351-2","FORK SHIFT (1-2) (FG)","E52A","","2020-01-29","2020-02-13","2020-02-14","00:00:00","","02","10","0"
"2020-01-29","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2020-01-29","2020-02-17","2020-02-18","00:00:00","","02","360","0"
"2020-01-29","1:Firm","D20230","MMCH","1300A075","1300A075-SP","PUMP ASSY;WATER","4M41","LA1071543E","2020-01-29","2020-02-20","2020-02-21","00:00:00","2020/03/18","02","20","0"
"2020-01-29","2:Daily forecast","D20310","SKC-200","TC42223513","TC422-2351-3","FORK  SHIFT 1-2","E40-B","","2020-01-29","2020-02-24","2020-02-25","00:00:00","","02","40","0"
