"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2020-01-27","1:Firm","D20113","IEMT-BKT","8982446270","898244-6270","BRACKET ASM;CAM NO.4","BRACKET ASM;CAM,NO.4","DMK1800543","2020-01-27","2020-01-28","2020-01-29","00:00:00","2020/01/29","01","600","0"
"2020-01-27","1:Firm","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","SSAWD045","2020-01-27","2020-01-29","2020-01-30","00:00:00","2020/01/30","01","80","0"
"2020-01-27","1:Firm","T00100","TBK","J107-10911-P10","J107-10911-EP","COVER WATER PUMP","EJ50","1101788538","2020-01-27","2020-01-30","2020-02-28","00:00:00","2020/02/27","01","1188","0"
"2020-01-27","2:Daily forecast","D20110","IEMT","8983518020","898351-8020","GEAR;CRANK","ES14","","2020-01-27","2020-02-03","2020-02-04","00:00:00","","02","735","0"
"2020-01-27","1:Firm","D20210","MEC-Free zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","21M0BI3927","2020-01-27","2020-02-05","2020-02-06","00:00:00","2020/02/06","02","225","0"
"2020-01-27","2:Daily forecast","D20410","MTA","49173-26761G","49173-26761","HOUSING BEARING SUB ASSY","GM LYX","","2020-01-27","2020-02-06","2020-02-06","00:00:00","","02","1008","0"
"2020-01-27","2:Daily forecast","D20410","MTA","49373-25590","49373-25590","HOUSING BEARING SUB ASSY","HONDA","","2020-01-27","2020-02-11","2020-02-11","00:00:00","","02","3024","0"
"2020-01-27","2:Daily forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2020-01-27","2020-02-13","2020-02-14","00:00:00","","02","12","0"
"2020-01-27","2:Daily forecast","D20110","IEMT","8982326241","898232-6241","OIL PUMP ASSY","4JJ1-EJ28","","2020-01-27","2020-02-17","2020-02-18","00:00:00","","02","420","0"
"2020-01-27","2:Daily forecast","D20310","SKC-200","TC82223521","TC822-2352-1","FORK  SHIFT (3-4)","E60AB","","2020-01-27","2020-02-20","2020-02-21","00:00:00","","02","50","0"
"2020-01-27","2:Daily forecast","D20310","SKC-200","TC42223513","TC422-2351-3","FORK  SHIFT 1-2","E40-B","","2020-01-27","2020-02-25","2020-02-26","00:00:00","","02","60","0"
"2020-01-27","2:Daily forecast","D20110","IEMT","8983828360","898382-8360","WATER PUMP ASSY","ES11","","2020-01-27","2020-02-28","2020-02-29","00:00:00","","02","600","0"
"2020-01-27","2:Daily forecast","D20113","IEMT-BKT","8982446240","898244-6240","BRACKET ASM;CAM NO.1","BRACKET ASM;CAM,NO.1","","2020-01-27","2020-03-02","2020-03-03","00:00:00","","03","600","0"
"2020-01-27","10:Total forecast","D20110","IEMT","8975299420","897529-9420","PUMP ASSY OIL","ES20","","2020-01-27","2020-03-04","2020-03-05","00:00:00","","03","140","0"
"2020-01-27","10:Total forecast","D20311","SKC-500","6C52618142","6C526-1814-2","FORK  SHIFT(2-3)","D31-C","","2020-01-27","2020-03-06","2020-03-09","00:00:00","","03","30","0"
"2020-01-27","10:Total forecast","D20320","SKCN","KL99918224","KL999-1822-4","FORK  2 SHIFT","PEM1408","","2020-01-27","2020-03-10","2020-03-11","00:00:00","","03","2","0"
"2020-01-27","10:Total forecast","D20310","SKC-200","TC42223513","TC422-2351-3","FORK  SHIFT 1-2","E40-B","","2020-01-27","2020-03-11","2020-03-12","00:00:00","","03","69","0"
"2020-01-27","10:Total forecast","D20210","MEC-Free zone","1300A075","1300A075","PUMP ASSY;WATER","4M41","","2020-01-27","2020-03-16","2020-03-17","00:00:00","","03","30","0"
"2020-01-27","10:Total forecast","D20310","SKC-200","TC43221881","TC432-2188-1","FORK  SHIFT SHUTTLE","E40-C","","2020-01-27","2020-03-17","2020-03-18","00:00:00","","03","1","0"
"2020-01-27","10:Total forecast","D20310","SKC-200","TC42223521","TC422-2352-1","FORK  SHIFT 3-4","E40-B","","2020-01-27","2020-03-19","2020-03-20","00:00:00","","03","1","0"
"2020-01-27","10:Total forecast","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2020-01-27","2020-03-23","2020-03-24","00:00:00","","03","9","0"
"2020-01-27","10:Total forecast","D20210","MEC-Free zone","MD372348V","MD372348-LP","PACKING SEMI-CIRCULAR","3E00","","2020-01-27","2020-03-26","2020-03-27","00:00:00","","03","124","0"
"2020-01-27","10:Total forecast","D20310","SKC-200","TC41224111","TC412-2411-1","FORK  SHIFT(RANGE)","E40-B","","2020-01-27","2020-03-30","2020-03-31","00:00:00","","03","66","0"
"2020-01-27","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","BRAKE ASSY Ft LH","700P (SAW)","","2020-01-27","2020-03-31","2020-04-01","00:00:00","","04","22","0"
"2020-01-27","10:Total forecast","D20310","SKC-200","TC82224611","TC822-2461-1","FORK  SHIFT(PTO)","E40","","2020-01-27","2020-04-02","2020-04-03","00:00:00","","04","57","0"
"2020-01-27","10:Total forecast","D20121","IGCE-KD","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2020-01-27","2020-04-06","2020-04-07","00:00:00","","04","10","0"
"2020-01-27","10:Total forecast","D20210","MEC-Free zone","1211A164","1211A164","CASE ASSY OIL PUMP","4G64","","2020-01-27","2020-04-09","2020-04-10","00:00:00","","04","31","0"
"2020-01-27","10:Total forecast","D20330","KET","1J88173033","1J881-73033","WATER PUMP ASSY","3 SERIES","","2020-01-27","2020-04-14","2020-04-15","00:00:00","","04","23","0"
"2020-01-27","10:Total forecast","D20210","MEC-Free zone","1320A064","1320A064","BRKT ASSY COOLING FAN","4N14 -FR","","2020-01-27","2020-04-17","2020-04-20","00:00:00","","04","40","0"
"2020-01-27","10:Total forecast","D20110","IEMT","8982319070","898231-9070","GEAR ASM; IDLE D","EJ40","","2020-01-27","2020-04-22","2020-04-23","00:00:00","","04","447","0"
"2020-01-27","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","BRAKE ASSY Ft LH","700P (SAW)","","2020-01-27","2020-04-24","2020-04-27","00:00:00","","04","3","0"
"2020-01-27","10:Total forecast","D20310","SKC-200","TC82214722","TC822-1472-2","FORK  (CLUTCH RELEASE)","E60A,B","","2020-01-27","2020-04-28","2020-04-29","00:00:00","","04","60","0"
