"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-03-28","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","33M9BD6678","2019-03-15","2019-03-20","2019-03-21","00:00:00","2019/03/21","03","168","168"
"2019-03-28","1:Firm","D20110","IEMT","8981320560","898132-0560","BRACKET; COMMON RAIL","RT50","FYJ3404314","2019-03-18","2019-03-21","2019-03-22","10:00:00","2019/03/22","03","45","45"
"2019-03-28","1:Firm","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","DDK3286752","2019-03-21","2019-03-22","2019-03-25","13:00:00","2019/03/25","03","12","12"
"2019-03-28","1:Firm","D20110","IEMT","8982319070","898231-9070","GEAR ASM; IDLE D","EJ40","DDJ3402112","2019-03-21","2019-03-25","2019-03-26","10:00:00","2019/03/26","03","75","75"
"2019-03-28","1:Firm","D20210","MEC-Free zone","MD372348V","MD372348-LP","PACKING SEMI-CIRCULAR","3E00","33M9BD2674","2019-03-15","2019-03-27","2019-03-28","13:00:00","2019/03/28","03","300","300"
"2019-03-28","1:Firm","D20230","MMCH","MN187997","MN187997-SP","ROTOR  OIL PUMP OUTER","4D5OP(3E00)","L92175103E","2019-03-28","2019-03-28","2019-03-29","00:00:00","2019/04/19","03","7","0"
"2019-03-28","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","41M9BE7791","2019-03-28","2019-03-29","2019-04-01","00:00:00","2019/04/01","04","160","0"
"2019-03-28","1:Firm","D20110","IEMT","8982319070","898231-9070","GEAR ASM; IDLE D","EJ40","DDJ3402861","2019-03-28","2019-04-01","2019-04-02","00:00:00","2019/04/02","04","150","0"
"2019-03-28","1:Firm","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","KG93003401","2019-03-28","2019-04-03","2019-04-04","00:00:00","2019/04/04","04","6","0"
"2019-03-28","2:Daily forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2019-03-28","2019-04-05","2019-04-08","00:00:00","","04","12","0"
"2019-03-28","2:Daily forecast","D20121","IGCE-KD","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-03-28","2019-04-08","2019-04-09","00:00:00","","04","6","0"
"2019-03-28","2:Daily forecast","D20112","IEMT-KD","8982326241","898232-6241","OIL PUMP ASSY","4JJ1-EJ28","","2019-03-28","2019-04-11","2019-04-12","00:00:00","","04","13","0"
"2019-03-28","2:Daily forecast","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","","2019-03-28","2019-04-12","2019-04-22","00:00:00","","04","12","0"
"2019-03-28","2:Daily forecast","D20311","SKC-500","6C52619111","6C526-1911-1","FORK  DIFF. LOCK SHIFT","D31-C","","2019-03-28","2019-04-23","2019-04-24","00:00:00","","04","20","0"
"2019-03-28","2:Daily forecast","D20113","IEMT-BKT","8982446270","898244-6270","BRACKET ASM;CAM NO.4","BRACKET ASM;CAM,NO.4","","2019-03-28","2019-04-27","2019-04-29","00:00:00","","04","600","0"
"2019-03-28","2:Daily forecast","D20210","MEC-Free zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","","2019-03-28","2019-04-30","2019-05-02","00:00:00","","05","560","0"
"2019-03-28","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","BRAKE ASSY Ft LH","700P (SAW)","","2019-03-28","2019-05-03","2019-05-06","00:00:00","","05","8","0"
"2019-03-28","10:Total forecast","D20120","IMCT-IGCE","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-03-28","2019-05-07","2019-05-08","00:00:00","","05","6","0"
"2019-03-28","10:Total forecast","D20311","SKC-500","6C52618142","6C526-1814-2","FORK  SHIFT(2-3)","D31-C","","2019-03-28","2019-05-09","2019-05-10","00:00:00","","05","28","0"
"2019-03-28","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-03-28","2019-05-10","2019-05-13","00:00:00","","05","5","0"
"2019-03-28","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-03-28","2019-05-14","2019-05-15","00:00:00","","05","1","0"
"2019-03-28","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2019-03-28","2019-05-16","2019-05-17","00:00:00","","05","15","0"
"2019-03-28","10:Total forecast","D20310","SKC-200","TC43221201","TC432-2120-1","FORK  CLUTCH RELEASE","E40-C","","2019-03-28","2019-05-20","2019-05-21","00:00:00","","05","82","0"
"2019-03-28","10:Total forecast","D20310","SKC-200","TC43223521","TC432-2352-1","FORK  SHIFT 3-4","E41-C","","2019-03-28","2019-05-22","2019-05-23","00:00:00","","05","81","0"
"2019-03-28","10:Total forecast","D20310","SKC-200","TC40226631","TC402-2663-1","FORK  SHIFT DIFF LOCK","E40-B","","2019-03-28","2019-05-27","2019-05-28","00:00:00","","05","241","0"
"2019-03-28","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-03-28","2019-05-29","2019-05-30","00:00:00","","05","1","0"
"2019-03-28","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-03-28","2019-05-31","2019-06-03","00:00:00","","06","1","0"
"2019-03-28","10:Total forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-03-28","2019-06-03","2019-06-04","00:00:00","","06","1","0"
"2019-03-28","10:Total forecast","D20310","SKC-200","TC40214721","TC402-1472-1","FORK  CLUTCH RELEASE","E40-B","","2019-03-28","2019-06-05","2019-06-06","00:00:00","","06","60","0"
"2019-03-28","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","","2019-03-28","2019-06-07","2019-06-10","00:00:00","","06","504","0"
"2019-03-28","10:Total forecast","D20310","SKC-200","TC40324402","TC403-2440-2","FORK  SHIFT L-H","E40-C","","2019-03-28","2019-06-11","2019-06-12","00:00:00","","06","68","0"
"2019-03-28","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2019-03-28","2019-06-13","2019-06-14","00:00:00","","06","16","0"
"2019-03-28","10:Total forecast","D20210","MEC-Free zone","1130A230","1130A230","GEAR  SUPPLY PUMP","SU-4N15","","2019-03-28","2019-06-17","2019-06-18","00:00:00","","06","690","0"
"2019-03-28","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-03-28","2019-06-19","2019-06-20","00:00:00","","06","8","0"
"2019-03-28","10:Total forecast","D20210","MEC-Free zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","","2019-03-28","2019-06-21","2019-06-24","00:00:00","","06","690","0"
"2019-03-28","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","","2019-03-28","2019-06-26","2019-06-27","00:00:00","","06","690","0"
"2019-03-28","10:Total forecast","D20122","IGCE-BIZ","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","","2019-03-28","2019-06-28","2019-07-01","00:00:00","","07","18","0"
"2019-03-28","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-03-28","2019-07-02","2019-07-03","00:00:00","","07","210","0"
"2019-03-28","10:Total forecast","D20330","KET","1J87373033","1J873-73033","WATER PUMP ASSY","3 SERIES","","2019-03-28","2019-07-04","2019-07-05","00:00:00","","07","3","0"
"2019-03-28","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","","2019-03-28","2019-07-08","2019-07-09","00:00:00","","07","911","0"
"2019-03-28","10:Total forecast","D20310","SKC-200","TC63021881","TC630-2188-1","FORK  SHIFT (SHUTTLE)","E50","","2019-03-28","2019-07-11","2019-07-12","00:00:00","","07","4","0"
"2019-03-28","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","BRAKE ASSY Ft LH","700P (SAW)","","2019-03-28","2019-07-15","2019-07-16","00:00:00","","07","14","0"
"2019-03-28","10:Total forecast","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2019-03-28","2019-07-17","2019-07-18","00:00:00","","07","22","0"
"2019-03-28","10:Total forecast","D20210","MEC-Free zone","1132A117","1132A117","GEAR ASSY  IDLER LH","4M4X","","2019-03-28","2019-07-19","2019-07-22","00:00:00","","07","21","0"
"2019-03-28","10:Total forecast","D20120","IMCT-IGCE","8979483480","897948-3480","BRAKE ASSY Rr RH","700P (SAW)","","2019-03-28","2019-07-24","2019-07-25","00:00:00","","07","0","0"
"2019-03-28","10:Total forecast","D20121","IGCE-KD","8984823800","898482-3800","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-03-28","2019-07-30","2019-07-31","00:00:00","","07","9","0"
"2019-03-28","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","CASE ASSY  TIMING CHAIN","4N15 (SU)","31M9BB0015","2019-02-22","2019-03-01","2019-03-04","05:00:00","2019/03/04","03","20","20"
"2019-03-28","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","31S9398815","2019-03-03","2019-03-04","2019-03-04","00:00:00","2019/03/04","03","2","2"
"2019-03-28","1:Firm","D20110","IEMT","8983828360","898382-8360","WATER PUMP ASSY","ES11","FBJ2402504","2019-03-02","2019-03-05","2019-03-06","04:30:00","2019/03/06","03","100","100"
"2019-03-28","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","CASE ASSY  TIMING CHAIN","4N15 (SU)","31M9BB0052","2019-02-22","2019-03-06","2019-03-07","05:00:00","2019/03/07","03","16","16"
"2019-03-28","1:Firm","D20410","MTA","49373-25590","49373-25590","HOUSING BEARING SUB ASSY","HONDA","2B19030026","2019-03-05","2019-03-07","2019-03-07","09:00:00","2019/03/07","03","1008","1008"
"2019-03-28","1:Firm","D20311","SKC-500","6C52618122","6C526-1812-2","FORK  SHIFT(1-R)","E50-BH","40891112","2019-03-07","2019-03-09","2019-03-11","00:00:00","2019/03/11","03","30","30"
"2019-03-28","1:Firm","D20110","IEMT","8983518040","898351-8040","GEAR;SUPPLY PUMP","ES14 GEAR","FKJ3400976","2019-03-08","2019-03-11","2019-03-12","10:00:00","2019/03/12","03","180","180"
"2019-03-28","1:Firm","D20310","SKC-200","TC43223511","TC432-2351-1","FORK  SHIFT 1-2","E40-C","40900028","2019-03-09","2019-03-12","2019-03-13","00:00:00","2019/03/13","03","75","75"
"2019-03-28","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","DFJ3401165","2019-03-11","2019-03-14","2019-03-15","15:00:00","2019/03/15","03","100","100"
"2019-03-28","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1130A230","1130A230","GEAR  SUPPLY PUMP","SU-4N15","32S9409391","2019-03-15","2019-03-15","2019-03-18","00:00:00","2019/03/18","03","2","2"
"2019-03-28","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FBJ3401438","2019-03-14","2019-03-18","2019-03-19","23:30:00","2019/03/19","03","30","30"
"2019-03-28","1:Firm","D20220","MMTH-Free Zone","1130A230","1130A230","GEAR  SUPPLY PUMP","SU-4N15","32M9035073","2019-03-06","2019-03-19","2019-03-20","13:00:00","2019/03/20","03","30","30"
"2019-03-28","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","33M9028975","2019-03-15","2019-03-20","2019-03-21","13:00:00","2019/03/21","03","30","30"
"2019-03-28","1:Firm","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","FYJ3404641","2019-03-19","2019-03-21","2019-03-22","10:00:00","2019/03/22","03","15","15"
"2019-03-28","1:Firm","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","DDK3281842","2019-03-20","2019-03-22","2019-03-23","08:00:00","2019/03/23","03","12","12"
"2019-03-28","1:Firm","D20310","SKC-200","TC83221881","TC832-2188-1","FORK  SHIFT (SHUTTLE)","E60C","40941840","2019-03-22","2019-03-25","2019-03-26","00:00:00","2019/03/26","03","90","90"
"2019-03-28","1:Firm","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","FYJ3603608","2019-03-26","2019-03-27","2019-03-28","00:00:00","2019/03/28","03","62","62"
"2019-03-28","1:Firm","D20230","MMCH","MR493384","G199-14040-SP","BOLT ASSY: adjuster LH","254, 270","L92051913E","2019-03-28","2019-03-28","2019-03-29","00:00:00","2019/04/11","03","51","0"
"2019-03-28","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","41M9BE7794","2019-03-28","2019-03-29","2019-04-01","00:00:00","2019/04/01","04","180","0"
"2019-03-28","1:Firm","D20110","IEMT","8982319070","898231-9070","GEAR ASM; IDLE D","EJ40","FYJ3407471","2019-03-28","2019-04-01","2019-04-02","00:00:00","2019/04/02","04","15","0"
"2019-03-28","1:Firm","D20121","IGCE-KD","8984823830","898482-3830","BRAKE ASSY RRr RH (STD)","VD00 HR","KG93003431","2019-03-28","2019-04-03","2019-04-04","00:00:00","2019/04/04","04","6","0"
"2019-03-28","2:Daily forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2019-03-28","2019-04-05","2019-04-06","00:00:00","","04","12","0"
"2019-03-28","2:Daily forecast","D20120","IMCT-IGCE","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-03-28","2019-04-08","2019-04-09","00:00:00","","04","12","0"
"2019-03-28","2:Daily forecast","D20410","MTA","49189-20112","49189-20112","HOUSING  BEARING","CTT TATA","","2019-03-28","2019-04-11","2019-04-11","00:00:00","","04","348","0"
"2019-03-28","2:Daily forecast","D20120","IMCT-IGCE","8979483270","897948-3270","BRAKE ASSY Ft LH","700P (SAW)","","2019-03-28","2019-04-12","2019-04-18","00:00:00","","04","12","0"
"2019-03-28","2:Daily forecast","D20112","IEMT-KD","8982326241","898232-6241","OIL PUMP ASSY","4JJ1-EJ28","","2019-03-28","2019-04-23","2019-04-24","00:00:00","","04","13","0"
"2019-03-28","2:Daily forecast","D20113","IEMT-BKT","8982446280","898244-6280","BRACKET ASM;CAM NO.5","BRACKET ASM;CAM,NO.5","","2019-03-28","2019-04-27","2019-04-29","00:00:00","","04","600","0"
"2019-03-28","10:Total forecast","D20220","MMTH-Free Zone","1060A196","1060A196","CASE ASSY  TIMING CHAIN","4N15 (SU)","","2019-03-28","2019-04-30","2019-05-02","00:00:00","","05","5","0"
"2019-03-28","10:Total forecast","D20110","IEMT","8983828360","898382-8360","WATER PUMP ASSY","ES11","","2019-03-28","2019-05-03","2019-05-06","00:00:00","","05","720","0"
"2019-03-28","10:Total forecast","D20120","IMCT-IGCE","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-03-28","2019-05-07","2019-05-08","00:00:00","","05","3","0"
"2019-03-28","10:Total forecast","D20310","SKC-200","TC68254501","TC682-5450-1","FORK  SHIFT(RANGE)","E50","","2019-03-28","2019-05-09","2019-05-10","00:00:00","","05","56","0"
"2019-03-28","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-03-28","2019-05-10","2019-05-13","00:00:00","","05","24","0"
"2019-03-28","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-03-28","2019-05-14","2019-05-15","00:00:00","","05","4","0"
"2019-03-28","2:Daily forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-03-28","2019-05-16","2019-05-17","00:00:00","","05","6","0"
"2019-03-28","10:Total forecast","D20311","SKC-500","6C52619111","6C526-1911-1","FORK  DIFF. LOCK SHIFT","D31-C","","2019-03-28","2019-05-20","2019-05-21","00:00:00","","05","29","0"
"2019-03-28","10:Total forecast","D20310","SKC-200","TC43223671","TC432-2367-1","FORK  SHIFT PTO","E40-C","","2019-03-28","2019-05-22","2019-05-23","00:00:00","","05","76","0"
"2019-03-28","10:Total forecast","D20310","SKC-200","TC40214721","TC402-1472-1","FORK  CLUTCH RELEASE","E40-B","","2019-03-28","2019-05-27","2019-05-28","00:00:00","","05","67","0"
"2019-03-28","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-03-28","2019-05-29","2019-05-30","00:00:00","","05","1","0"
"2019-03-28","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-03-28","2019-05-31","2019-06-03","00:00:00","","06","1","0"
"2019-03-28","10:Total forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-03-28","2019-06-03","2019-06-04","00:00:00","","06","12","0"
"2019-03-28","10:Total forecast","D20210","MEC-Free zone","1300A126","1300A126","WATER PUMP ASSY","4N15","","2019-03-28","2019-06-05","2019-06-06","00:00:00","","06","689","0"
"2019-03-28","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","BRAKE ASSY FRr LH (STD)","VD00 HR","","2019-03-28","2019-06-07","2019-06-10","00:00:00","","06","9","0"
"2019-03-28","10:Total forecast","D20310","SKC-200","TC43221201","TC432-2120-1","FORK  CLUTCH RELEASE","E40-C","","2019-03-28","2019-06-11","2019-06-12","00:00:00","","06","69","0"
"2019-03-28","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","","2019-03-28","2019-06-13","2019-06-14","00:00:00","","06","16","0"
"2019-03-28","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","","2019-03-28","2019-06-17","2019-06-18","00:00:00","","06","22","0"
"2019-03-28","10:Total forecast","D20210","MEC-Free zone","1132A117","1132A117","GEAR ASSY  IDLER LH","4M4X","","2019-03-28","2019-06-19","2019-06-20","00:00:00","","06","16","0"
"2019-03-28","10:Total forecast","D20220","MMTH-Free Zone","1130A230","1130A230","GEAR  SUPPLY PUMP","SU-4N15","","2019-03-28","2019-06-21","2019-06-24","00:00:00","","06","22","0"
"2019-03-28","10:Total forecast","D20220","MMTH-Free Zone","1300A126","1300A126","WATER PUMP ASSY","4N15","","2019-03-28","2019-06-26","2019-06-27","00:00:00","","06","22","0"
"2019-03-28","10:Total forecast","D20121","IGCE-KD","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","","2019-03-28","2019-06-28","2019-07-01","00:00:00","","07","8","0"
"2019-03-28","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-28","2019-07-02","2019-07-03","00:00:00","","07","390","0"
"2019-03-28","10:Total forecast","D20330","KET","1J88173033","1J881-73033","WATER PUMP ASSY","3 SERIES","","2019-03-28","2019-07-04","2019-07-05","00:00:00","","07","78","0"
"2019-03-28","10:Total forecast","D20220","MMTH-Free Zone","1300A126","1300A126","WATER PUMP ASSY","4N15","","2019-03-28","2019-07-08","2019-07-09","00:00:00","","07","53","0"
"2019-03-28","10:Total forecast","D20310","SKC-200","TC41224111","TC412-2411-1","FORK  SHIFT(RANGE)","E40-B","","2019-03-28","2019-07-11","2019-07-12","00:00:00","","07","59","0"
"2019-03-28","2:Daily forecast","D20110","IEMT","8983828360","898382-8360","WATER PUMP ASSY","ES11","","2019-03-28","2019-07-15","2019-07-16","00:00:00","","07","375","0"
"2019-03-28","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-03-28","2019-07-17","2019-07-18","00:00:00","","07","22","0"
"2019-03-28","10:Total forecast","D20310","SKC-200","TC43223671","TC432-2367-1","FORK  SHIFT PTO","E40-C","","2019-03-28","2019-07-19","2019-07-22","00:00:00","","07","45","0"
"2019-03-28","10:Total forecast","D20120","IMCT-IGCE","8979483490","897948-3490","BRAKE ASSY Rr LH","700P (SAW)","","2019-03-28","2019-07-24","2019-07-25","00:00:00","","07","0","0"
"2019-03-28","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-03-28","2019-07-30","2019-07-31","00:00:00","","07","20","0"
"2019-03-28","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","CASE ASSY  TIMING CHAIN","4N15 (SU)","31M9BB0026","2019-02-22","2019-03-01","2019-03-04","00:00:00","2019/03/04","03","20","20"
"2019-03-28","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","31S9399176","2019-03-03","2019-03-04","2019-03-04","00:00:00","2019/03/06","03","4","4"
"2019-03-28","1:Firm","D20110","IEMT","8983828360","898382-8360","WATER PUMP ASSY","ES11","DFJ3400071","2019-03-02","2019-03-05","2019-03-06","23:30:00","2019/03/06","03","100","100"
"2019-03-28","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","CASE ASSY  TIMING CHAIN","4N15 (SU)","31M9BB0059","2019-02-22","2019-03-06","2019-03-07","00:00:00","2019/03/07","03","14","14"
"2019-03-28","1:Firm","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","DDK3216601","2019-03-06","2019-03-07","2019-03-08","13:00:00","2019/03/08","03","12","12"
"2019-03-28","1:Firm","D20311","SKC-500","6C52618142","6C526-1814-2","FORK  SHIFT(2-3)","D31-C","40891113","2019-03-07","2019-03-09","2019-03-11","00:00:00","2019/03/11","03","32","32"
"2019-03-28","1:Firm","D20110","IEMT","8983518040","898351-8040","GEAR;SUPPLY PUMP","ES14 GEAR","DFJ3400821","2019-03-08","2019-03-11","2019-03-12","10:00:00","2019/03/12","03","120","120"
"2019-03-28","1:Firm","D20310","SKC-200","TC43223521","TC432-2352-1","FORK  SHIFT 3-4","E41-C","40900029","2019-03-09","2019-03-12","2019-03-13","00:00:00","2019/03/13","03","75","75"
"2019-03-28","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","PUMP;ASM,OIL","ES20IR","FKJ3401320","2019-03-11","2019-03-14","2019-03-15","04:30:00","2019/03/15","03","100","100"
"2019-03-28","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1130A230","1130A230","GEAR  SUPPLY PUMP","SU-4N15","33S9402601","2019-03-15","2019-03-15","2019-03-18","00:00:00","2019/03/20","03","2","2"
"2019-03-28","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FKJ3401806","2019-03-14","2019-03-18","2019-03-19","10:00:00","2019/03/19","03","240","240"
"2019-03-28","1:Firm","D20220","MMTH-Free Zone","1130A230","1130A230","GEAR  SUPPLY PUMP","SU-4N15","32M9035074","2019-03-06","2019-03-19","2019-03-20","00:00:00","2019/03/20","03","60","60"
"2019-03-28","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","33M9028976","2019-03-15","2019-03-20","2019-03-21","00:00:00","2019/03/21","03","60","60"
"2019-03-28","1:Firm","D20110","IEMT","8982319070","898231-9070","GEAR ASM; IDLE D","EJ40","FYJ3404642","2019-03-19","2019-03-21","2019-03-22","10:00:00","2019/03/22","03","195","195"
"2019-03-28","1:Firm","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","DDK3281843","2019-03-20","2019-03-22","2019-03-25","08:00:00","2019/03/25","03","12","12"
"2019-03-28","1:Firm","D20310","SKC-200","TC63021881","TC630-2188-1","FORK  SHIFT (SHUTTLE)","E50","40941835","2019-03-22","2019-03-25","2019-03-26","00:00:00","2019/03/26","03","9","9"
"2019-03-28","1:Firm","D20110","IEMT","8982326241","898232-6241","OIL PUMP ASSY","4JJ1-EJ28","FYJ3406710","2019-03-26","2019-03-27","2019-03-28","10:00:00","2019/03/28","03","200","200"
