"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-04-17","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-04-12","2019-07-03","2019-07-04","00:00:00","","07","21","0"
"2019-04-17","10:Total forecast","D20120","IMCT-IGCE","8979483250","897948-3250","BRAKE ASSY Ft LH","700P (SAW)","","2019-04-12","2019-07-18","2019-07-19","00:00:00","","07","2","0"
"2019-04-17","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","","2019-04-12","2019-08-01","2019-08-02","00:00:00","","08","13","0"
"2019-04-17","1:Firm","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","DDK3318917","2019-03-28","2019-04-01","2019-04-02","08:00:00","2019/04/02","04","12","12"
"2019-04-17","2:Daily forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-04-12","2019-05-17","2019-05-20","00:00:00","","05","24","0"
"2019-04-17","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","","2019-04-12","2019-05-31","2019-06-03","00:00:00","","06","15","0"
"2019-04-17","10:Total forecast","D20120","IMCT-IGCE","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-04-12","2019-07-03","2019-07-04","00:00:00","","07","1","0"
"2019-04-17","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","","2019-04-12","2019-07-09","2019-07-10","00:00:00","","07","19","0"
"2019-04-17","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","","2019-04-12","2019-07-18","2019-07-19","00:00:00","","07","12","0"
"2019-04-17","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-04-12","2019-08-01","2019-08-02","00:00:00","","08","13","0"
