"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2020-04-27","1:Firm","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","FYK3408028","2020-03-26","2020-03-31","2020-04-01","09:00:00","2020/04/01","04","90","90"
"2020-04-27","1:Firm","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","FYK3603032","2020-03-30","2020-03-31","2020-04-01","00:00:00","2020/04/01","04","18","18"
"2020-04-27","1:Firm","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","FYK3408477","2020-03-30","2020-03-31","2020-04-01","09:00:00","2020/04/01","04","360","360"
"2020-04-27","1:Firm","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","DDK3403966","2020-03-31","2020-04-01","2020-04-02","09:00:00","2020/04/02","04","90","90"
"2020-04-27","1:Firm","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","FYK3408932","2020-03-31","2020-04-01","2020-04-02","09:00:00","2020/04/02","04","360","360"
"2020-04-27","1:Firm","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","FYK3409371","2020-03-31","2020-04-02","2020-04-03","09:00:00","2020/04/03","04","360","360"
"2020-04-27","1:Firm","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","FYK4800015","2020-04-01","2020-04-02","2020-04-03","00:00:00","2020/04/03","04","1","1"
"2020-04-27","1:Firm","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","FYK4400241","2020-04-01","2020-04-03","2020-04-04","09:00:00","2020/04/04","04","360","360"
"2020-04-27","1:Firm","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","DDK4400118","2020-04-01","2020-04-03","2020-04-04","09:00:00","2020/04/04","04","90","90"
"2020-04-27","1:Firm","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","FYK3409372","2020-03-31","2020-04-03","2020-04-04","09:00:00","2020/04/04","04","90","90"
"2020-04-27","1:Firm","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","FYK4400242","2020-04-01","2020-04-06","2020-04-07","09:00:00","2020/04/07","04","90","90"
"2020-04-27","1:Firm","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","FYK4400602","2020-04-02","2020-04-06","2020-04-07","09:00:00","2020/04/07","04","180","180"
"2020-04-27","1:Firm","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","FYK3602220","2020-04-06","2020-04-07","2020-04-08","00:00:00","2020/04/20","04","7","7"
"2020-04-27","1:Firm","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","DDK4400296","2020-04-03","2020-04-07","2020-04-08","09:00:00","2020/04/08","04","90","90"
"2020-04-27","1:Firm","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","FYK4400936","2020-04-03","2020-04-07","2020-04-08","09:00:00","2020/04/08","04","360","360"
"2020-04-27","1:Firm","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","FYK4401352","2020-04-04","2020-04-08","2020-04-09","09:00:00","2020/04/09","04","540","540"
"2020-04-27","1:Firm","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","FYK4601632","2020-04-27","2020-04-27","2020-04-28","00:00:00","2020/04/28","04","69","0"
"2020-04-27","1:Firm","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","FYK4600511","2020-04-27","2020-05-06","2020-05-07","00:00:00","2020/05/07","05","7","0"
