"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2020-02-01","1:Firm","T10200","TBKA","J123-12600","J123-12600-EP","FLANGE","I-783","TBKK2001","2019-10-28","2019-11-27","2020-01-14","08:00:00","2020/01/14","11","864","864"
"2020-02-01","1:Firm","T00100","TBK","J105-25100-P10","J105-25100-EP","BODY","V1305","1101747810","2019-11-15","2019-11-28","2020-01-02","00:00:00","2019/12/26","11","2550","2550"
"2020-02-01","1:Firm","T00100","TBK","L120-12720-G10","L120-12720-EP","GEAR","EJ50","1101747891","2019-11-15","2019-11-28","2020-01-02","00:00:00","2019/12/26","11","2400","2400"
"2020-02-01","1:Firm","T00100","TBK","J107-10911-P10","J107-10911-EP","COVER WATER PUMP","EJ50","1101742604","2019-11-08","2019-11-28","2020-01-02","00:00:00","2019/12/19","11","918","918"
"2020-02-01","1:Firm","T00100","TBK","898232-6241-P10","898232-6241-EP","OIL PUMP ASSY","4JJ1-EJ28","1101747550","2019-11-15","2019-11-28","2020-01-02","00:00:00","2019/12/26","11","400","400"
"2020-02-01","1:Firm","T00100","TBK","L105-17511-P10","L105-17511-EP","CASE","EJ50","1101747775","2019-11-15","2019-11-28","2020-01-02","00:00:00","2019/12/26","11","162","162"
"2020-02-01","1:Firm","T00100","TBK","L105-17511-P10","L105-17511-EP","CASE","EJ50","1101742607","2019-11-08","2019-11-28","2020-01-02","00:00:00","2019/12/27","11","918","918"
"2020-02-01","1:Firm","T00100","TBK","J123-12100-P10","J123-12100-EP","FLANGE","YM51","1101747569","2019-11-15","2019-11-28","2020-01-02","00:00:00","2019/12/26","11","360","360"
"2020-02-01","1:Firm","T00100","TBK","J105-19200-P10","J105-19200-EP","BODY","IZ BODY 4JG2T W/P EX.","1101747547","2019-11-15","2019-11-28","2020-01-02","00:00:00","2019/12/26","11","2520","2520"
"2020-02-01","1:Firm","T00100","TBK","898145-1531-P10","898145-1531-EP","OIL PUMP ASSY","4JJ1X","1101747548","2019-11-15","2019-11-28","2020-01-02","00:00:00","2019/12/26","11","400","400"
"2020-02-01","1:Firm","T00100","TBK","MD328078V-P10","MD328078-EP","WATER PUMP ASSY","4D56","1101747505","2019-11-15","2019-11-28","2020-01-02","00:00:00","2019/12/26","11","624","624"
"2020-02-01","1:Firm","T00100","TBK","J107-10911-P10","J107-10911-EP","COVER WATER PUMP","EJ50","1101747772","2019-11-15","2019-11-28","2020-01-02","00:00:00","2019/12/26","11","162","162"
"2020-02-01","1:Firm","T00100","TBK","L120-01700-P10","L120-01700-EP","GEAR","4JA1OP","1101747546","2019-11-15","2019-11-28","2020-01-02","00:00:00","2019/12/26","11","5760","5760"
"2020-02-01","1:Firm","T00100","TBK","MF472403","MF472403-EP","PIN  DOWEL","4D56 OP","1101755234","2019-11-25","2019-12-02","2020-01-06","08:00:00","2020/01/06","12","40","40"
"2020-02-01","1:Firm","T00100","TBK","J109-09810","J109-09810-EP","GASKET; WATER PUMP","4D5WP(3E00)","1101755232","2019-11-25","2019-12-02","2020-01-06","08:00:00","2020/01/06","12","4","4"
"2020-02-01","1:Firm","T00100","TBK","J100-21802","J100-21802-EP","WATER PUMP","4N15","1101755233","2019-11-25","2019-12-02","2020-01-06","08:00:00","2020/01/06","12","4","4"
