"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-07-31","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","71M9BB6932","2019-06-18","2019-07-01","2019-07-02","13:00:00","2019/07/02","07","40","40"
"2019-07-31","1:Firm","D20110","IEMT","8982326241","898232-6241","OIL PUMP ASSY","4JJ1-EJ28","FCJ7400015","2019-07-02","2019-07-02","2019-07-03","10:00:00","2019/07/03","07","15","15"
"2019-07-31","1:Firm","D20310","SKC-200","TC42221152","TC422-2115-2","CASE MID","E40-B","41226602","2019-07-02","2019-07-04","2019-07-05","00:00:00","2019/07/05","07","45","45"
"2019-07-31","1:Firm","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","KG96016526","2019-06-27","2019-07-05","2019-07-08","21:31:00","2019/07/08","07","6","6"
"2019-07-31","1:Firm","D20220","MMTH-Free Zone","1130A228G","1130A228","GEAR  CRANKSHAFT","SU-4N15","71M9025969","2019-06-19","2019-07-09","2019-07-10","13:00:00","2019/07/10","07","30","30"
"2019-07-31","1:Firm","D20110","IEMT","8973794640","897379-4640","RELIEF VALVE ASSY","4JJ1","FYJ7402448","2019-07-09","2019-07-10","2019-07-11","10:00:00","2019/07/11","07","120","120"
"2019-07-31","1:Firm","D20210","MEC-Free zone","1132A117","1132A117","GEAR ASSY  IDLER LH","4M4X","72M9BC7179","2019-06-29","2019-07-11","2019-07-12","19:00:00","2019/07/12","07","24","24"
"2019-07-31","1:Firm","D20310","SKC-200","TC82224611","TC822-2461-1","FORK  SHIFT(PTO)","E40","41265421","2019-07-11","2019-07-16","2019-07-17","00:00:00","2019/07/17","07","60","60"
"2019-07-31","1:Firm","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","DDK7286977","2019-07-12","2019-07-17","2019-07-18","13:00:00","2019/07/18","07","12","12"
"2019-07-31","1:Firm","D20310","SKC-200","TC42223713","TC422-2371-3","COVER  CLUTCH HOUSING","E40-B","41282525","2019-07-17","2019-07-19","2019-07-22","00:00:00","2019/07/22","07","60","60"
"2019-07-31","1:Firm","D20410","MTA","49173-25556","49173-25556","HOUSING BEARING SUB ASSY","RENAULT","2B19070021","2019-07-19","2019-07-22","2019-07-22","09:00:00","2019/07/22","07","504","504"
"2019-07-31","1:Firm","D20310","SKC-200","TC62021881","TC620-2188-1","FORK  SHIFT (SHUTTLE)","E50","41293709","2019-07-23","2019-07-23","2019-07-24","00:00:00","2019/07/24","07","24","24"
"2019-07-31","1:Firm","D20230","MMCH","4610A006","G200-43671-SP","W/CYL ASSY; Rr","3","L96156503E","2019-06-28","2019-07-24","2019-07-25","05:00:00","2019/08/19","07","1","1"
"2019-07-31","1:Firm","D20310","SKC-200","TC43223511","TC432-2351-1","FORK  SHIFT 1-2","E40-C","41305069","2019-07-24","2019-07-25","2019-07-26","00:00:00","2019/07/26","07","60","60"
"2019-07-31","1:Firm","D20410","MTA","49173-25556","49173-25556","HOUSING BEARING SUB ASSY","RENAULT","B19070020","2019-07-31","2019-07-31","2019-07-31","00:00:00","2019/07/31","07","504","0"
"2019-07-31","1:Firm","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","FYJ7407862","2019-07-31","2019-07-31","2019-08-01","00:00:00","2019/08/01","08","180","0"
"2019-07-31","1:Firm","D20230","MMCH","MN187996","MN187996-SP","ROTOR  OIL PUMP INNER","4D5OP(3E00)","L97056423D","2019-07-31","2019-08-01","2019-08-02","00:00:00","2019/08/29","08","3","0"
"2019-07-31","2:Daily forecast","D20410","MTA","49377-26886","49377-26886","HOUSING BEARING SUB ASSY","GM LGE (TD04L)","","2019-07-31","2019-08-05","2019-08-05","00:00:00","","08","1008","0"
"2019-07-31","2:Daily forecast","D20311","SKC-500","6C52618142","6C526-1814-2","FORK  SHIFT(2-3)","D31-C","","2019-07-31","2019-08-07","2019-08-08","00:00:00","","08","48","0"
"2019-07-31","2:Daily forecast","D20410","MTA","49373-25160","49373-25160","HOUSING BEARING SUB ASSY","MQB","","2019-07-31","2019-08-13","2019-08-13","00:00:00","","08","1512","0"
"2019-07-31","2:Daily forecast","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2019-07-31","2019-08-16","2019-08-17","00:00:00","","08","24","0"
"2019-07-31","1:Firm","D20130","IMCT","8982326241","898232-6241-SP","OIL PUMP ASSY","4JJ1-EJ28","1K7B577800","2019-07-31","2019-08-20","2019-08-21","00:00:00","2019/08/21","08","1","0"
"2019-07-31","2:Daily forecast","D20410","MTA","49377-25372","49377-25372","HOUSING BEARING SUB ASSY","NISSAN","","2019-07-31","2019-08-22","2019-08-22","00:00:00","","08","504","0"
"2019-07-31","2:Daily forecast","D20310","SKC-200","TC40226631","TC402-2663-1","FORK  SHIFT DIFF LOCK","E40-B","","2019-07-31","2019-08-26","2019-08-27","00:00:00","","08","175","0"
