"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-10-17","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-10-17","2019-12-18","2019-12-19","00:00:00","","12","480","0"
"2019-10-17","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-10-17","2019-12-03","2019-12-04","00:00:00","","12","480","0"
"2019-10-17","2:Daily forecast","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","","2019-10-17","2019-12-03","2019-12-04","00:00:00","","12","240","0"
"2019-10-17","2:Daily forecast","D20170","GKN","10297583","10297583","CASE-SET,DIFF","NISSAN 60","","2019-10-17","2019-12-10","2019-12-11","00:00:00","","12","240","0"
"2019-10-17","2:Daily forecast","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","","2019-10-17","2019-12-10","2019-12-11","00:00:00","","12","480","0"
"2019-10-17","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-10-17","2019-11-22","2019-11-24","00:00:00","","11","240","0"
"2019-10-17","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-10-17","2019-11-22","2019-11-25","00:00:00","","11","480","0"
"2019-10-17","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-10-17","2019-11-06","2019-11-07","00:00:00","","11","480","0"
"2019-10-17","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-10-17","2019-12-25","2019-12-26","00:00:00","","12","480","0"
"2019-10-17","2:Daily forecast","D20170","GKN","10288497","10288497","CASE-SET,DIFF","MMTH","","2019-10-17","2019-12-10","2019-12-11","00:00:00","","12","480","0"
