"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-12-06","1:Firm","D20210","MEC-Free zone","1130A230","1130A230","GEAR  SUPPLY PUMP","SU-4N15","C1M9BD9176","2019-12-04","2019-12-04","2019-12-09","00:00:00","2019/12/09","12","168","0"
"2019-12-06","1:Firm","D20210","MEC-Free zone","1300A126","1300A126","WATER PUMP ASSY","4N15","C1M9BE1654","2019-12-04","2019-12-04","2019-12-06","00:00:00","2019/12/06","12","172","0"
"2019-12-06","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","C1M9BD5991","2019-12-04","2019-12-09","2019-12-10","00:00:00","2019/12/10","12","150","0"
"2019-12-06","1:Firm","D20210","MEC-Free zone","1300A126","1300A126","WATER PUMP ASSY","4N15","C2M9BE9952","2019-12-04","2019-12-11","2019-12-12","00:00:00","2019/12/12","12","156","0"
"2019-12-06","1:Firm","D20113","IEMT-BKT","8982446270","898244-6270","BRACKET ASM;CAM NO.4","BRACKET ASM;CAM,NO.4","DMJD800154","2019-12-04","2019-12-13","2019-12-14","00:00:00","2019/12/14","12","600","0"
"2019-12-06","2:Daily forecast","D20310","SKC-200","TC62021881","TC620-2188-1","FORK  SHIFT (SHUTTLE)","E50","","2019-12-04","2019-12-16","2019-12-17","00:00:00","","12","96","0"
"2019-12-06","1:Firm","D20210","MEC-Free zone","1211A164","1211A164","CASE ASSY OIL PUMP","4G64","C2M9BE7022","2019-12-04","2019-12-18","2019-12-19","00:00:00","2019/12/19","12","35","0"
"2019-12-06","2:Daily forecast","D20410","MTA","49373-25160","49373-25160","HOUSING BEARING SUB ASSY","MQB","","2019-12-04","2019-12-20","2019-12-20","00:00:00","","12","1008","0"
"2019-12-06","2:Daily forecast","D20210","MEC-Free zone","1132A100","1132A100","GEAR ASSY  IDLER","SU-4N15","","2019-12-04","2019-12-24","2019-12-25","00:00:00","","12","732","0"
"2019-12-06","2:Daily forecast","D20230","MMCH","MR527703","MR527703-SP","CUP & BOOT KIT, RR BRAKE CY","","","2019-12-04","2019-12-26","2020-01-01","00:00:00","","01","36","0"
"2019-12-06","2:Daily forecast","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","","2019-12-04","2020-01-06","2020-01-07","00:00:00","","01","12","0"
"2019-12-06","2:Daily forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2019-12-04","2020-01-08","2020-01-09","00:00:00","","01","18","0"
"2019-12-06","10:Total forecast","D20210","MEC-Free zone","ME229892","ME229892","GEAR  CRANKSHAFT","4M4X","","2019-12-04","2020-01-10","2020-01-13","00:00:00","","01","41","0"
"2019-12-06","10:Total forecast","D20210","MEC-Free zone","1300A075","1300A075","PUMP ASSY;WATER","4M41","","2019-12-04","2020-01-13","2020-01-14","00:00:00","","01","40","0"
"2019-12-06","10:Total forecast","D20310","SKC-200","TE02223582","TE022-2358-2","FORK SHIFT SHUTTLE (FG)","E52B","","2019-12-04","2020-01-15","2020-01-16","00:00:00","","01","5","0"
"2019-12-06","10:Total forecast","D20310","SKC-200","TC43223511","TC432-2351-1","FORK  SHIFT 1-2","E40-C","","2019-12-04","2020-01-17","2020-01-20","00:00:00","","01","64","0"
"2019-12-06","10:Total forecast","D20310","SKC-200","TC40226631","TC402-2663-1","FORK  SHIFT DIFF LOCK","E40-B","","2019-12-04","2020-01-21","2020-01-22","00:00:00","","01","191","0"
"2019-12-06","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-12-04","2020-01-22","2020-01-23","00:00:00","","01","1","0"
"2019-12-06","10:Total forecast","D20310","SKC-200","TC68214721","TC682-1472-1","FORK  (CLUTCH RELEASE)","E50B","","2019-12-04","2020-01-24","2020-01-27","00:00:00","","01","8","0"
"2019-12-06","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","","2019-12-04","2020-01-28","2020-01-29","00:00:00","","01","22","0"
"2019-12-06","1:Firm","D20230","MMCH","1211A164","1211A164-SP","CASE ASSY OIL PUMP","4G64","B9B005903D","2019-12-04","2020-01-30","2020-01-31","00:00:00","2019/12/26","01","2","0"
"2019-12-06","10:Total forecast","D20310","SKC-200","TC62024611","TC620-2461-1","FORK  SHIFT(PTO)","E50","","2019-12-04","2020-01-31","2020-02-03","00:00:00","","02","7","0"
"2019-12-06","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-12-04","2020-02-04","2020-02-05","00:00:00","","02","4","0"
"2019-12-06","10:Total forecast","D20110","IEMT","8983518020","898351-8020","GEAR;CRANK","ES14","","2019-12-04","2020-02-06","2020-02-07","00:00:00","","02","873","0"
"2019-12-06","10:Total forecast","D20310","SKC-200","TC82214722","TC822-1472-2","FORK  (CLUTCH RELEASE)","E60A,B","","2019-12-04","2020-02-10","2020-02-11","00:00:00","","02","83","0"
"2019-12-06","10:Total forecast","D20330","KET","1J88173033","1J881-73033","WATER PUMP ASSY","3 SERIES","","2019-12-04","2020-02-12","2020-02-13","00:00:00","","02","28","0"
"2019-12-06","10:Total forecast","D20330","KET","1J88073032","1J880-73032","WATER PUMP ASSY","3 SERIES","","2019-12-04","2020-02-14","2020-02-17","00:00:00","","02","25","0"
"2019-12-06","10:Total forecast","D20111","IEMT-LLC","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-12-04","2020-02-18","2020-02-19","00:00:00","","02","12","0"
"2019-12-06","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2019-12-04","2020-02-21","2020-02-24","00:00:00","","02","1218","0"
"2019-12-06","10:Total forecast","D20210","MEC-Free zone","1300A075","1300A075","PUMP ASSY;WATER","4M41","","2019-12-04","2020-02-25","2020-02-26","00:00:00","","02","37","0"
"2019-12-06","10:Total forecast","D20210","MEC-Free zone","1300A075","1300A075","PUMP ASSY;WATER","4M41","","2019-12-04","2020-02-27","2020-02-28","00:00:00","","02","37","0"
"2019-12-06","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-12-04","2020-03-02","2020-03-03","00:00:00","","03","2","0"
"2019-12-06","10:Total forecast","D20210","MEC-Free zone","1132A100","1132A100","GEAR ASSY  IDLER","SU-4N15","","2019-12-04","2020-03-04","2020-03-05","00:00:00","","03","663","0"
"2019-12-06","2:Daily forecast","D20110","IEMT","8973794640","897379-4640","RELIEF VALVE ASSY","4JJ1","","2019-12-04","2020-03-06","2020-03-09","00:00:00","","03","529","0"
"2019-12-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-12-04","2020-03-11","2020-03-12","00:00:00","","03","663","0"
"2019-12-06","10:Total forecast","D20120","IMCT-IGCE","8979483470","897948-3470","BRAKE ASSY FRr LH","700P (SAW)","","2019-12-04","2020-03-13","2020-03-16","00:00:00","","03","1","0"
"2019-12-06","10:Total forecast","D20310","SKC-200","TE01221882","TE012-2188-2","FORK SHIFT SHUTTLE (FG)","E52A","","2019-12-04","2020-03-17","2020-03-18","00:00:00","","03","7","0"
"2019-12-06","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","BRAKE ASSY Ft LH","700P (SAW)","","2019-12-04","2020-03-19","2020-03-20","00:00:00","","03","14","0"
"2019-12-06","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-12-04","2020-03-23","2020-03-24","00:00:00","","03","5","0"
"2019-12-06","10:Total forecast","D20330","KET","1J88073032","1J880-73032","WATER PUMP ASSY","3 SERIES","","2019-12-04","2020-03-25","2020-03-26","00:00:00","","03","15","0"
"2019-12-06","10:Total forecast","D20210","MEC-Free zone","ME229892","ME229892","GEAR  CRANKSHAFT","4M4X","","2019-12-04","2020-03-30","2020-03-31","00:00:00","","03","15","0"
"2019-12-06","10:Total forecast","D20310","SKC-200","TC42223521","TC422-2352-1","FORK  SHIFT 3-4","E40-B","","2019-12-04","2020-04-01","2020-04-02","00:00:00","","04","10","0"
"2019-12-06","10:Total forecast","D20210","MEC-Free zone","1320A064","1320A064","BRKT ASSY COOLING FAN","4N14 -FR","","2019-12-04","2020-04-07","2020-04-08","00:00:00","","04","73","0"
"2019-12-06","10:Total forecast","D20210","MEC-Free zone","1300A075","1300A075","PUMP ASSY;WATER","4M41","","2019-12-04","2020-04-14","2020-04-15","00:00:00","","04","13","0"
"2019-12-06","10:Total forecast","D20310","SKC-200","TC82223521","TC822-2352-1","FORK  SHIFT (3-4)","E60AB","","2019-12-04","2020-04-21","2020-04-22","00:00:00","","04","74","0"
"2019-12-06","10:Total forecast","D20330","KET","1J87373033","1J873-73033","WATER PUMP ASSY","3 SERIES","","2019-12-04","2020-04-28","2020-04-29","00:00:00","","04","5","0"
"2019-12-06","1:Firm","D20210","MEC-Free zone","1130A230","1130A230","GEAR  SUPPLY PUMP","SU-4N15","C1M9BD9181","2019-12-04","2019-12-04","2019-12-09","00:00:00","2019/12/09","12","156","0"
"2019-12-06","1:Firm","D20210","MEC-Free zone","1300A126","1300A126","WATER PUMP ASSY","4N15","C1M9BE1656","2019-12-04","2019-12-04","2019-12-06","00:00:00","2019/12/06","12","124","0"
"2019-12-06","1:Firm","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","6200258693","2019-12-04","2019-12-09","2019-12-10","00:00:00","2019/12/04","12","1350","0"
"2019-12-06","1:Firm","D20210","MEC-Free zone","1300A126","1300A126","WATER PUMP ASSY","4N15","C2M9BE9959","2019-12-04","2019-12-11","2019-12-12","00:00:00","2019/12/12","12","152","0"
"2019-12-06","2:Daily forecast","D20113","IEMT-BKT","8982446270","898244-6270","BRACKET ASM;CAM NO.4","BRACKET ASM;CAM,NO.4","","2019-12-04","2019-12-13","2019-12-16","00:00:00","","12","600","0"
"2019-12-06","2:Daily forecast","D20410","MTA","49180-25590","49180-25590","HOUSING BEARING SUB ASSY","GMW EB04","","2019-12-04","2019-12-16","2019-12-16","00:00:00","","12","2016","0"
"2019-12-06","1:Firm","D20210","MEC-Free zone","1211A164","1211A164","CASE ASSY OIL PUMP","4G64","C2M9BE7027","2019-12-04","2019-12-18","2019-12-19","00:00:00","2019/12/19","12","50","0"
"2019-12-06","2:Daily forecast","D20230","MMCH","1320A047","1320A047-SP","BRKT ASSY  COOLING FAN","4N15","","2019-12-04","2019-12-20","2019-12-21","00:00:00","","12","12","0"
"2019-12-06","10:Total forecast","D20220","MMTH-Free Zone","1132A100G","1132A100","GEAR ASSY  IDLER","SU-4N15","","2019-12-04","2019-12-24","2019-12-25","00:00:00","","12","127","0"
"2019-12-06","2:Daily forecast","D20230","MMCH","1064A035","1064A035-SP","CASE ASSY  OIL PUMP","3E00","","2019-12-04","2019-12-26","2020-01-01","00:00:00","","01","36","0"
"2019-12-06","2:Daily forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-12-04","2020-01-06","2020-01-07","00:00:00","","01","12","0"
"2019-12-06","2:Daily forecast","D20120","IMCT-IGCE","8979483270","897948-3270","BRAKE ASSY Ft LH","700P (SAW)","","2019-12-04","2020-01-08","2020-01-09","00:00:00","","01","18","0"
"2019-12-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-12-04","2020-01-10","2020-01-13","00:00:00","","01","78","0"
"2019-12-06","10:Total forecast","D20210","MEC-Free zone","1300A064","1300A064","PUMP ASSY;WATER","3E00 (4M4)","","2019-12-04","2020-01-13","2020-01-14","00:00:00","","01","1","0"
"2019-12-06","10:Total forecast","D20120","IMCT-IGCE","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-12-04","2020-01-15","2020-01-16","00:00:00","","01","2","0"
"2019-12-06","10:Total forecast","D20310","SKC-200","TC43223521","TC432-2352-1","FORK  SHIFT 3-4","E41-C","","2019-12-04","2020-01-17","2020-01-20","00:00:00","","01","64","0"
"2019-12-06","10:Total forecast","D20310","SKC-200","TC40214721","TC402-1472-1","FORK  CLUTCH RELEASE","E40-B","","2019-12-04","2020-01-21","2020-01-22","00:00:00","","01","32","0"
"2019-12-06","2:Daily forecast","D20410","MTA","49180-25590","49180-25590","HOUSING BEARING SUB ASSY","GMW EB04","","2019-12-04","2020-01-22","2020-01-22","00:00:00","","01","756","0"
"2019-12-06","10:Total forecast","D20310","SKC-200","TC62024611","TC620-2461-1","FORK  SHIFT(PTO)","E50","","2019-12-04","2020-01-24","2020-01-27","00:00:00","","01","8","0"
"2019-12-06","10:Total forecast","D20310","SKC-200","TC42224612","TC422-2461-2","FORK  SHIFT PTO","E40-B","","2019-12-04","2020-01-28","2020-01-29","00:00:00","","01","8","0"
"2019-12-06","1:Firm","D20230","MMCH","1211A164","1211A164-SP","CASE ASSY OIL PUMP","4G64","B9B010233E","2019-12-04","2020-01-30","2020-01-31","00:00:00","2020/01/07","01","70","0"
"2019-12-06","2:Daily forecast","D20230","MMCH","MR493393","G200-43651-SP","W/CYL ASSY","PCAR","","2019-12-04","2020-01-31","2020-02-01","00:00:00","","02","21","0"
"2019-12-06","2:Daily forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-12-04","2020-02-04","2020-02-05","00:00:00","","02","12","0"
"2019-12-06","10:Total forecast","D20110","IEMT","8983518040","898351-8040","GEAR;SUPPLY PUMP","ES14 GEAR","","2019-12-04","2020-02-06","2020-02-07","00:00:00","","02","873","0"
"2019-12-06","10:Total forecast","D20310","SKC-200","TC42223513","TC422-2351-3","FORK  SHIFT 1-2","E40-B","","2019-12-04","2020-02-10","2020-02-11","00:00:00","","02","94","0"
"2019-12-06","10:Total forecast","D20310","SKC-200","TE01221882","TE012-2188-2","FORK SHIFT SHUTTLE (FG)","E52A","","2019-12-04","2020-02-12","2020-02-13","00:00:00","","02","8","0"
