"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-08-25","1:Firm","D20510","HCTD","JD3012510","B200-00101","WHEEL CYL. ASSY","B-CAR","0PPC190526","2019-08-09","2019-08-22","2019-08-23","08:00:00","2019/08/23","08","2880","2880"
"2019-08-25","1:Firm","D20510","HCTD","JD3032510","B200-00111","WHEEL CYL. ASSY","J03(Deimo)","0PPC190526","2019-08-09","2019-08-22","2019-08-23","08:00:00","2019/08/23","08","4800","4800"
"2019-08-25","2:Daily forecast","D20510","HCTD","JD3012510","B200-00101","WHEEL CYL. ASSY","B-CAR","","2019-08-23","2019-10-17","2019-10-18","00:00:00","","10","960","0"
"2019-08-25","2:Daily forecast","D20510","HCTD","JD3012510","B200-00101","WHEEL CYL. ASSY","B-CAR","","2019-08-23","2019-12-13","2019-12-16","00:00:00","","12","960","0"
"2019-08-25","2:Daily forecast","D20510","HCTD","JD3032510","B200-00111","WHEEL CYL. ASSY","J03(Deimo)","","2019-08-23","2019-12-13","2019-12-16","00:00:00","","12","6720","0"
"2019-08-25","1:Firm","D20510","HCTD","JD3012510","B200-00101","WHEEL CYL. ASSY","B-CAR","0PPC190561","2019-08-23","2019-08-30","2019-09-02","00:00:00","2019/09/02","09","960","0"
"2019-08-25","1:Firm","D20510","HCTD","JD3032510","B200-00111","WHEEL CYL. ASSY","J03(Deimo)","0PPC190561","2019-08-23","2019-08-30","2019-09-02","00:00:00","2019/09/02","09","7680","0"
"2019-08-25","2:Daily forecast","D20510","HCTD","JD3012510","B200-00101","WHEEL CYL. ASSY","B-CAR","","2019-08-23","2019-10-03","2019-10-04","00:00:00","","10","1920","0"
"2019-08-25","2:Daily forecast","D20510","HCTD","JD3032510","B200-00111","WHEEL CYL. ASSY","J03(Deimo)","","2019-08-23","2019-10-03","2019-10-04","00:00:00","","10","6720","0"
"2019-08-25","2:Daily forecast","D20510","HCTD","JD3012510","B200-00101","WHEEL CYL. ASSY","B-CAR","","2019-08-23","2019-11-09","2019-11-11","00:00:00","","11","1920","0"
"2019-08-25","2:Daily forecast","D20510","HCTD","JD3032510","B200-00111","WHEEL CYL. ASSY","J03(Deimo)","","2019-08-23","2019-11-09","2019-11-11","00:00:00","","11","6720","0"
"2019-08-25","2:Daily forecast","D20510","HCTD","JD3012510","B200-00101","WHEEL CYL. ASSY","B-CAR","","2019-08-23","2019-11-01","2019-11-04","00:00:00","","11","1920","0"
"2019-08-25","2:Daily forecast","D20510","HCTD","JD3032510","B200-00111","WHEEL CYL. ASSY","J03(Deimo)","","2019-08-23","2019-11-01","2019-11-04","00:00:00","","11","6720","0"
"2019-08-25","2:Daily forecast","D20510","HCTD","JD3032510","B200-00111","WHEEL CYL. ASSY","J03(Deimo)","","2019-08-23","2019-09-20","2019-09-23","00:00:00","","09","1920","0"
"2019-08-25","2:Daily forecast","D20510","HCTD","JD3012510","B200-00101","WHEEL CYL. ASSY","B-CAR","","2019-08-23","2019-12-04","2019-12-09","00:00:00","","12","1920","0"
"2019-08-25","2:Daily forecast","D20510","HCTD","JD3032510","B200-00111","WHEEL CYL. ASSY","J03(Deimo)","","2019-08-23","2019-12-04","2019-12-09","00:00:00","","12","5760","0"
"2019-08-25","2:Daily forecast","D20510","HCTD","JD3032510","B200-00111","WHEEL CYL. ASSY","J03(Deimo)","","2019-08-23","2019-12-20","2019-12-23","00:00:00","","12","1920","0"
