"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-03-07","2019-06-03","2019-06-04","00:00:00","","38","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-03-07","2019-07-15","2019-07-16","00:00:00","","41","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-03-07","2019-07-24","2019-07-25","00:00:00","","41","0"
"2019-03-07","1:Firm","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","31M9062100","2019-02-22","2019-03-05","2019-03-06","00:00:00","2019/03/06","30","30"
"2019-03-07","2:Daily forecast","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","","2019-03-07","2019-04-09","2019-04-10","00:00:00","","30","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-03-07","2019-04-29","2019-04-30","00:00:00","","18","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-03-07","2019-07-03","2019-07-04","00:00:00","","42","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-03-07","2019-06-03","2019-06-04","00:00:00","","38","0"
"2019-03-07","2:Daily forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-03-07","2019-03-20","2019-03-21","00:00:00","","90","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","","2019-03-07","2019-04-11","2019-04-12","00:00:00","","15","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","","2019-03-07","2019-07-03","2019-07-04","00:00:00","","42","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-03-07","2019-07-05","2019-07-08","00:00:00","","42","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-03-07","2019-07-17","2019-07-18","00:00:00","","41","0"
"2019-03-07","1:Firm","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","31M9062055","2019-02-22","2019-02-28","2019-03-01","13:00:00","2019/03/01","30","30"
"2019-03-07","2:Daily forecast","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","","2019-03-07","2019-03-20","2019-03-21","00:00:00","","90","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-03-07","2019-07-10","2019-07-11","00:00:00","","42","0"
"2019-03-07","1:Firm","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","31M9062056","2019-02-22","2019-02-28","2019-03-01","00:00:00","2019/03/01","30","30"
"2019-03-07","1:Firm","D20220","MMTH-Free Zone","1130A228","1130A228","SU-4N15","31M9062095","2019-02-22","2019-03-05","2019-03-06","13:00:00","2019/03/06","30","30"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-03-07","2019-05-09","2019-05-10","00:00:00","","36","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A228","1130A228","SU-4N15","","2019-03-07","2019-07-05","2019-07-08","00:00:00","","42","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-03-07","2019-07-15","2019-07-16","00:00:00","","41","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-03-07","2019-07-25","2019-07-30","00:00:00","","41","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-03-07","2019-06-21","2019-06-24","00:00:00","","37","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-03-07","2019-06-28","2019-07-01","00:00:00","","42","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-03-07","2019-07-22","2019-07-23","00:00:00","","41","0"
"2019-03-07","2:Daily forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-03-07","2019-03-27","2019-03-28","00:00:00","","90","0"
"2019-03-07","2:Daily forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-03-07","2019-04-05","2019-04-08","00:00:00","","30","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-03-07","2019-04-24","2019-04-25","00:00:00","","19","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","","2019-03-07","2019-05-09","2019-05-10","00:00:00","","36","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-03-07","2019-07-05","2019-07-08","00:00:00","","42","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","","2019-03-07","2019-07-15","2019-07-16","00:00:00","","41","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","","2019-03-07","2019-07-25","2019-07-30","00:00:00","","41","0"
"2019-03-07","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","31M9062077","2019-02-22","2019-03-04","2019-03-05","13:00:00","2019/03/05","60","60"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-03-07","2019-06-26","2019-06-27","00:00:00","","37","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","","2019-03-07","2019-06-28","2019-07-01","00:00:00","","42","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-03-07","2019-07-10","2019-07-11","00:00:00","","42","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-03-07","2019-07-17","2019-07-18","00:00:00","","41","0"
"2019-03-07","1:Firm","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","32M9035028","2019-03-07","2019-03-13","2019-03-14","00:00:00","2019/03/14","30","0"
"2019-03-07","2:Daily forecast","D20220","MMTH-Free Zone","1130A228","1130A228","SU-4N15","","2019-03-07","2019-03-27","2019-03-28","00:00:00","","90","0"
"2019-03-07","2:Daily forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-03-07","2019-04-05","2019-04-08","00:00:00","","30","0"
"2019-03-07","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","31M9062061","2019-02-22","2019-02-28","2019-03-01","13:00:00","2019/03/01","30","30"
"2019-03-07","1:Firm","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","32M9035027","2019-03-07","2019-03-13","2019-03-14","00:00:00","2019/03/14","60","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A228","1130A228","SU-4N15","","2019-03-07","2019-06-26","2019-06-27","00:00:00","","37","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","","2019-03-07","2019-07-17","2019-07-18","00:00:00","","41","0"
"2019-03-07","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","31M9062062","2019-02-22","2019-02-28","2019-03-01","00:00:00","2019/03/01","30","30"
"2019-03-07","2:Daily forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-03-07","2019-03-27","2019-03-28","00:00:00","","90","0"
"2019-03-07","2:Daily forecast","D20220","MMTH-Free Zone","1130A228","1130A228","SU-4N15","","2019-03-07","2019-04-05","2019-04-08","00:00:00","","30","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-03-07","2019-06-26","2019-06-27","00:00:00","","37","0"
"2019-03-07","2:Daily forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-03-07","2019-03-27","2019-03-28","00:00:00","","90","0"
"2019-03-07","2:Daily forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-03-07","2019-04-05","2019-04-08","00:00:00","","30","0"
"2019-03-07","2:Daily forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-03-07","2019-04-05","2019-04-08","00:00:00","","30","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-03-07","2019-05-20","2019-05-21","00:00:00","","35","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-03-07","2019-06-21","2019-06-24","00:00:00","","37","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-03-07","2019-07-10","2019-07-11","00:00:00","","42","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-03-07","2019-06-06","2019-06-07","00:00:00","","38","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-03-07","2019-06-11","2019-06-12","00:00:00","","38","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-03-07","2019-05-07","2019-05-08","00:00:00","","36","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","","2019-03-07","2019-05-20","2019-05-21","00:00:00","","35","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A228","1130A228","SU-4N15","","2019-03-07","2019-07-10","2019-07-11","00:00:00","","42","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-03-07","2019-05-16","2019-05-17","00:00:00","","35","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","","2019-03-07","2019-06-11","2019-06-12","00:00:00","","38","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-03-07","2019-06-18","2019-06-19","00:00:00","","37","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-03-07","2019-07-10","2019-07-11","00:00:00","","42","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","","2019-03-07","2019-04-29","2019-04-30","00:00:00","","18","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-03-07","2019-04-30","2019-05-02","00:00:00","","36","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","","2019-03-07","2019-05-16","2019-05-17","00:00:00","","35","0"
"2019-03-07","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","32M9035020","2019-03-07","2019-03-13","2019-03-14","00:00:00","2019/03/14","60","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-03-07","2019-05-28","2019-05-29","00:00:00","","35","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-03-07","2019-06-18","2019-06-19","00:00:00","","37","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-03-07","2019-06-21","2019-06-24","00:00:00","","37","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-03-07","2019-07-22","2019-07-23","00:00:00","","41","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A228","1130A228","SU-4N15","","2019-03-07","2019-04-30","2019-05-02","00:00:00","","36","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A228","1130A228","SU-4N15","","2019-03-07","2019-05-28","2019-05-29","00:00:00","","35","0"
"2019-03-07","1:Firm","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","32M9035051","2019-03-07","2019-03-15","2019-03-18","00:00:00","2019/03/18","60","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","","2019-03-07","2019-04-24","2019-04-25","00:00:00","","19","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-03-07","2019-05-03","2019-05-06","00:00:00","","36","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A228","1130A228","SU-4N15","","2019-03-07","2019-06-18","2019-06-19","00:00:00","","37","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A228","1130A228","SU-4N15","","2019-03-07","2019-06-21","2019-06-24","00:00:00","","37","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A228","1130A228","SU-4N15","","2019-03-07","2019-07-22","2019-07-23","00:00:00","","41","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-03-07","2019-04-30","2019-05-02","00:00:00","","36","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-03-07","2019-05-28","2019-05-29","00:00:00","","35","0"
"2019-03-07","2:Daily forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-03-07","2019-04-02","2019-04-03","00:00:00","","30","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-03-07","2019-06-18","2019-06-19","00:00:00","","37","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-03-07","2019-06-21","2019-06-24","00:00:00","","37","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-03-07","2019-07-22","2019-07-23","00:00:00","","41","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-03-07","2019-04-30","2019-05-02","00:00:00","","36","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-03-07","2019-05-28","2019-05-29","00:00:00","","35","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-03-07","2019-06-06","2019-06-07","00:00:00","","38","0"
"2019-03-07","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","31M9062049","2019-02-22","2019-02-28","2019-03-01","13:00:00","2019/03/01","30","30"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A228","1130A228","SU-4N15","","2019-03-07","2019-05-02","2019-05-03","00:00:00","","36","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-03-07","2019-06-18","2019-06-19","00:00:00","","37","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-03-07","2019-07-22","2019-07-23","00:00:00","","41","0"
"2019-03-07","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","31M9062050","2019-02-22","2019-02-28","2019-03-01","00:00:00","2019/03/01","30","30"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A228","1130A228","SU-4N15","","2019-03-07","2019-06-06","2019-06-07","00:00:00","","38","0"
"2019-03-07","2:Daily forecast","D20220","MMTH-Free Zone","1130A228","1130A228","SU-4N15","","2019-03-07","2019-04-02","2019-04-03","00:00:00","","30","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-03-07","2019-05-07","2019-05-08","00:00:00","","36","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-03-07","2019-06-06","2019-06-07","00:00:00","","38","0"
"2019-03-07","2:Daily forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-03-07","2019-04-02","2019-04-03","00:00:00","","30","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-03-07","2019-05-07","2019-05-08","00:00:00","","36","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-03-07","2019-06-27","2019-06-28","00:00:00","","37","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-03-07","2019-06-06","2019-06-07","00:00:00","","38","0"
"2019-03-07","2:Daily forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-03-07","2019-04-02","2019-04-03","00:00:00","","30","0"
"2019-03-07","2:Daily forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-03-07","2019-04-05","2019-04-08","00:00:00","","30","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","","2019-03-07","2019-06-27","2019-06-28","00:00:00","","37","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-03-07","2019-07-22","2019-07-23","00:00:00","","41","0"
"2019-03-07","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","32M9034997","2019-03-07","2019-03-11","2019-03-12","00:00:00","2019/03/12","30","0"
"2019-03-07","2:Daily forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-03-07","2019-03-20","2019-03-21","00:00:00","","90","0"
"2019-03-07","1:Firm","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","32M9034996","2019-03-07","2019-03-11","2019-03-12","00:00:00","2019/03/12","60","0"
"2019-03-07","2:Daily forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-03-07","2019-03-20","2019-03-21","00:00:00","","90","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-03-07","2019-05-03","2019-05-06","00:00:00","","36","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","","2019-03-07","2019-07-22","2019-07-23","00:00:00","","41","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-03-07","2019-05-24","2019-05-27","00:00:00","","35","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-03-07","2019-05-29","2019-05-30","00:00:00","","35","0"
"2019-03-07","10:Total forecast","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","","2019-03-07","2019-07-18","2019-07-19","00:00:00","","41","0"
"2019-03-07","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","31M9062051","2019-02-22","2019-02-28","2019-03-01","13:00:00","2019/03/01","60","60"
"2019-03-07","2:Daily forecast","D20220","MMTH-Free Zone","1130A228","1130A228","SU-4N15","","2019-03-07","2019-03-20","2019-03-21","00:00:00","","90","0"
