"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2020-02-10","1:Firm","D20220","MMTH-Free Zone","1132A100G","1132A100","GEAR ASSY  IDLER","SU-4N15","21M0009541","2020-01-23","2020-01-31","2020-02-03","13:00:00","2020/02/03","02","30","30"
"2020-02-10","1:Firm","D20110","IEMT","8982326241","898232-6241","OIL PUMP ASSY","4JJ1-EJ28","FYK1408678","2020-01-31","2020-02-03","2020-02-04","09:00:00","2020/02/04","02","400","400"
"2020-02-10","1:Firm","D20120","IMCT-IGCE","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","DDL2200564","2020-02-01","2020-02-04","2020-02-05","13:00:00","2020/02/05","02","12","12"
"2020-02-10","1:Firm","D20110","IEMT","8983828360","898382-8360","WATER PUMP ASSY","ES11","DFK2400115","2020-02-03","2020-02-06","2020-02-07","09:00:00","2020/02/07","02","200","200"
"2020-02-10","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FKK2400331","2020-02-04","2020-02-07","2020-02-08","09:00:00","2020/02/08","02","270","270"
"2020-02-10","1:Firm","D20220","MMTH-Free Zone","1130A228G","1130A228","GEAR  CRANKSHAFT","SU-4N15","21M0009567","2020-02-07","2020-02-07","2020-02-10","00:00:00","2020/02/10","02","30","0"
"2020-02-10","1:Firm","D20310","SKC-200","TC82214722","TC822-1472-2","FORK  (CLUTCH RELEASE)","E60A,B","42009533","2020-02-07","2020-02-10","2020-02-11","00:00:00","2020/02/11","02","80","0"
"2020-02-10","1:Firm","D20410","MTA","49373-25590","49373-25590","HOUSING BEARING SUB ASSY","HONDA","2B20020011","2020-02-07","2020-02-12","2020-02-12","00:00:00","2020/02/12","02","1008","0"
"2020-02-10","2:Daily forecast","D20310","SKC-200","TC82214722","TC822-1472-2","FORK  (CLUTCH RELEASE)","E60A,B","","2020-02-07","2020-02-13","2020-02-14","00:00:00","","02","40","0"
"2020-02-10","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","22S0474182","2020-02-07","2020-02-17","2020-02-18","00:00:00","2020/02/18","02","2","0"
"2020-02-10","1:Firm","D20312","SKC-900","6C52618122","6C526-1812-2","FORK  SHIFT(1-R)","E50-BH","32682395","2020-02-07","2020-02-19","2020-02-20","00:00:00","2020/02/24","02","1","0"
"2020-02-10","2:Daily forecast","D20121","IGCE-KD","8984823770","898482-3770","BRAKE ASSY FRr LH (STD)","VD00 HR","","2020-02-07","2020-02-21","2020-02-24","00:00:00","","02","12","0"
"2020-02-10","2:Daily forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2020-02-07","2020-02-24","2020-02-25","00:00:00","","02","6","0"
"2020-02-10","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","23M0BA4852","2020-02-07","2020-02-26","2020-02-27","00:00:00","2020/02/27","02","180","0"
"2020-02-10","2:Daily forecast","D20230","MMCH","MR493383","G141-01630-SP","PIN SHOE HOLD","254, 270,3E00","","2020-02-07","2020-02-28","2020-03-01","00:00:00","","03","12","0"
"2020-02-10","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2020-02-07","2020-03-03","2020-03-04","00:00:00","","03","696","0"
"2020-02-10","2:Daily forecast","D20310","SKC-200","TC42221152","TC422-2115-2","CASE MID","E40-B","","2020-02-07","2020-03-06","2020-03-09","00:00:00","","03","45","0"
"2020-02-10","10:Total forecast","D20110","IEMT","8973794640","897379-4640","RELIEF VALVE ASSY","4JJ1","","2020-02-07","2020-03-11","2020-03-12","00:00:00","","03","96","0"
"2020-02-10","2:Daily forecast","D20113","IEMT-BKT","8982446240","898244-6240","BRACKET ASM;CAM NO.1","BRACKET ASM;CAM,NO.1","","2020-02-07","2020-03-13","2020-03-16","00:00:00","","03","600","0"
"2020-02-10","10:Total forecast","D20110","IEMT","8982481612","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","ES01","","2020-02-07","2020-03-17","2020-03-18","00:00:00","","03","138","0"
"2020-02-10","2:Daily forecast","D20121","IGCE-KD","8984823800","898482-3800","BRAKE ASSY RRr LH (STD)","VD00 HR","","2020-02-07","2020-03-19","2020-03-20","00:00:00","","03","6","0"
"2020-02-10","10:Total forecast","D20110","IEMT","8973794640","897379-4640","RELIEF VALVE ASSY","4JJ1","","2020-02-07","2020-03-24","2020-03-25","00:00:00","","03","576","0"
"2020-02-10","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2020-02-07","2020-03-26","2020-03-27","00:00:00","","03","5","0"
"2020-02-10","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","BRAKE ASSY FRr RH","700P (SAW)","","2020-02-07","2020-03-30","2020-03-31","00:00:00","","03","5","0"
"2020-02-10","10:Total forecast","D20210","MEC-Free zone","ME229892","ME229892","GEAR  CRANKSHAFT","4M4X","","2020-02-07","2020-03-31","2020-04-01","00:00:00","","04","23","0"
"2020-02-10","10:Total forecast","D20310","SKC-200","TC42223713","TC422-2371-3","COVER  CLUTCH HOUSING","E40-B","","2020-02-07","2020-04-02","2020-04-03","00:00:00","","04","74","0"
"2020-02-10","10:Total forecast","D20310","SKC-200","TC43221201","TC432-2120-1","FORK  CLUTCH RELEASE","E40-C","","2020-02-07","2020-04-03","2020-04-06","00:00:00","","04","73","0"
"2020-02-10","10:Total forecast","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","","2020-02-07","2020-04-07","2020-04-08","00:00:00","","04","498","0"
"2020-02-10","10:Total forecast","D20310","SKC-200","TE02223582","TE022-2358-2","FORK SHIFT SHUTTLE (FG)","E52B","","2020-02-07","2020-04-09","2020-04-10","00:00:00","","04","10","0"
"2020-02-10","10:Total forecast","D20210","MEC-Free zone","1320A064","1320A064","BRKT ASSY COOLING FAN","4N14 -FR","","2020-02-07","2020-04-14","2020-04-15","00:00:00","","04","32","0"
"2020-02-10","10:Total forecast","D20121","IGCE-KD","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2020-02-07","2020-04-17","2020-04-20","00:00:00","","04","2","0"
"2020-02-10","10:Total forecast","D20121","IGCE-KD","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2020-02-07","2020-04-21","2020-04-22","00:00:00","","04","1","0"
"2020-02-10","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2020-02-07","2020-04-24","2020-04-27","00:00:00","","04","8","0"
"2020-02-10","2:Daily forecast","D20113","IEMT-BKT","8982446270","898244-6270","BRACKET ASM;CAM NO.4","BRACKET ASM;CAM,NO.4","","2020-02-07","2020-04-28","2020-04-29","00:00:00","","04","400","0"
"2020-02-10","2:Daily forecast","T00100","TBK","MD328078V-P10","MD328078-EP","WATER PUMP ASSY","4D56","","2020-02-07","2020-04-28","2020-05-28","00:00:00","","04","480","0"
"2020-02-10","10:Total forecast","D20320","SKCN","KL99918224","KL999-1822-4","FORK  2 SHIFT","PEM1408","","2020-02-07","2020-05-04","2020-05-05","00:00:00","","05","4","0"
"2020-02-10","10:Total forecast","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","","2020-02-07","2020-05-06","2020-05-07","00:00:00","","05","6","0"
"2020-02-10","10:Total forecast","D20310","SKC-200","TC43221201","TC432-2120-1","FORK  CLUTCH RELEASE","E40-C","","2020-02-07","2020-05-11","2020-05-12","00:00:00","","05","82","0"
"2020-02-10","10:Total forecast","D20311","SKC-500","6C52618122","6C526-1812-2","FORK  SHIFT(1-R)","E50-BH","","2020-02-07","2020-05-13","2020-05-14","00:00:00","","05","31","0"
"2020-02-10","10:Total forecast","D20310","SKC-200","TC41224111","TC412-2411-1","FORK  SHIFT(RANGE)","E40-B","","2020-02-07","2020-05-18","2020-05-19","00:00:00","","05","78","0"
"2020-02-10","10:Total forecast","D20310","SKC-200","TC82224611","TC822-2461-1","FORK  SHIFT(PTO)","E40","","2020-02-07","2020-05-20","2020-05-21","00:00:00","","05","71","0"
"2020-02-10","10:Total forecast","D20220","MMTH-Free Zone","1130A228G","1130A228","GEAR  CRANKSHAFT","SU-4N15","","2020-02-07","2020-05-25","2020-05-26","00:00:00","","05","30","0"
"2020-02-10","2:Daily forecast","D20113","IEMT-BKT","8982446250","898244-6250","BRACKET ASM;CAM NO.2","BRACKET ASM;CAM,NO.2","","2020-02-07","2020-05-27","2020-05-28","00:00:00","","05","600","0"
"2020-02-10","2:Daily forecast","T00100","TBK","G167-16000-P10","G167-16000-EP","SPRING","","","2020-02-07","2020-05-13","2020-06-11","00:00:00","","05","2000","0"
"2020-02-10","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","","2020-02-07","2020-06-01","2020-06-02","00:00:00","","06","593","0"
"2020-02-10","10:Total forecast","D20120","IMCT-IGCE","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","","2020-02-07","2020-06-04","2020-06-05","00:00:00","","06","1","0"
"2020-02-10","10:Total forecast","D20121","IGCE-KD","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2020-02-07","2020-06-08","2020-06-09","00:00:00","","06","3","0"
"2020-02-10","10:Total forecast","D20330","KET","1J86473032","1J864-73032","WATER PUMP ASSY","3 SERIES","","2020-02-07","2020-06-11","2020-06-12","00:00:00","","06","127","0"
"2020-02-10","10:Total forecast","D20120","IMCT-IGCE","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2020-02-07","2020-06-15","2020-06-16","00:00:00","","06","5","0"
