"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-17","2019-06-18","00:00:00","","42","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","21M9BJ9149","2019-02-02","2019-02-08","2019-02-09","00:00:00","2019/02/09","230","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-17","2019-06-18","00:00:00","","653","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","21M9BJ9153","2019-02-02","2019-02-08","2019-02-09","00:00:00","2019/02/09","160","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-05","2019-03-06","00:00:00","","64","0"
"2019-02-03","2:Daily forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-05","2019-03-06","00:00:00","","690","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-01","2019-04-02","00:00:00","","25","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-08","2019-05-09","00:00:00","","38","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-01","2019-04-02","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-08","2019-05-09","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-24","2019-05-27","00:00:00","","38","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-20","2019-06-21","00:00:00","","42","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-24","2019-05-27","00:00:00","","652","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-20","2019-06-21","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-30","2019-05-02","00:00:00","","39","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-30","2019-05-02","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-09","2019-03-11","00:00:00","","75","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-09","2019-03-11","00:00:00","","642","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-27","2019-04-29","00:00:00","","25","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-27","2019-04-29","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-10","2019-06-11","00:00:00","","42","0"
"2019-02-03","2:Daily forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-02-22","2019-02-23","00:00:00","","60","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-05","2019-06-06","00:00:00","","42","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-10","2019-06-11","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-25","2019-06-26","00:00:00","","42","0"
"2019-02-03","2:Daily forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-02-22","2019-02-23","00:00:00","","670","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-05","2019-06-06","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-25","2019-06-26","00:00:00","","652","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-15","2019-05-16","00:00:00","","38","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-15","2019-05-16","00:00:00","","652","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-01","2019-03-04","00:00:00","","65","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-21","2019-03-22","00:00:00","","69","0"
"2019-02-03","2:Daily forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-01","2019-03-02","00:00:00","","400","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-21","2019-03-22","00:00:00","","752","0"
"2019-02-03","2:Daily forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-01","2019-03-04","00:00:00","","700","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-25","2019-04-26","00:00:00","","25","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-25","2019-04-26","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-13","2019-06-14","00:00:00","","42","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-13","2019-06-14","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-22","2019-05-23","00:00:00","","38","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-22","2019-05-23","00:00:00","","652","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-09","2019-04-10","00:00:00","","25","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-29","2019-05-30","00:00:00","","38","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-09","2019-04-10","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-29","2019-05-30","00:00:00","","652","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-08","2019-03-09","00:00:00","","64","0"
"2019-02-03","2:Daily forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-08","2019-03-09","00:00:00","","260","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-19","2019-03-20","00:00:00","","75","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-19","2019-03-20","00:00:00","","641","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-12","2019-04-22","00:00:00","","25","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-12","2019-04-22","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-02-28","2019-03-01","00:00:00","","65","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-18","2019-06-19","00:00:00","","42","0"
"2019-02-03","2:Daily forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-02-28","2019-03-01","00:00:00","","890","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-18","2019-06-19","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-13","2019-05-14","00:00:00","","38","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-11","2019-03-12","00:00:00","","75","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-13","2019-05-14","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-11","2019-03-12","00:00:00","","642","0"
"2019-02-03","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","21M9027928","2019-02-02","2019-02-07","2019-02-08","00:00:00","2019/02/08","30","0"
"2019-02-03","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","21M9027927","2019-02-02","2019-02-07","2019-02-08","00:00:00","2019/02/08","60","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","22M9BK6082","2019-02-02","2019-02-15","2019-02-16","00:00:00","2019/02/16","170","0"
"2019-02-03","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","21M9027891","2019-02-02","2019-02-02","2019-02-04","00:00:00","2019/02/04","30","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","21M9BJ9137","2019-02-02","2019-02-07","2019-02-08","00:00:00","2019/02/08","180","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","22M9BK6089","2019-02-02","2019-02-15","2019-02-16","00:00:00","2019/02/16","230","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","21M9BJ9006","2019-02-02","2019-02-02","2019-02-02","00:00:00","2019/02/02","220","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","21M9BJ9118","2019-02-02","2019-02-07","2019-02-08","00:00:00","2019/02/08","180","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","22M9BK6111","2019-02-02","2019-02-15","2019-02-18","00:00:00","2019/02/18","180","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-11","2019-06-12","00:00:00","","42","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","21M9BJ9002","2019-02-02","2019-02-02","2019-02-02","00:00:00","2019/02/02","180","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","21M9BJ9125","2019-02-02","2019-02-07","2019-02-08","00:00:00","2019/02/08","170","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","22M9BK6098","2019-02-02","2019-02-15","2019-02-18","00:00:00","2019/02/18","180","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-06","2019-06-07","00:00:00","","42","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-11","2019-06-12","00:00:00","","653","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","21M9BJ9031","2019-02-02","2019-02-02","2019-02-04","00:00:00","2019/02/04","180","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","21M9BJ9131","2019-02-02","2019-02-07","2019-02-08","00:00:00","2019/02/08","180","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","22M9BK6106","2019-02-02","2019-02-15","2019-02-18","00:00:00","2019/02/18","170","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-26","2019-03-27","00:00:00","","68","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-06","2019-06-07","00:00:00","","653","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","21M9BJ9015","2019-02-02","2019-02-02","2019-02-04","00:00:00","2019/02/04","180","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","22M9BK6109","2019-02-02","2019-02-15","2019-02-18","00:00:00","2019/02/18","170","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-26","2019-03-27","00:00:00","","752","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","21M9BJ9020","2019-02-02","2019-02-02","2019-02-04","00:00:00","2019/02/04","170","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","22M9BK6122","2019-02-02","2019-02-15","2019-02-20","00:00:00","2019/02/20","280","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-15","2019-03-18","00:00:00","","75","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-06","2019-05-07","00:00:00","","39","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","21M9BJ9025","2019-02-02","2019-02-02","2019-02-04","00:00:00","2019/02/04","180","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","22M9BK6113","2019-02-02","2019-02-15","2019-02-20","00:00:00","2019/02/20","170","0"
"2019-02-03","2:Daily forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-02-20","2019-02-21","00:00:00","","30","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-15","2019-03-18","00:00:00","","641","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-06","2019-05-07","00:00:00","","653","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","22M9BK6117","2019-02-02","2019-02-15","2019-02-20","00:00:00","2019/02/20","180","0"
"2019-02-03","2:Daily forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-02-20","2019-02-21","00:00:00","","810","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-19","2019-06-20","00:00:00","","42","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","22M9BK6119","2019-02-02","2019-02-15","2019-02-20","00:00:00","2019/02/20","170","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-23","2019-04-24","00:00:00","","25","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-19","2019-06-20","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-23","2019-04-24","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-21","2019-06-24","00:00:00","","42","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-03","2019-06-04","00:00:00","","42","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-21","2019-06-24","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-20","2019-05-21","00:00:00","","38","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-03","2019-06-04","00:00:00","","653","0"
"2019-02-03","2:Daily forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-02-26","2019-02-27","00:00:00","","30","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-20","2019-05-21","00:00:00","","652","0"
"2019-02-03","2:Daily forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-02-26","2019-02-27","00:00:00","","690","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-26","2019-04-27","00:00:00","","25","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-27","2019-05-28","00:00:00","","38","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-26","2019-04-27","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-27","2019-05-28","00:00:00","","652","0"
"2019-02-03","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","22M9032518","2019-02-02","2019-02-12","2019-02-13","00:00:00","2019/02/13","30","0"
"2019-02-03","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","22M9032517","2019-02-02","2019-02-12","2019-02-13","00:00:00","2019/02/13","30","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","22M9BK6043","2019-02-02","2019-02-12","2019-02-13","00:00:00","2019/02/13","180","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-23","2019-05-24","00:00:00","","38","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","22M9BK6028","2019-02-02","2019-02-12","2019-02-13","00:00:00","2019/02/13","180","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-23","2019-05-24","00:00:00","","652","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","22M9BK6034","2019-02-02","2019-02-12","2019-02-13","00:00:00","2019/02/13","230","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-06","2019-03-07","00:00:00","","64","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","22M9BK6041","2019-02-02","2019-02-12","2019-02-13","00:00:00","2019/02/13","170","0"
"2019-02-03","2:Daily forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-06","2019-03-07","00:00:00","","700","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-14","2019-06-17","00:00:00","","42","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-14","2019-06-17","00:00:00","","653","0"
"2019-02-03","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","21M9027899","2019-02-02","2019-02-04","2019-02-05","00:00:00","2019/02/05","60","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-22","2019-03-25","00:00:00","","69","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-26","2019-06-27","00:00:00","","42","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","21M9BJ9061","2019-02-02","2019-02-04","2019-02-05","00:00:00","2019/02/05","180","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-22","2019-03-25","00:00:00","","752","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-06-26","2019-06-27","00:00:00","","652","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","21M9BJ9039","2019-02-02","2019-02-04","2019-02-05","00:00:00","2019/02/05","170","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","21M9BJ9048","2019-02-02","2019-02-04","2019-02-05","00:00:00","2019/02/05","240","0"
"2019-02-03","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","22M9032532","2019-02-02","2019-02-14","2019-02-15","00:00:00","2019/02/15","30","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","21M9BJ9055","2019-02-02","2019-02-04","2019-02-05","00:00:00","2019/02/05","170","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","22M9BK6077","2019-02-02","2019-02-14","2019-02-15","00:00:00","2019/02/15","170","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-28","2019-03-29","00:00:00","","68","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","22M9BK6063","2019-02-02","2019-02-14","2019-02-15","00:00:00","2019/02/15","180","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-28","2019-03-29","00:00:00","","751","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","22M9BK6067","2019-02-02","2019-02-14","2019-02-15","00:00:00","2019/02/15","170","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-16","2019-05-17","00:00:00","","38","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","22M9BK6072","2019-02-02","2019-02-14","2019-02-15","00:00:00","2019/02/15","190","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-16","2019-05-17","00:00:00","","652","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-30","2019-05-31","00:00:00","","38","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-30","2019-05-31","00:00:00","","652","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-02","2019-05-03","00:00:00","","39","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-02","2019-05-03","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-02","2019-04-03","00:00:00","","25","0"
"2019-02-03","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","22M9032540","2019-02-02","2019-02-15","2019-02-18","00:00:00","2019/02/18","60","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-02","2019-04-03","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-29","2019-04-30","00:00:00","","25","0"
"2019-02-03","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","22M9032553","2019-02-02","2019-02-15","2019-02-20","00:00:00","2019/02/20","30","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-29","2019-04-30","00:00:00","","653","0"
"2019-02-03","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","22M9032552","2019-02-02","2019-02-15","2019-02-20","00:00:00","2019/02/20","30","0"
"2019-02-03","2:Daily forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-02-23","2019-02-25","00:00:00","","30","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-09","2019-05-10","00:00:00","","38","0"
"2019-02-03","2:Daily forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-02-23","2019-02-25","00:00:00","","700","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-09","2019-05-10","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-10","2019-04-11","00:00:00","","25","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-10","2019-04-11","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-18","2019-03-19","00:00:00","","75","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-04","2019-03-05","00:00:00","","64","0"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-18","2019-03-19","00:00:00","","641","0"
"2019-02-03","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","21M9027883","2019-01-23","2019-01-31","2019-02-01","13:00:00","2019/02/01","30","30"
"2019-02-03","2:Daily forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-04","2019-03-05","00:00:00","","700","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-08","2019-04-09","00:00:00","","25","0"
"2019-02-03","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","21M9027884","2019-01-23","2019-01-31","2019-02-01","00:00:00","2019/02/01","30","30"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-04-08","2019-04-09","00:00:00","","653","0"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-14","2019-05-15","00:00:00","","38","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","21M9BJ8988","2019-01-23","2019-01-31","2019-02-01","19:00:00","2019/02/01","190","190"
"2019-02-03","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-02-02","2019-05-14","2019-05-15","00:00:00","","652","0"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","21M9BJ8986","2019-01-23","2019-01-31","2019-02-01","13:00:00","2019/02/01","220","220"
"2019-02-03","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","4N15","21M9BJ8982","2019-01-23","2019-01-31","2019-02-01","05:00:00","2019/02/01","170","170"
"2019-02-03","10:Total forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-02-02","2019-03-29","2019-04-01","00:00:00","","25","0"
