"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-01-31","10:Total forecast","D20121","IGCE-KD","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","","2019-01-31","2019-04-11","2019-04-12","00:00:00","","04","3","0"
"2019-01-31","10:Total forecast","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","","2019-01-31","2019-04-22","2019-04-23","00:00:00","","04","360","0"
"2019-01-31","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-01-31","2019-04-24","2019-04-25","00:00:00","","04","2","0"
"2019-01-31","2:Daily forecast","D20130","IMCT","8979429721","897942-9721-SP","WATER PUMP KIT","4JH1","","2019-01-31","2019-04-27","2019-04-29","00:00:00","","04","36","0"
"2019-01-31","2:Daily forecast","T00100","TBK","J105-19200-P10","J105-19200-EP","BODY","IZ BODY 4JG2T W/P EX.","","2019-01-31","2019-04-25","2019-05-24","00:00:00","","04","1800","0"
"2019-01-31","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-01-31","2019-05-03","2019-05-06","00:00:00","","05","11","0"
"2019-01-31","10:Total forecast","D20310","SKC-200","TC40324402","TC403-2440-2","FORK  SHIFT L-H","E40-C","","2019-01-31","2019-05-08","2019-05-09","00:00:00","","05","88","0"
"2019-01-31","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","","2019-01-31","2019-05-10","2019-05-13","00:00:00","","05","13","0"
"2019-01-31","10:Total forecast","D20210","MEC-Free zone","MD372348V","MD372348-LP","PACKING SEMI-CIRCULAR","3E00","","2019-01-31","2019-05-15","2019-05-16","00:00:00","","05","121","0"
"2019-01-31","10:Total forecast","D20210","MEC-Free zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","","2019-01-31","2019-05-17","2019-05-20","00:00:00","","05","652","0"
"2019-01-31","10:Total forecast","D20220","MMTH-Free Zone","1300A126","1300A126","WATER PUMP ASSY","4N15","","2019-01-31","2019-05-22","2019-05-23","00:00:00","","05","38","0"
"2019-01-31","10:Total forecast","D20311","SKC-500","6C52618122","6C526-1812-2","FORK  SHIFT(1-R)","E50-BH","","2019-01-31","2019-05-24","2019-05-27","00:00:00","","05","39","0"
"2019-01-31","10:Total forecast","D20330","KET","1J86473032","1J864-73032","WATER PUMP ASSY","3 SERIES","","2019-01-31","2019-05-29","2019-05-30","00:00:00","","05","173","0"
"2019-01-31","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","13M9046334","2019-01-31","2019-01-31","2019-01-31","00:00:00","2019/01/31","01","30","0"
"2019-01-31","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","21S9386382","2019-01-31","2019-01-31","2019-02-01","00:00:00","2019/02/06","02","1","0"
"2019-01-31","1:Firm","D20310","SKC-200","TC82223521","TC822-2352-1","FORK  SHIFT (3-4)","E60AB","64054984","2019-01-31","2019-02-02","2019-02-04","00:00:00","2019/02/04","02","80","0"
"2019-01-31","1:Firm","D20220","MMTH-Free Zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","21M9027907","2019-01-31","2019-02-05","2019-02-06","00:00:00","2019/02/06","02","60","0"
"2019-01-31","1:Firm","D20210","MEC-Free zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","21M9BJ8455","2019-01-31","2019-02-06","2019-02-07","00:00:00","2019/02/07","02","165","0"
"2019-01-31","2:Daily forecast","D20110","IEMT","8973121474","897312-1474","WATER PUMP ASSY","4JJ1","","2019-01-31","2019-02-08","2019-02-11","00:00:00","","02","540","0"
"2019-01-31","2:Daily forecast","D20310","SKC-200","TC40324402","TC403-2440-2","FORK  SHIFT L-H","E40-C","","2019-01-31","2019-02-12","2019-02-13","00:00:00","","02","80","0"
"2019-01-31","1:Firm","D20140","ITA","5JX3713590","5JX371-3590-SP","PUMP;ASM,OIL","ES20IR","TC208277","2019-01-31","2019-02-15","2019-02-18","00:00:00","2019/02/18","02","4","0"
"2019-01-31","2:Daily forecast","D20113","IEMT-BKT","8982446260","898244-6260","BRACKET ASM;CAM NO.3","BRACKET ASM;CAM,NO.3","","2019-01-31","2019-02-15","2019-02-18","00:00:00","","02","600","0"
"2019-01-31","2:Daily forecast","D20410","MTA","49477-25706","49477-25706","HOUSING BEARING SUB ASSY","BMW B48","","2019-01-31","2019-02-21","2019-02-21","00:00:00","","02","1008","0"
"2019-01-31","2:Daily forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-01-31","2019-02-25","2019-02-26","00:00:00","","02","6","0"
"2019-01-31","1:Firm","T00100","TBK","MD328078V-P10","MD328078-EP","WATER PUMP ASSY","4D56","1101543229","2019-01-31","2019-02-08","2019-03-12","00:00:00","2019/03/07","02","720","0"
"2019-01-31","2:Daily forecast","D20121","IGCE-KD","8984823830","898482-3830","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-01-31","2019-03-01","2019-03-04","00:00:00","","03","6","0"
"2019-01-31","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2019-01-31","2019-03-05","2019-03-06","00:00:00","","03","278","0"
"2019-01-31","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-01-31","2019-03-07","2019-03-08","00:00:00","","03","62","0"
"2019-01-31","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","","2019-01-31","2019-03-09","2019-03-11","00:00:00","","03","8","0"
"2019-01-31","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-01-31","2019-03-12","2019-03-13","00:00:00","","03","7","0"
