"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-11-18","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","B1M9BB5589","2019-10-17","2019-11-07","2019-11-08","13:00:00","2019/11/08","11","140","140"
"2019-11-18","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","B3M9BD2344","2019-11-18","2019-11-22","2019-11-25","00:00:00","2019/11/25","11","40","0"
"2019-11-18","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","B3M9BD0736","2019-11-18","2019-11-25","2019-11-26","00:00:00","2019/11/26","11","178","0"
"2019-11-18","1:Firm","D20210","MEC-Free zone","1211A164","1211A164","CASE ASSY OIL PUMP","4G64","B3M9BD2103","2019-11-18","2019-11-27","2019-11-28","00:00:00","2019/11/28","11","35","0"
"2019-11-18","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","C1M9BD5790","2019-11-18","2019-12-04","2019-12-07","00:00:00","2019/12/07","12","192","0"
"2019-11-18","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","B1M9BB5584","2019-10-17","2019-11-07","2019-11-08","05:00:00","2019/11/08","11","160","160"
"2019-11-18","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","B3M9BD2336","2019-11-18","2019-11-22","2019-11-25","00:00:00","2019/11/25","11","40","0"
"2019-11-18","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","B3M9BD0748","2019-11-18","2019-11-25","2019-11-26","00:00:00","2019/11/26","11","172","0"
"2019-11-18","1:Firm","D20210","MEC-Free zone","1211A164","1211A164","CASE ASSY OIL PUMP","4G64","B3M9BD2105","2019-11-18","2019-11-27","2019-11-28","00:00:00","2019/11/28","11","30","0"
"2019-11-18","1:Firm","D20210","MEC-Free zone","1320A064","1320A064","BRKT ASSY COOLING FAN","4N14 -FR","C1M9BD7309","2019-11-18","2019-12-02","2019-12-03","00:00:00","2019/12/03","12","30","0"
"2019-11-18","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","C1M9BD5793","2019-11-18","2019-12-04","2019-12-07","00:00:00","2019/12/07","12","168","0"
"2019-11-18","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","B2M9BC4680","2019-10-28","2019-11-07","2019-11-08","00:00:00","2019/11/12","11","130","130"
"2019-11-18","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","B3M9BD2339","2019-11-18","2019-11-22","2019-11-25","00:00:00","2019/11/25","11","40","0"
"2019-11-18","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","B3M9BD0766","2019-11-18","2019-11-25","2019-11-26","00:00:00","2019/11/26","11","136","0"
"2019-11-18","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","C1M9BD5796","2019-11-18","2019-12-04","2019-12-07","00:00:00","2019/12/07","12","144","0"
"2019-11-18","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","B3M9BD2342","2019-11-18","2019-11-22","2019-11-25","00:00:00","2019/11/25","11","35","0"
"2019-11-18","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","C1M9BD5808","2019-11-18","2019-12-04","2019-12-09","00:00:00","2019/12/09","12","144","0"
"2019-11-18","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","B1M9BB8801","2019-10-17","2019-11-07","2019-11-08","13:00:00","2019/11/08","11","40","40"
"2019-11-18","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-11-18","2019-11-22","2019-11-25","00:00:00","","11","54","0"
"2019-11-18","1:Firm","D20210","MEC-Free zone","1300A126","1300A126","WATER PUMP ASSY","4N15","B3M9BD2140","2019-11-18","2019-11-25","2019-11-26","00:00:00","2019/11/26","11","120","0"
"2019-11-18","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","C1M9BD5801","2019-11-18","2019-12-04","2019-12-09","00:00:00","2019/12/09","12","168","0"
"2019-11-18","1:Firm","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","B1M9BB8797","2019-10-17","2019-11-07","2019-11-08","05:00:00","2019/11/08","11","35","35"
