"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-04-23","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","41M9BE6752","2019-03-22","2019-03-29","2019-04-01","05:00:00","2019/04/01","04","35","35"
"2019-04-23","1:Firm","D20311","SKC-500","6C52619111","6C526-1911-1","FORK  DIFF. LOCK SHIFT","D31-C","40961315","2019-03-30","2019-04-02","2019-04-03","00:00:00","2019/04/03","04","20","20"
"2019-04-23","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","CASE ASSY  TIMING CHAIN","4N15 (SU)","41M9BD4584","2019-03-22","2019-04-03","2019-04-04","19:00:00","2019/04/04","04","6","6"
"2019-04-23","1:Firm","D20310","SKC-200","TC63021881","TC630-2188-1","FORK  SHIFT (SHUTTLE)","E50","40970297","2019-04-03","2019-04-04","2019-04-05","00:00:00","2019/04/05","04","20","20"
"2019-04-23","1:Firm","D20310","SKC-200","TC43221201","TC432-2120-1","FORK  CLUTCH RELEASE","E40-C","40972456","2019-04-03","2019-04-05","2019-04-06","00:00:00","2019/04/06","04","60","60"
"2019-04-23","1:Firm","D20310","SKC-200","TC42223513","TC422-2351-3","FORK  SHIFT 1-2","E40-B","40979038","2019-04-06","2019-04-08","2019-04-09","00:00:00","2019/04/09","04","20","20"
"2019-04-23","1:Firm","D20310","SKC-200","TC82223521","TC822-2352-1","FORK  SHIFT (3-4)","E60AB","40982258","2019-04-08","2019-04-09","2019-04-10","00:00:00","2019/04/10","04","80","80"
"2019-04-23","1:Firm","D20111","IEMT-LLC","8983518350","898351-8350","OIL PUMP ASSY","ES14","EWJ3800195","2019-03-25","2019-04-12","2019-04-17","00:00:00","2019/04/17","04","32","32"
"2019-04-23","1:Firm","D20110","IEMT","8982481601","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","ES01","FBJ4600222","2019-04-10","2019-04-12","2019-04-19","00:00:00","2019/04/19","04","26","26"
"2019-04-23","1:Firm","D20410","MTA","49180-25590","49180-25590","HOUSING BEARING SUB ASSY","GMW EB04","2B19040028","2019-04-18","2019-04-20","2019-04-21","04:00:00","2019/04/21","04","252","252"
"2019-04-23","1:Firm","D20210","MEC-Free zone","1132A100","1132A100","GEAR ASSY  IDLER","SU-4N15","43M9BF4673","2019-04-23","2019-04-23","2019-04-24","00:00:00","2019/04/24","04","108","0"
"2019-04-23","1:Firm","D20210","MEC-Free zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","43M9BF1356","2019-04-23","2019-04-24","2019-04-25","00:00:00","2019/04/25","04","180","0"
"2019-04-23","2:Daily forecast","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-04-23","2019-04-26","2019-04-27","00:00:00","","04","12","0"
"2019-04-23","2:Daily forecast","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","","2019-04-23","2019-04-29","2019-04-30","00:00:00","","04","12","0"
"2019-04-23","1:Firm","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","KG94001038","2019-04-23","2019-04-30","2019-05-02","00:00:00","2019/05/02","05","18","0"
"2019-04-23","1:Firm","D20150","TIS","8979402532","897940-2532-SP","OIL PUMP ASSY","4JA1","A000016753","2019-04-23","2019-05-06","2019-05-07","00:00:00","2019/05/07","05","1","0"
"2019-04-23","2:Daily forecast","D20310","SKC-200","TC41224111","TC412-2411-1","FORK  SHIFT(RANGE)","E40-B","","2019-04-23","2019-05-08","2019-05-09","00:00:00","","05","80","0"
"2019-04-23","2:Daily forecast","D20311","SKC-500","6C52619111","6C526-1911-1","FORK  DIFF. LOCK SHIFT","D31-C","","2019-04-23","2019-05-10","2019-05-11","00:00:00","","05","20","0"
"2019-04-23","10:Total forecast","D20112","IEMT-KD","8980118901","898011-8901","BRACKET; COMMON RAIL","07TF","","2019-04-23","2019-05-14","2019-05-15","00:00:00","","05","32","0"
"2019-04-23","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","53S9421627","2019-04-23","2019-05-17","2019-05-20","00:00:00","2019/05/22","05","1","0"
"2019-04-23","2:Daily forecast","D20121","IGCE-KD","8984823770","898482-3770","BRAKE ASSY FRr LH (STD)","VD00 HR","","2019-04-23","2019-05-21","2019-05-22","00:00:00","","05","18","0"
"2019-04-23","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-04-23","2019-05-24","2019-05-27","00:00:00","","05","120","0"
"2019-04-23","10:Total forecast","D20310","SKC-200","TC42223513","TC422-2351-3","FORK  SHIFT 1-2","E40-B","","2019-04-23","2019-05-28","2019-05-29","00:00:00","","05","20","0"
"2019-04-23","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-04-23","2019-05-30","2019-05-31","00:00:00","","05","2","0"
"2019-04-23","2:Daily forecast","D20230","MMCH","ME191476","ME191476-SP","WATER PUMP ASSY","4M4","","2019-04-23","2019-05-31","2019-06-01","00:00:00","","06","12","0"
"2019-04-23","10:Total forecast","D20310","SKC-200","TC68214721","TC682-1472-1","FORK  (CLUTCH RELEASE)","E50B","","2019-04-23","2019-06-04","2019-06-05","00:00:00","","06","5","0"
"2019-04-23","10:Total forecast","D20210","MEC-Free zone","ME229892","ME229892","GEAR  CRANKSHAFT","4M4X","","2019-04-23","2019-06-06","2019-06-07","00:00:00","","06","21","0"
"2019-04-23","10:Total forecast","D20121","IGCE-KD","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2019-04-23","2019-06-10","2019-06-11","00:00:00","","06","2","0"
"2019-04-23","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-23","2019-06-12","2019-06-13","00:00:00","","06","1","0"
"2019-04-23","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","BRAKE ASSY FRr LH (STD)","VD00 HR","","2019-04-23","2019-06-13","2019-06-14","00:00:00","","06","1","0"
"2019-04-23","10:Total forecast","D20220","MMTH-Free Zone","1130A230","1130A230","GEAR  SUPPLY PUMP","SU-4N15","","2019-04-23","2019-06-17","2019-06-18","00:00:00","","06","6","0"
"2019-04-23","10:Total forecast","D20121","IGCE-KD","8983157373","898315-7373","BRAKE ASSY RRr LH (ABS)","VD00","","2019-04-23","2019-06-19","2019-06-20","00:00:00","","06","1","0"
"2019-04-23","10:Total forecast","D20330","KET","1J88073032","1J880-73032","WATER PUMP ASSY","3 SERIES","","2019-04-23","2019-06-21","2019-06-24","00:00:00","","06","17","0"
"2019-04-23","10:Total forecast","D20310","SKC-200","TC43221201","TC432-2120-1","FORK  CLUTCH RELEASE","E40-C","","2019-04-23","2019-06-26","2019-06-27","00:00:00","","06","63","0"
"2019-04-23","2:Daily forecast","T00100","TBK","898145-1531-P10","898145-1531-EP","OIL PUMP ASSY","4JJ1X","","2019-04-23","2019-06-06","2019-07-04","00:00:00","","06","1200","0"
"2019-04-23","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","BRAKE ASSY FRr RH","700P (SAW)","","2019-04-23","2019-07-01","2019-07-02","00:00:00","","07","10","0"
"2019-04-23","10:Total forecast","D20210","MEC-Free zone","1300A064","1300A064","PUMP ASSY;WATER","3E00 (4M4)","","2019-04-23","2019-07-03","2019-07-04","00:00:00","","07","3","0"
"2019-04-23","10:Total forecast","D20310","SKC-200","TC40226631","TC402-2663-1","FORK  SHIFT DIFF LOCK","E40-B","","2019-04-23","2019-07-05","2019-07-08","00:00:00","","07","180","0"
