"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2020-02-17","10:Total forecast","D20210","MEC-Free zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","","2020-02-17","2020-03-31","2020-04-01","00:00:00","","04","513","0"
"2020-02-17","2:Daily forecast","D20113","IEMT-BKT","8982446250","898244-6250","BRACKET ASM;CAM NO.2","BRACKET ASM;CAM,NO.2","","2020-02-17","2020-04-02","2020-04-03","00:00:00","","04","600","0"
"2020-02-17","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","","2020-02-17","2020-04-06","2020-04-07","00:00:00","","04","10","0"
"2020-02-17","10:Total forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2020-02-17","2020-04-07","2020-04-08","00:00:00","","04","1","0"
"2020-02-17","10:Total forecast","D20310","SKC-200","TC62021881","TC620-2188-1","FORK  SHIFT (SHUTTLE)","E50","","2020-02-17","2020-04-09","2020-04-10","00:00:00","","04","60","0"
"2020-02-17","10:Total forecast","D20121","IGCE-KD","8984823740","898482-3740","BRAKE ASSY RRr RH (STD)","VD00 HR","","2020-02-17","2020-04-13","2020-04-14","00:00:00","","04","1","0"
"2020-02-17","10:Total forecast","D20310","SKC-200","TC42223713","TC422-2371-3","COVER  CLUTCH HOUSING","E40-B","","2020-02-17","2020-04-16","2020-04-17","00:00:00","","04","11","0"
"2020-02-17","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2020-02-17","2020-04-21","2020-04-22","00:00:00","","04","19","0"
"2020-02-17","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2020-02-17","2020-04-23","2020-04-24","00:00:00","","04","87","0"
"2020-02-17","2:Daily forecast","D20130","IMCT","8973794640","897379-4640-SP","RELIEF VALVE ASSY","4JJ1","","2020-02-17","2020-04-28","2020-04-29","00:00:00","","04","10","0"
"2020-02-17","2:Daily forecast","T00100","TBK","J105-25100-P10","J105-25100-EP","BODY","V1305","","2020-02-17","2020-04-22","2020-05-21","00:00:00","","04","3150","0"
"2020-02-17","10:Total forecast","D20310","SKC-200","TC40226631","TC402-2663-1","FORK  SHIFT DIFF LOCK","E40-B","","2020-02-17","2020-05-01","2020-05-04","00:00:00","","05","223","0"
"2020-02-17","10:Total forecast","D20121","IGCE-KD","8983153693","898315-3693","BRAKE ASSY Ft LH (ABS)","VD00","","2020-02-17","2020-05-05","2020-05-06","00:00:00","","05","4","0"
"2020-02-17","10:Total forecast","D20330","KET","1J87373033","1J873-73033","WATER PUMP ASSY","3 SERIES","","2020-02-17","2020-05-07","2020-05-08","00:00:00","","05","8","0"
"2020-02-17","10:Total forecast","D20310","SKC-200","TC82224611","TC822-2461-1","FORK  SHIFT(PTO)","E40","","2020-02-17","2020-05-12","2020-05-13","00:00:00","","05","69","0"
"2020-02-17","10:Total forecast","D20310","SKC-200","TC41224111","TC412-2411-1","FORK  SHIFT(RANGE)","E40-B","","2020-02-17","2020-05-14","2020-05-15","00:00:00","","05","76","0"
"2020-02-17","10:Total forecast","D20320","SKCN","KL99918124","KL999-1812-4","FORK  1 SHIFT","PEM1408","","2020-02-17","2020-05-19","2020-05-20","00:00:00","","05","3","0"
"2020-02-17","10:Total forecast","D20320","SKCN","KL99918224","KL999-1822-4","FORK  2 SHIFT","PEM1408","","2020-02-17","2020-05-21","2020-05-22","00:00:00","","05","4","0"
"2020-02-17","10:Total forecast","D20220","MMTH-Free Zone","1130A230G","1130A230","GEAR  SUPPLY PUMP","SU-4N15","","2020-02-17","2020-05-25","2020-05-26","00:00:00","","05","30","0"
"2020-02-17","10:Total forecast","D20310","SKC-200","TC41224111","TC412-2411-1","FORK  SHIFT(RANGE)","E40-B","","2020-02-17","2020-05-28","2020-05-29","00:00:00","","05","76","0"
"2020-02-17","10:Total forecast","D20310","SKC-200","TE01221882","TE012-2188-2","FORK SHIFT SHUTTLE (FG)","E52A","","2020-02-17","2020-05-29","2020-06-01","00:00:00","","06","7","0"
"2020-02-17","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2020-02-17","2020-06-03","2020-06-04","00:00:00","","06","7","0"
"2020-02-17","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","","2020-02-17","2020-06-05","2020-06-08","00:00:00","","06","593","0"
"2020-02-17","10:Total forecast","D20310","SKC-200","TC40226631","TC402-2663-1","FORK  SHIFT DIFF LOCK","E40-B","","2020-02-17","2020-06-10","2020-06-11","00:00:00","","06","160","0"
"2020-02-17","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2020-02-17","2020-06-12","2020-06-15","00:00:00","","06","593","0"
"2020-02-17","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2020-02-17","2020-06-16","2020-06-17","00:00:00","","06","11","0"
"2020-02-17","10:Total forecast","D20310","SKC-200","TC40214721","TC402-1472-1","FORK  CLUTCH RELEASE","E40-B","","2020-02-17","2020-06-19","2020-06-22","00:00:00","","06","48","0"
"2020-02-17","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","BRAKE ASSY FRr RH","700P (SAW)","","2020-02-17","2020-06-23","2020-06-24","00:00:00","","06","7","0"
"2020-02-17","10:Total forecast","D20310","SKC-200","TC40324402","TC403-2440-2","FORK  SHIFT L-H","E40-C","","2020-02-17","2020-06-26","2020-06-29","00:00:00","","06","46","0"
"2020-02-17","1:Firm","D20210","MEC-Free zone","1130A230","1130A230","GEAR  SUPPLY PUMP","SU-4N15","21M0BI3968","2020-01-23","2020-01-31","2020-02-03","19:00:00","2020/02/03","02","156","156"
"2020-02-17","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","21M0BI4878","2020-01-23","2020-02-03","2020-02-04","19:00:00","2020/02/04","02","180","180"
"2020-02-17","1:Firm","D20130","IMCT","8979125400","897912-5400-SP","RELIEF VALVE ASSY","4JA1","1L1A049400","2020-01-13","2020-02-04","2020-02-05","08:00:00","2020/02/05","02","35","35"
"2020-02-17","1:Firm","D20210","MEC-Free zone","ME229892","ME229892","GEAR  CRANKSHAFT","4M4X","21M0BI6180","2020-01-23","2020-02-05","2020-02-06","13:00:00","2020/02/06","02","12","12"
"2020-02-17","1:Firm","D20110","IEMT","8975340090","897534-0090","WATER PUMP ASSY","ES08","FBK1601713","2020-02-04","2020-02-07","2020-02-10","00:00:00","2020/02/10","02","1","1"
"2020-02-17","1:Firm","D20310","SKC-200","TC40214721","TC402-1472-1","FORK  CLUTCH RELEASE","E40-B","42009522","2020-02-07","2020-02-10","2020-02-11","00:00:00","2020/02/11","02","50","50"
"2020-02-17","1:Firm","D20111","IEMT-LLC","8980118901","898011-8901","BRACKET; COMMON RAIL","07TF","ANK1000787","2020-01-23","2020-02-11","2020-02-12","00:00:00","2020/02/12","02","50","50"
"2020-02-17","1:Firm","D20210","MEC-Free zone","1320A064","1320A064","BRKT ASSY COOLING FAN","4N14 -FR","22M0BJ3627","2020-01-29","2020-02-13","2020-02-14","05:00:00","2020/02/14","02","10","10"
"2020-02-17","1:Firm","D20113","IEMT-BKT","8982446260","898244-6260","BRACKET ASM;CAM NO.3","BRACKET ASM;CAM,NO.3","DMK2800192","2020-02-05","2020-02-14","2020-02-15","00:00:00","2020/02/15","02","600","600"
"2020-02-17","1:Firm","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","TBK-F-2002-PSSB-2nd PO","2020-02-17","2020-02-17","2020-02-18","00:00:00","2020/02/18","02","21","0"
"2020-02-17","1:Firm","D20310","SKC-200","TC62021881","TC620-2188-1","FORK  SHIFT (SHUTTLE)","E50","42044506","2020-02-17","2020-02-18","2020-02-19","00:00:00","2020/02/19","02","48","0"
"2020-02-17","1:Firm","D20210","MEC-Free zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","23M0BA4797","2020-02-17","2020-02-20","2020-02-21","00:00:00","2020/02/21","02","180","0"
"2020-02-17","1:Firm","D20210","MEC-Free zone","1211A164","1211A164","CASE ASSY OIL PUMP","4G64","23M0BA0280","2020-02-17","2020-02-24","2020-02-25","00:00:00","2020/02/25","02","45","0"
"2020-02-17","1:Firm","D20210","MEC-Free zone","1211A164","1211A164","CASE ASSY OIL PUMP","4G64","23M0BA0294","2020-02-17","2020-02-26","2020-02-27","00:00:00","2020/02/27","02","65","0"
"2020-02-17","2:Daily forecast","D20210","MEC-Free zone","1132A117","1132A117","GEAR ASSY  IDLER LH","4M4X","","2020-02-17","2020-02-28","2020-03-02","00:00:00","","03","48","0"
"2020-02-17","2:Daily forecast","D20310","SKC-200","TC43223521","TC432-2352-1","FORK  SHIFT 3-4","E41-C","","2020-02-17","2020-03-03","2020-03-04","00:00:00","","03","60","0"
"2020-02-17","2:Daily forecast","D20510","HCTD","JD3012510","B200-00101","WHEEL CYL. ASSY","B-CAR","","2020-02-17","2020-03-06","2020-03-09","00:00:00","","03","960","0"
"2020-02-17","2:Daily forecast","D20210","MEC-Free zone","1300A064","1300A064","PUMP ASSY;WATER","3E00 (4M4)","","2020-02-17","2020-03-10","2020-03-11","00:00:00","","03","15","0"
"2020-02-17","2:Daily forecast","D20113","IEMT-BKT","8982446240","898244-6240","BRACKET ASM;CAM NO.1","BRACKET ASM;CAM,NO.1","","2020-02-17","2020-03-13","2020-03-16","00:00:00","","03","600","0"
"2020-02-17","2:Daily forecast","D20170","GKN","10297584","10297584","CASE-SET,DIFF","NISSAN 72","","2020-02-17","2020-03-17","2020-03-18","00:00:00","","03","120","0"
"2020-02-17","2:Daily forecast","D20220","MMTH-Free Zone","1130A230G","1130A230","GEAR  SUPPLY PUMP","SU-4N15","","2020-02-17","2020-03-19","2020-03-20","00:00:00","","03","60","0"
"2020-02-17","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2020-02-17","2020-03-23","2020-03-24","00:00:00","","03","471","0"
"2020-02-17","10:Total forecast","D20110","IEMT","8975299420","897529-9420","PUMP ASSY OIL","ES20","","2020-02-17","2020-03-25","2020-03-26","00:00:00","","03","140","0"
"2020-02-17","10:Total forecast","D20310","SKC-200","TC62021881","TC620-2188-1","FORK  SHIFT (SHUTTLE)","E50","","2020-02-17","2020-03-30","2020-03-31","00:00:00","","03","36","0"
"2020-02-17","10:Total forecast","D20220","MMTH-Free Zone","1130A228G","1130A228","GEAR  CRANKSHAFT","SU-4N15","","2020-02-17","2020-03-31","2020-04-01","00:00:00","","04","22","0"
"2020-02-17","2:Daily forecast","D20113","IEMT-BKT","8982446260","898244-6260","BRACKET ASM;CAM NO.3","BRACKET ASM;CAM,NO.3","","2020-02-17","2020-04-02","2020-04-03","00:00:00","","04","600","0"
"2020-02-17","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-02-17","2020-04-06","2020-04-07","00:00:00","","04","37","0"
"2020-02-17","10:Total forecast","D20310","SKC-200","TC42224112","TC422-2411-2","FORK  SHIFT(RANGE)","E50","","2020-02-17","2020-04-07","2020-04-08","00:00:00","","04","9","0"
"2020-02-17","10:Total forecast","D20120","IMCT-IGCE","8979483240","897948-3240","BRAKE ASSY Ft RH","700P (SAW)","","2020-02-17","2020-04-09","2020-04-10","00:00:00","","04","2","0"
"2020-02-17","10:Total forecast","D20121","IGCE-KD","8984823740","898482-3740","BRAKE ASSY RRr RH (STD)","VD00 HR","","2020-02-17","2020-04-13","2020-04-14","00:00:00","","04","1","0"
"2020-02-17","10:Total forecast","D20310","SKC-200","TC42221152","TC422-2115-2","CASE MID","E40-B","","2020-02-17","2020-04-16","2020-04-17","00:00:00","","04","59","0"
"2020-02-17","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2020-02-17","2020-04-21","2020-04-22","00:00:00","","04","19","0"
"2020-02-17","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2020-02-17","2020-04-23","2020-04-24","00:00:00","","04","87","0"
"2020-02-17","2:Daily forecast","D20130","IMCT","8979125400","897912-5400-SP","RELIEF VALVE ASSY","4JA1","","2020-02-17","2020-04-28","2020-04-29","00:00:00","","04","20","0"
"2020-02-17","2:Daily forecast","T00100","TBK","L105-17511-P10","L105-17511-EP","CASE","EJ50","","2020-02-17","2020-04-22","2020-05-21","00:00:00","","04","918","0"
"2020-02-17","10:Total forecast","D20310","SKC-200","TC40214721","TC402-1472-1","FORK  CLUTCH RELEASE","E40-B","","2020-02-17","2020-05-01","2020-05-04","00:00:00","","05","48","0"
"2020-02-17","10:Total forecast","D20120","IMCT-IGCE","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2020-02-17","2020-05-05","2020-05-06","00:00:00","","05","1","0"
"2020-02-17","10:Total forecast","D20330","KET","1J88173033","1J881-73033","WATER PUMP ASSY","3 SERIES","","2020-02-17","2020-05-07","2020-05-08","00:00:00","","05","22","0"
"2020-02-17","10:Total forecast","D20310","SKC-200","TC62021881","TC620-2188-1","FORK  SHIFT (SHUTTLE)","E50","","2020-02-17","2020-05-12","2020-05-13","00:00:00","","05","87","0"
"2020-02-17","10:Total forecast","D20210","MEC-Free zone","MD372348V","MD372348-LP","PACKING SEMI-CIRCULAR","3E00","","2020-02-17","2020-05-14","2020-05-15","00:00:00","","05","96","0"
"2020-02-17","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","BRAKE ASSY FRr LH (STD)","VD00 HR","","2020-02-17","2020-05-19","2020-05-20","00:00:00","","05","5","0"
"2020-02-17","10:Total forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2020-02-17","2020-05-21","2020-05-22","00:00:00","","05","4","0"
"2020-02-17","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","","2020-02-17","2020-05-25","2020-05-26","00:00:00","","05","520","0"
"2020-02-17","10:Total forecast","D20210","MEC-Free zone","MD372348V","MD372348-LP","PACKING SEMI-CIRCULAR","3E00","","2020-02-17","2020-05-28","2020-05-29","00:00:00","","05","95","0"
"2020-02-17","10:Total forecast","D20210","MEC-Free zone","1211A164","1211A164","CASE ASSY OIL PUMP","4G64","","2020-02-17","2020-05-29","2020-06-01","00:00:00","","06","31","0"
"2020-02-17","10:Total forecast","D20120","IMCT-IGCE","8979483460","897948-3460","BRAKE ASSY FRr RH","700P (SAW)","","2020-02-17","2020-06-03","2020-06-04","00:00:00","","06","2","0"
"2020-02-17","10:Total forecast","D20310","SKC-200","TC43223511","TC432-2351-1","FORK  SHIFT 1-2","E40-C","","2020-02-17","2020-06-05","2020-06-08","00:00:00","","06","47","0"
"2020-02-17","10:Total forecast","D20310","SKC-200","TC40214721","TC402-1472-1","FORK  CLUTCH RELEASE","E40-B","","2020-02-17","2020-06-10","2020-06-11","00:00:00","","06","48","0"
"2020-02-17","10:Total forecast","D20310","SKC-200","TC42224112","TC422-2411-2","FORK  SHIFT(RANGE)","E50","","2020-02-17","2020-06-12","2020-06-15","00:00:00","","06","8","0"
"2020-02-17","10:Total forecast","D20121","IGCE-KD","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2020-02-17","2020-06-16","2020-06-17","00:00:00","","06","3","0"
"2020-02-17","10:Total forecast","D20310","SKC-200","TC43221881","TC432-2188-1","FORK  SHIFT SHUTTLE","E40-C","","2020-02-17","2020-06-19","2020-06-22","00:00:00","","06","1","0"
"2020-02-17","10:Total forecast","D20310","SKC-200","TC43223511","TC432-2351-1","FORK  SHIFT 1-2","E40-C","","2020-02-17","2020-06-23","2020-06-24","00:00:00","","06","46","0"
"2020-02-17","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","BRAKE ASSY Ft LH","700P (SAW)","","2020-02-17","2020-06-26","2020-06-29","00:00:00","","06","6","0"
"2020-02-17","1:Firm","D20220","MMTH-Free Zone","1130A230G","1130A230","GEAR  SUPPLY PUMP","SU-4N15","21M0009540","2020-01-23","2020-01-31","2020-02-03","13:00:00","2020/02/03","02","30","30"
"2020-02-17","1:Firm","D20210","MEC-Free zone","1132A100","1132A100","GEAR ASSY  IDLER","SU-4N15","21M0BI3456","2020-01-23","2020-02-03","2020-02-04","05:00:00","2020/02/04","02","156","156"
"2020-02-17","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","21M0BI5481","2020-01-23","2020-02-04","2020-02-05","00:00:00","2020/02/05","02","150","150"
"2020-02-17","1:Firm","D20210","MEC-Free zone","ME229892","ME229892","GEAR  CRANKSHAFT","4M4X","21M0BI6182","2020-01-23","2020-02-05","2020-02-06","19:00:00","2020/02/06","02","12","12"
"2020-02-17","1:Firm","D20410","MTA","49373-25591","49373-25591-LP","HOUSING BEARING ASSY","HONDA (LP)","2B20020011","2020-02-05","2020-02-07","2020-02-07","04:00:00","2020/02/07","02","504","504"
"2020-02-17","1:Firm","D20110","IEMT","8973794640","897379-4640","RELIEF VALVE ASSY","4JJ1","DDK2400991","2020-02-07","2020-02-10","2020-02-11","09:00:00","2020/02/11","02","120","120"
"2020-02-17","1:Firm","D20310","SKC-200","TC43223511","TC432-2351-1","FORK  SHIFT 1-2","E40-C","42014555","2020-02-07","2020-02-11","2020-02-12","00:00:00","2020/02/12","02","60","60"
"2020-02-17","1:Firm","D20210","MEC-Free zone","1320A064","1320A064","BRKT ASSY COOLING FAN","4N14 -FR","22M0BJ3629","2020-01-29","2020-02-13","2020-02-14","13:00:00","2020/02/14","02","10","10"
"2020-02-17","1:Firm","D20113","IEMT-BKT","8982446270","898244-6270","BRACKET ASM;CAM NO.4","BRACKET ASM;CAM,NO.4","DMK2800196","2020-02-05","2020-02-14","2020-02-15","00:00:00","2020/02/15","02","600","600"
"2020-02-17","1:Firm","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","TBK-F-1910-PSSB-1ST PO","2020-02-17","2020-02-17","2020-02-18","00:00:00","2020/02/03","02","39","0"
"2020-02-17","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","DDL2300563","2020-02-17","2020-02-18","2020-02-19","00:00:00","2020/02/19","02","12","0"
"2020-02-17","1:Firm","D20220","MMTH-Free Zone","1320A047G","1320A047","BRKT ASSY COOLING FAN","4N15","23M0011404","2020-02-17","2020-02-20","2020-02-21","00:00:00","2020/02/21","02","60","0"
"2020-02-17","1:Firm","D20210","MEC-Free zone","1211A164","1211A164","CASE ASSY OIL PUMP","4G64","23M0BA0282","2020-02-17","2020-02-24","2020-02-25","00:00:00","2020/02/25","02","40","0"
"2020-02-17","2:Daily forecast","D20310","SKC-200","TE02223582","TE022-2358-2","FORK SHIFT SHUTTLE (FG)","E52B","","2020-02-17","2020-02-26","2020-02-27","00:00:00","","02","10","0"
"2020-02-17","2:Daily forecast","D20210","MEC-Free zone","1125A218","1125A218","GEAR  B /S LH","4M4X","","2020-02-17","2020-02-28","2020-03-02","00:00:00","","03","45","0"
"2020-02-17","1:Firm","D20130","IMCT","8982482551","898248-2551-SP","WATER PUMP ASSY","ES01","1L1B512200","2020-02-17","2020-03-03","2020-03-04","00:00:00","2020/03/04","03","9","0"
"2020-02-17","2:Daily forecast","D20110","IEMT","8983518020","898351-8020","GEAR;CRANK","ES14","","2020-02-17","2020-03-06","2020-03-09","00:00:00","","03","765","0"
"2020-02-17","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2020-02-17","2020-03-10","2020-03-11","00:00:00","","03","672","0"
